1895,0.21,0.41,0.61,-0.69,-1.39,-1.19,-1.68,-2.20,-2.28,-2.74,-2.65,-2.84
1896,-2.91,-3.10,-2.90,-1.77,-2.25,-2.20,-1.84,-2.24,0.36,0.91,1.09,0.71
1897,1.42,1.37,1.84,2.22,-0.78,-0.82,-0.70,-0.76,-1.32,0.43,0.44,0.45
1898,-0.02,-0.22,-0.59,-0.93,-0.71,-1.45,-1.48,-2.11,-2.30,-2.12,-2.28,-2.64
1899,-2.73,-3.20,-3.34,-3.76,-3.29,-3.31,-3.68,-3.23,-3.51,-3.41,-3.61,-3.33
1900,-3.38,-3.48,-3.73,-3.75,-4.48,-4.78,-3.82,-2.82,-1.96,-1.53,-1.79,-2.08
1901,-2.24,-2.41,-2.38,-2.63,-3.55,-2.82,-3.64,-3.73,1.46,1.67,1.28,0.97
1902,0.90,0.67,0.41,0.00,0.07,0.29,0.84,2.32,2.29,2.32,2.13,3.06
1903,2.66,2.81,2.79,2.47,3.08,2.71,3.65,4.33,4.73,4.50,4.13,0.00
1904,0.08,-0.13,-0.46,-0.61,-0.95,0.10,0.47,0.35,0.16,0.74,-0.62,-0.73
1905,-0.56,-0.64,-1.07,-1.16,0.86,1.56,2.78,2.97,2.72,3.03,3.10,2.57
1906,2.43,2.20,2.42,2.37,2.22,1.70,1.26,2.84,3.58,4.34,3.85,3.78
1907,3.83,3.55,2.81,2.23,2.64,2.61,3.64,3.11,3.13,-0.23,-0.64,-0.65
1908,-0.79,-0.49,-0.78,-1.21,0.30,0.95,1.33,-0.20,-0.74,0.71,0.48,0.49
1909,0.49,0.62,0.30,0.05,0.28,0.42,0.90,0.98,0.98,0.96,1.82,2.68
1910,3.06,-0.10,-0.86,-1.60,-1.95,-2.31,-2.77,-2.58,-2.34,-2.90,-3.03,-3.13
1911,-3.29,-3.01,-3.82,-3.80,-4.57,-5.87,-6.10,-4.88,-4.36,-2.78,-2.56,-1.65
1912,-1.57,-1.52,-1.17,-1.14,-1.76,-2.35,-1.99,-1.36,-1.14,-1.44,-1.87,-2.06
1913,-2.22,-2.42,-2.50,-2.57,-1.79,-2.29,-2.50,-2.89,-2.72,-2.74,-2.99,-2.55
1914,-2.63,-2.57,-2.88,-2.79,-2.82,-2.45,-2.92,-2.91,-2.25,-1.90,-2.47,-2.48
1915,0.21,1.17,1.23,0.85,1.16,1.96,4.06,4.08,4.48,4.40,3.91,3.62
1916,3.95,3.50,3.21,2.87,3.21,3.23,2.80,3.09,-0.21,-0.45,-0.73,-0.86
1917,-0.49,-0.87,-0.78,-0.32,-0.03,-0.21,-0.45,-0.64,-0.44,-0.76,-1.35,-1.41
1918,-1.22,-1.37,-2.06,-2.13,-2.03,-2.65,-2.64,0.12,-0.20,0.25,0.30,0.69
1919,0.38,0.93,0.65,0.96,0.83,0.87,1.15,-0.45,-0.58,0.36,1.13,-0.22
1920,-0.34,-0.37,0.08,1.28,1.67,1.86,2.00,1.88,1.49,1.45,1.62,1.56
1921,0.01,-0.25,-0.71,-1.20,-1.36,-2.54,-2.53,-2.29,-1.34,-1.30,-1.44,-1.63
1922,-1.35,-1.14,-1.46,-1.63,-1.94,-2.25,-1.89,-2.50,-3.36,-3.66,-2.35,-2.42
1923,-2.26,-2.51,-2.68,-2.77,-2.69,0.26,-0.23,0.81,1.34,1.28,-0.58,-0.83
1924,-1.00,-0.92,-0.77,-1.56,-2.34,0.58,0.40,1.04,1.08,-0.54,-0.81,-0.23
1925,-0.24,-0.53,-1.31,-1.93,-2.86,-2.42,-2.97,-3.67,-4.00,-3.54,-3.61,-3.37
1926,-2.70,-2.96,-3.36,-4.23,-5.14,-5.19,-5.44,-5.22,-4.05,-3.69,-3.13,-2.99
1927,-2.95,-3.03,-2.69,-1.54,-1.11,-1.25,-1.01,-1.22,-1.18,-1.60,-1.58,-1.19
1928,-1.38,-1.23,-1.62,-1.98,-2.85,-2.55,-2.60,0.40,0.51,1.04,1.13,0.71
1929,0.96,0.93,0.79,0.77,-0.50,-0.74,-0.67,-1.27,1.03,2.06,1.90,-0.26
1930,0.24,0.35,0.12,0.15,0.29,-0.29,-1.04,-1.87,-1.98,-1.26,-0.62,-0.95
1931,-1.17,-1.48,-1.80,-2.39,-2.94,-3.74,-4.66,-5.25,-5.05,-4.73,-3.87,-2.89
1932,-2.16,-1.92,-1.59,-1.83,-1.40,-1.57,-1.85,-1.79,-1.96,-2.01,-2.33,-2.45
1933,-2.55,-2.69,-2.35,-2.77,-3.06,-4.44,-3.73,-2.79,-3.11,-3.63,-3.92,-3.69
1934,-3.59,-3.82,-4.01,-4.87,-6.25,-6.03,-6.40,-6.43,-4.99,-5.00,-4.92,-4.85
1935,-4.59,-4.33,-4.74,-3.46,-3.03,-2.57,-2.87,-2.67,-3.17,-3.43,-3.13,-2.96
1936,-2.51,-2.09,-2.23,-2.34,-2.05,-2.73,-4.21,-4.65,-4.95,-5.18,-4.98,-4.57
1937,-3.67,-3.79,-3.64,-2.97,-3.14,-2.99,-3.55,-2.71,-3.14,-2.78,-2.96,-2.91
1938,-2.77,-2.26,-2.26,-2.01,-1.12,-1.36,-1.17,-2.09,-0.95,-1.74,-1.64,-1.89
1939,-1.58,-1.46,-1.99,-2.35,-2.90,-3.13,-3.34,-3.37,-3.87,-3.77,-4.22,-4.36
1940,-4.35,-4.21,-3.77,-2.99,-3.91,-2.94,-3.45,-2.97,-3.63,-3.60,-3.11,-2.78
