1895,0.75,-0.82,-0.94,0.20,1.12,-0.73,-1.08,-1.44,-0.89,-2.07,-2.31,0.81
1896,1.46,1.29,1.00,2.04,2.71,-0.30,-0.62,-0.69,-1.00,-1.30,1.61,1.67
1897,0.85,1.83,2.39,-0.56,-0.75,-0.51,-0.35,-0.48,-0.44,-1.12,1.11,1.44
1898,-0.62,-0.23,-0.94,-1.47,-1.30,-1.18,-1.25,-1.45,-1.13,-1.37,-0.80,-1.44
1899,0.30,1.13,1.01,1.35,1.72,1.19,0.76,1.36,0.95,1.06,1.61,-0.22
1900,-0.74,-0.68,-1.06,-1.54,0.44,0.52,0.51,0.55,0.59,1.45,-0.81,-1.04
1901,0.43,1.34,-0.48,-0.28,-0.42,-0.53,-0.62,-1.04,0.53,-0.66,-0.82,-1.31
1902,-1.86,1.70,1.57,1.61,1.61,-0.46,-0.41,-0.56,-0.72,-1.50,0.89,1.31
1903,1.85,-0.96,-1.09,-1.36,-1.58,-1.63,-1.77,-1.60,-1.49,-1.74,1.08,-1.00
1904,-1.02,2.46,3.85,-0.23,-0.69,-1.09,-1.19,-1.65,-2.17,-2.47,-2.48,-2.29
1905,-2.36,-3.04,-2.85,-3.46,-3.06,-2.67,-2.65,-2.76,-2.34,-1.61,-2.25,-2.57
1906,-2.28,-1.64,-1.76,-2.65,0.34,0.53,-0.02,-0.54,0.33,0.38,0.87,0.78
1907,0.81,1.82,1.69,0.01,-0.21,-0.36,-0.54,-0.31,-0.19,-1.21,-1.21,0.61
1908,-0.55,-0.77,-0.72,-1.06,-0.84,-1.17,-1.24,-1.22,-1.80,-1.23,-1.88,-2.42
1909,1.07,1.95,-0.80,-1.54,-1.43,-1.78,-1.77,-2.02,-2.12,0.14,2.08,1.35
1910,1.22,2.00,-0.72,-1.14,-1.35,-1.54,-1.86,-2.12,-2.21,0.20,1.51,-0.64
1911,-0.70,-0.93,-2.17,-2.52,-1.67,-1.86,-2.01,-2.11,-1.18,-1.63,-1.44,-1.83
1912,0.91,1.24,-0.61,0.05,0.23,0.36,0.41,1.34,-0.23,-0.05,-0.11,-0.28
1913,0.40,-1.08,-0.99,-1.07,-0.02,0.56,0.81,0.68,0.76,1.12,-0.04,-0.81
1914,1.26,-0.13,-0.90,-0.87,-1.13,-1.00,-1.25,-1.66,0.68,1.10,-0.67,-1.66
1915,-1.92,-1.99,-2.51,-2.82,-2.27,-2.52,-2.26,-2.52,-2.92,-2.88,0.87,0.79
1916,0.62,1.47,2.28,1.92,2.09,1.95,2.40,-0.02,-0.49,-1.33,-1.33,-1.64
1917,-2.04,-2.14,-1.67,-0.92,-0.86,-0.95,-1.13,-1.57,-1.65,-2.75,-2.69,-1.39
1918,-1.30,-0.74,-1.20,-1.97,-2.17,-2.88,-3.28,-3.02,-3.50,-3.13,-3.43,-3.79
1919,-3.18,-1.80,-1.70,-1.54,-1.68,-2.03,-2.38,-2.63,-2.38,-2.42,-1.88,-2.04
1920,-2.68,-4.00,-3.71,-2.96,-3.11,-2.88,-2.73,0.11,1.08,1.39,0.89,1.02
1921,1.31,1.94,-0.35,-0.37,-0.44,-0.54,-0.82,-1.03,0.10,0.07,0.87,-0.78
1922,-1.34,-1.24,-0.79,-0.77,-1.11,-1.78,-2.48,-2.27,-2.35,-2.11,-2.89,-2.16
1923,-1.29,-2.12,-2.66,-2.91,-2.60,-2.42,-1.96,-1.85,-2.07,-1.74,-2.39,-2.49
1924,-3.01,-2.83,-3.53,-4.02,-4.69,-5.00,-5.46,-5.23,-4.81,-3.42,-2.87,-2.79
1925,-2.22,-1.75,-2.56,-2.50,-2.27,-2.51,-2.79,-2.84,-2.78,-3.47,-3.54,-3.60
1926,-3.87,-2.69,-3.85,-4.65,-4.16,-4.60,-5.07,0.18,0.03,0.18,0.83,0.34
1927,0.66,1.65,1.19,0.79,0.98,0.70,0.39,0.33,1.44,1.41,2.13,-0.70
1928,-0.71,-1.64,0.93,1.39,-0.85,-1.37,-1.90,-2.31,-2.51,-2.29,-2.52,-2.70
1929,-2.61,-3.45,-3.60,-2.87,-2.91,-2.55,-2.57,-2.69,-3.11,-3.57,-4.53,-3.16
1930,-3.33,-2.29,-2.97,-3.01,-2.52,-2.55,-2.60,-2.82,-2.61,-2.66,-2.88,-3.70
1931,-3.86,-4.22,-3.16,-3.20,-3.66,0.67,-0.26,-0.77,-0.58,-0.37,-0.26,-0.05
1932,-0.13,-0.73,0.61,0.77,0.87,-0.68,-0.66,-0.75,-1.46,0.13,0.47,0.48
1933,0.93,0.94,1.03,-0.73,0.98,1.10,0.95,0.94,1.92,1.85,0.56,2.03
1934,-0.11,-1.38,-1.69,-2.07,-2.16,-2.13,-2.19,-2.31,-2.33,0.44,1.21,1.35
1935,-0.48,-0.99,-0.52,-0.46,-1.15,-1.52,-1.76,-2.06,-2.18,-2.12,-2.66,-2.86
1936,0.88,1.08,-0.38,-1.05,0.53,0.86,1.17,-0.28,-0.39,-1.54,-2.70,0.22
1937,0.06,0.91,0.30,2.21,1.77,2.83,2.66,2.76,2.34,2.04,2.71,3.35
1938,2.65,2.85,3.82,-0.17,-0.76,-1.43,-2.06,-2.40,-2.50,-2.49,-2.42,-2.82
1939,-2.81,-2.18,-2.54,-3.35,-3.54,-3.28,-3.10,-2.82,-3.14,-3.05,-3.94,-2.90
1940,-3.34,-1.18,-0.98,-1.01,-1.23,-1.96,-2.18,-2.59,-1.73,-1.44,-1.46,-1.82
1941,-1.99,-2.90,-3.85,-3.91,1.01,0.91,0.67,0.94,1.80,1.48,1.18,1.66
1942,-0.59,-0.72,-1.53,-1.61,0.71,1.09,1.52,-0.17,-0.97,-1.18,1.84,2.56
1943,2.31,1.89,2.19,2.15,1.79,2.21,2.23,2.70,-0.74,0.80,-0.96,-1.78
1944,-2.27,-2.41,-2.86,-2.20,-2.33,-2.33,-2.42,-2.66,-2.20,-2.88,-2.79,-3.56
1945,-3.58,0.37,1.19,1.58,2.13,-0.60,-0.83,-1.08,0.66,0.04,1.29,1.21
1946,1.28,1.45,1.64,-0.38,-0.82,-0.54,-0.29,-0.56,-0.54,0.75,1.10,-0.16
1947,-0.49,-1.07,-0.96,-0.99,-1.90,1.03,1.81,1.86,1.51,3.63,2.78,1.89
1948,1.84,2.25,2.08,2.43,2.97,2.32,2.21,2.20,2.63,2.12,2.35,2.70
1949,1.30,3.20,-0.55,-1.31,-1.14,-1.35,-1.36,-1.57,-1.52,-1.50,-1.47,-1.54
1950,1.16,1.34,1.75,-0.04,-0.46,-0.29,-0.26,-0.34,-0.49,2.22,2.51,2.01
1951,2.55,2.42,2.44,-0.90,-0.94,-1.70,-2.26,-2.46,-2.22,-0.87,-0.84,-0.64
1952,-0.81,-0.91,-0.96,-1.48,-1.97,-0.96,-1.00,-1.28,-1.80,-2.80,-3.53,0.36
1953,1.83,1.68,1.62,1.38,2.11,2.21,2.00,2.41,1.87,1.50,1.62,1.68
1954,2.58,2.17,1.36,1.40,0.96,1.62,1.92,2.45,0.01,0.03,-0.49,-0.77
1955,-1.51,-1.97,0.28,1.67,1.23,1.00,1.27,0.81,1.10,2.14,2.27,3.22
1956,3.97,3.60,3.71,-0.89,-1.06,-0.77,-1.00,-0.71,-0.88,0.92,-1.26,-1.67
1957,-2.31,-2.04,-0.85,-1.12,-0.90,-0.90,-0.87,-0.87,-1.36,-1.35,-1.94,0.66
1958,0.91,1.27,-0.80,-0.15,-0.87,-0.42,-0.81,-1.39,-1.51,-1.98,0.63,0.06
1959,0.84,-0.13,-0.17,-0.71,0.44,0.51,0.67,0.27,0.97,-0.03,-0.87,-1.67
1960,-1.99,0.19,1.00,1.42,2.55,-0.48,-0.92,-0.73,-1.10,-1.18,1.07,-0.92
1961,-1.34,1.88,2.71,2.44,2.51,-0.58,-0.81,-1.11,-1.06,-0.80,-0.74,-0.79
