1895,0.19,-0.78,-0.53,-1.10,-1.29,0.64,1.48,1.86,-0.53,-0.64,-0.97,-0.93
1896,-1.05,0.88,-0.01,-0.45,-1.09,-1.32,-2.31,-2.81,-2.86,-2.31,-2.66,-3.45
1897,-2.87,-2.79,-1.71,-1.75,-2.15,-2.56,-2.68,-2.45,-3.27,-3.31,-3.59,0.74
1898,1.43,-0.64,-0.83,-0.97,-1.06,0.11,0.40,0.97,1.88,2.16,-0.50,-1.15
1899,-0.44,-0.36,-0.36,-0.87,-1.22,-1.30,-1.15,-1.33,-1.86,-2.25,-2.64,-2.29
1900,-2.51,0.56,0.00,0.97,0.74,2.49,3.02,0.04,-0.16,-0.17,-0.71,-1.22
1901,-1.36,-1.45,-1.84,-1.65,-1.72,-2.25,-2.53,-1.73,-1.48,-1.68,-1.95,-1.53
1902,-1.57,-1.78,-1.08,-1.46,-1.80,-2.20,-1.96,-2.00,0.68,0.24,0.07,0.21
1903,0.10,1.88,-0.07,-0.76,-0.74,-0.84,-0.53,-0.08,-0.55,-0.98,-1.76,-1.87
1904,-2.09,-2.55,-2.29,-2.23,-2.29,0.50,1.33,1.65,-0.54,-1.20,-1.68,0.16
1905,0.32,0.96,0.61,1.17,1.57,1.62,2.50,3.22,3.08,3.14,-0.60,-0.61
1906,-0.68,-1.43,-0.87,-1.53,0.08,0.02,0.55,0.77,2.52,2.56,-0.25,-0.30
1907,-0.65,-0.55,-1.32,0.56,2.56,-0.14,-0.41,-0.56,-0.66,-0.52,-0.50,-0.98
1908,-1.00,1.01,-0.52,0.28,0.84,1.06,1.19,1.91,-0.14,-0.77,-1.14,-1.48
1909,-1.97,0.83,0.41,0.80,2.39,2.54,-0.21,-0.67,-0.56,-0.92,-1.45,-1.35
1910,-1.46,-1.11,-2.46,0.00,0.54,1.07,1.86,2.19,-0.47,-0.24,-1.08,-1.31
1911,-1.68,-1.66,-2.38,1.69,-0.90,-1.23,0.40,1.42,-0.45,-0.83,-1.07,1.57
1912,-0.29,-0.49,-1.22,1.58,1.33,1.70,1.72,2.09,-0.19,-0.68,-1.34,0.64
1913,1.55,1.79,1.63,1.59,0.01,-0.61,-0.48,-0.99,1.76,2.34,-0.70,-1.16
1914,-1.94,-1.72,-1.38,-1.22,-1.59,-2.34,-2.72,-1.66,-1.15,-1.59,-2.09,-1.54
1915,-1.16,-0.66,-1.06,-1.82,0.21,0.57,0.38,1.58,1.38,1.11,0.93,0.91
1916,1.53,-0.54,-1.12,-1.37,0.78,0.91,-0.47,-0.62,-0.76,-0.79,-1.27,-1.34
1917,0.04,0.08,0.37,0.58,0.16,0.07,0.25,0.62,-0.32,-0.59,-1.14,-1.78
