1895,0.00,-0.57,-0.93,-1.59,-1.66,0.71,1.63,2.75,1.91,2.30,3.09,4.12
1896,3.83,-0.44,-0.59,-1.64,-2.66,-3.22,-3.60,-4.08,-4.01,-3.73,-3.54,-3.46
1897,-3.09,-3.43,-1.94,-0.88,-0.73,-0.79,-0.90,-0.68,-1.09,-1.62,-2.33,-2.58
1898,0.37,0.64,1.58,0.72,1.27,1.56,2.01,2.38,-0.52,-0.82,-1.19,-0.75
1899,-0.76,-1.24,-1.76,0.44,0.57,1.18,2.27,1.87,1.20,1.74,2.52,2.61
1900,2.28,1.67,1.35,1.54,1.53,1.08,1.41,1.35,2.09,2.21,-0.14,-0.39
1901,-0.73,-1.13,-1.16,-1.19,-0.83,-1.50,-1.99,-2.61,-2.92,-3.17,-3.24,-3.38
1902,-3.62,-4.25,0.38,0.50,1.45,-0.48,-0.71,-1.45,0.98,0.57,2.12,2.36
1903,1.97,3.14,3.23,-0.81,-0.30,-0.58,-0.41,-0.45,-0.68,-0.68,-1.38,-1.89
1904,-1.98,-2.73,-2.94,-3.39,0.04,1.34,1.82,2.25,-0.29,-0.87,-1.54,-2.02
1905,-1.76,-1.91,0.53,0.91,1.80,1.17,1.66,1.96,1.40,1.28,1.42,1.45
1906,1.29,0.60,0.67,0.87,0.67,0.81,1.84,3.99,4.08,3.83,3.64,3.07
1907,3.12,2.19,1.54,1.79,2.15,2.27,2.07,1.61,0.87,1.51,1.61,2.04
1908,1.92,2.07,1.65,2.53,3.30,4.20,4.31,4.02,4.14,4.86,5.36,-0.47
1909,-0.96,-1.53,-1.75,-2.13,-1.83,-1.72,-1.95,-2.52,-3.32,-3.25,-2.27,-2.18
1910,-2.27,-2.42,-2.88,-2.66,-2.36,-2.66,-2.80,-2.57,-3.34,-3.41,-3.99,-4.45
1911,-5.13,-4.89,-5.19,-5.23,-5.79,-6.80,-6.05,-5.45,-5.68,-5.55,-5.62,-3.99
1912,-4.06,-3.71,-2.63,-1.90,-2.56,-2.10,-2.21,-2.02,-2.31,-2.17,-2.59,-2.79
1913,-2.83,-2.37,-1.98,-2.35,-2.64,-2.83,-2.75,-3.52,0.76,1.05,1.70,2.84
1914,-0.55,-0.97,-0.75,-0.82,0.85,-1.21,-2.11,1.56,-0.40,-0.98,-1.45,-1.19
1915,-1.37,0.63,0.68,1.70,1.58,2.27,2.10,4.26,4.31,4.48,3.68,2.86
1916,4.00,-0.61,-1.09,-0.52,-1.26,-0.56,-0.75,-1.20,-1.38,-1.41,-1.30,-1.73
1917,-2.16,-2.51,-2.77,-2.65,-2.66,-2.92,-2.75,-1.53,-1.84,-2.42,-2.41,-2.94
1918,-3.11,-3.87,-4.11,-4.13,-4.37,-4.48,-4.72,-4.96,0.12,0.92,1.38,2.23
1919,2.09,1.88,1.54,1.47,1.40,1.75,1.65,2.07,1.34,3.27,3.62,3.02
1920,3.36,2.44,2.50,1.94,2.20,1.66,1.72,2.98,2.74,3.51,3.39,3.48
1921,3.42,3.29,3.40,3.41,2.07,2.93,2.81,-0.14,-0.37,-1.27,-1.78,-2.38
1922,-2.33,-2.64,0.72,1.95,1.99,-0.58,-0.37,-0.96,-1.54,-1.73,-1.36,-1.72
1923,0.05,-0.08,0.33,0.70,0.90,1.04,-0.18,-0.76,1.07,3.45,3.64,4.29
1924,3.75,2.94,3.02,3.27,-0.11,-0.21,-0.38,-0.77,-0.65,-1.29,-1.56,-1.75
1925,-1.95,-2.47,-3.16,-3.08,-3.50,-4.13,-3.92,-4.06,0.56,0.97,1.05,0.61
1926,1.22,-0.81,-0.46,-0.38,-0.92,0.01,0.58,1.26,1.96,2.62,2.09,2.90
1927,3.11,2.71,2.61,3.34,2.12,1.98,2.52,3.06,0.05,-0.02,-0.73,-0.51
1928,-0.67,-0.82,-1.17,0.86,0.52,1.51,2.12,2.33,1.55,1.35,1.28,1.44
1929,1.71,1.60,1.82,1.36,2.24,-0.15,-0.13,-1.05,-0.88,-0.73,-0.57,-0.76
1930,-0.29,-0.47,-0.90,-1.09,0.94,-0.17,-0.62,-1.16,-1.78,0.53,0.47,0.93
1931,0.52,1.25,1.58,-0.32,-1.00,-1.78,-1.74,-1.99,-2.99,0.73,1.19,1.18
1932,3.09,3.37,-0.41,-0.49,-1.07,-0.31,-0.16,-0.39,-1.06,-1.37,-1.95,1.47
1933,1.31,1.08,1.31,0.92,1.63,-1.07,-1.09,0.80,-0.23,-0.85,-1.23,-1.73
1934,-1.83,-1.81,-1.39,-1.59,-2.25,-2.91,-4.04,-4.55,-3.82,-4.14,-3.15,-3.40
1935,-3.22,-3.45,0.22,0.03,1.51,2.57,2.29,2.60,2.41,2.10,2.06,2.13
1936,-0.23,-0.73,-1.23,-1.92,-1.60,-2.32,-2.79,-3.74,1.40,1.51,1.01,1.07
1937,1.43,-0.62,-0.11,-0.20,-0.88,-1.01,-1.21,-0.36,-1.01,-0.88,-0.96,0.34
1938,0.59,2.46,2.86,-0.12,-0.32,0.16,0.30,-0.55,-1.09,-1.93,-2.08,-2.52
1939,-2.29,-2.20,-2.23,-2.25,-2.78,-2.44,-2.88,-2.83,-3.74,-3.88,-3.79,-4.11
1940,-4.35,-3.93,-4.57,0.34,0.88,1.48,2.73,3.23,2.57,1.90,2.78,3.02
1941,2.96,3.15,2.20,3.01,2.21,2.70,2.58,3.10,2.56,4.89,4.34,3.93
1942,3.36,2.76,1.94,4.08,3.26,3.94,3.43,3.50,3.21,3.10,2.81,2.70
1943,-0.45,-0.99,0.16,0.04,1.10,-0.24,-0.91,-2.09,-2.11,-2.45,-2.95,0.37
1944,0.53,1.38,1.26,-0.28,-0.08,-0.44,-0.48,-0.43,-0.98,0.16,0.50,0.86
1945,0.90,2.23,3.70,3.98,3.07,4.24,5.30,5.82,6.70,5.85,4.99,4.20
1946,4.81,4.75,4.06,3.36,3.33,2.83,2.05,2.55,1.92,0.87,1.86,2.95
1947,2.39,1.60,1.14,1.99,2.33,-0.02,-0.26,-0.70,-1.06,-1.37,0.04,0.32
1948,0.11,0.65,-0.15,-1.14,0.13,0.50,1.32,-0.30,-1.17,-1.61,-2.16,-2.62
1949,1.02,1.23,1.19,0.88,1.07,1.15,-0.27,-0.69,0.76,1.10,-0.60,0.00
1950,0.40,0.46,-0.81,-0.91,0.86,0.77,2.75,4.89,4.80,-0.67,-1.18,-1.70
1951,-1.88,-1.35,-1.58,-1.78,0.05,1.35,1.82,-0.20,-0.58,-0.58,-0.68,-1.37
1952,-1.98,-2.39,-2.17,-1.64,-1.61,-2.52,-2.47,-3.04,-3.72,-4.17,-3.42,-3.38
