1895,0.06,0.35,0.39,0.68,1.56,1.81,4.54,4.45,-0.92,-0.80,-0.55,-0.40
1896,-0.47,-0.43,-0.75,-1.06,-1.99,-2.41,-1.99,-2.91,-0.01,1.76,1.49,1.42
1897,1.28,1.00,1.15,1.07,2.28,2.08,1.85,1.58,1.48,2.04,-0.48,-0.55
1898,-0.64,-0.95,-1.27,-1.15,-2.07,0.47,2.15,-0.21,-1.04,-1.56,-1.46,-0.89
1899,-0.96,-0.89,-0.95,-1.26,-2.02,-2.06,1.80,-1.52,-1.81,-2.31,-2.08,-2.00
1900,-1.86,-1.94,-1.60,-1.98,-1.91,-2.31,1.04,0.51,1.36,1.30,-0.33,-0.49
1901,-0.90,-0.70,-0.82,-1.07,-1.07,-1.95,-0.97,-1.71,-1.67,-1.17,-0.75,-1.08
1902,-1.28,-1.56,-1.90,-2.42,-2.95,-3.79,-2.75,-3.04,-3.32,-3.32,-3.10,0.13
1903,0.11,0.70,0.87,0.47,0.01,1.72,-0.48,-0.81,-1.23,-1.70,-2.07,-2.26
1904,-2.32,-2.65,-3.21,-3.47,-4.23,-3.77,-3.78,-3.85,1.49,2.48,2.27,2.31
1905,2.07,2.59,3.63,4.94,4.18,4.21,5.21,3.78,3.16,2.41,3.19,3.41
1906,3.00,2.83,2.49,2.62,1.69,0.84,2.63,2.35,1.88,1.93,2.03,2.08
1907,0.00,-0.45,-1.37,0.46,0.44,0.32,0.24,0.54,-0.87,-0.60,-0.33,-0.58
1908,-0.77,-0.73,-1.37,0.80,-0.56,-1.11,0.28,0.61,-0.60,-1.20,-1.17,-1.55
1909,-2.10,-2.39,-2.01,-2.47,-2.75,-3.09,-3.07,-3.36,-3.61,-3.20,-3.34,-3.09
1910,-3.21,-3.13,-3.53,-3.44,-4.19,-4.43,-4.98,-4.75,-5.19,-4.82,-4.79,-4.66
1911,-4.88,-4.05,-3.78,-3.40,-3.02,-3.26,1.92,1.20,0.31,0.84,0.65,1.00
1912,0.60,0.73,0.98,1.32,-0.60,-0.18,-1.11,-1.00,-1.55,-1.93,-2.04,0.04
1913,0.08,0.22,0.48,1.16,-0.98,1.25,-1.34,-2.37,0.64,0.51,0.55,1.28
1914,-0.42,-0.57,-0.64,0.54,1.25,1.27,3.26,3.88,2.44,3.00,2.69,3.15
1915,2.85,2.67,3.32,5.61,5.01,4.38,5.56,6.06,5.68,-0.55,-0.98,-1.33
1916,-0.97,-1.33,-1.62,-0.83,-1.76,-2.31,-2.09,-1.38,-2.18,-0.91,-0.94,-1.09
1917,-1.34,-1.48,-1.83,-2.26,-2.37,-3.13,-4.24,-3.89,-4.04,-4.25,-4.23,-4.28
1918,-3.74,-3.66,-3.78,-3.71,-3.98,-4.21,-4.10,-4.19,-4.52,0.75,1.10,1.77
1919,1.58,1.48,3.39,4.94,5.63,6.35,6.38,5.67,6.34,6.22,-0.02,-0.24
1920,-0.10,-0.35,-0.75,-1.12,0.22,0.84,0.67,1.49,-0.73,-0.24,-0.50,-0.72
