1895,1.84,2.14,2.40,1.68,1.71,1.78,2.01,1.67,1.94,1.35,1.30,1.04
1896,1.69,1.19,1.44,1.53,3.09,3.09,3.83,4.34,3.90,3.14,3.20,2.71
1897,2.09,2.30,3.11,2.53,1.66,1.48,1.70,1.45,1.33,2.10,-0.14,0.19
1898,-0.12,-0.38,-0.47,-1.00,0.96,-0.23,-0.28,-0.46,-1.02,-0.04,0.36,-0.35
1899,0.41,0.33,0.74,0.66,0.98,0.83,0.80,1.55,0.85,1.61,-0.42,-0.44
1900,-0.63,-0.80,-1.73,-0.93,-0.85,-2.04,-2.73,-2.98,-2.71,-2.08,-1.93,-2.27
1901,-2.03,-1.48,-1.51,-1.55,-1.50,-1.46,-1.78,-1.90,-1.88,-1.72,-2.21,-2.37
1902,-2.95,-2.78,-2.57,-2.59,-2.19,-2.71,-2.24,-2.53,-2.51,-2.98,0.00,-0.06
1903,0.65,0.24,0.59,0.65,1.10,0.99,1.13,1.22,1.55,-0.14,-0.06,-0.65
1904,-1.16,0.56,1.87,-0.20,-0.38,-0.52,-0.20,-0.13,-0.75,-0.67,-1.64,-1.76
1905,-2.22,-2.63,-2.73,-2.63,0.56,0.58,-0.42,-0.72,-0.56,-0.29,-0.37,-0.71
1906,0.90,0.92,1.77,1.71,3.08,3.47,3.93,5.06,4.58,3.77,3.52,3.61
1907,4.15,4.12,5.08,4.48,4.15,4.86,5.34,6.29,5.58,4.69,3.85,4.04
1908,3.55,3.13,2.71,1.82,2.79,3.58,3.72,4.33,4.16,4.78,3.94,3.23
1909,3.92,3.97,3.52,2.94,2.96,2.76,3.15,3.57,4.00,3.37,4.02,4.13
1910,4.20,4.18,-0.75,-1.15,-1.20,-2.07,-2.51,-3.06,-2.80,0.24,0.17,0.03
1911,1.30,1.24,1.06,0.99,1.70,2.41,2.46,2.00,1.80,2.06,2.16,1.76
1912,1.60,1.29,1.46,2.00,2.44,2.21,2.84,4.10,4.24,4.93,4.48,3.96
1913,3.79,3.13,3.04,2.38,2.23,3.00,3.91,3.97,3.83,3.63,3.63,3.50
1914,4.48,4.33,3.49,3.27,2.81,3.25,3.76,3.06,3.16,3.27,-0.77,-1.37
1915,-1.93,-2.03,-2.95,-3.09,1.39,1.51,1.47,1.09,1.87,1.29,1.13,1.01
1916,2.44,2.71,2.97,2.33,2.41,2.62,3.17,3.73,3.03,3.65,3.36,3.25
1917,2.98,2.90,2.92,3.46,4.53,4.19,4.59,3.99,3.99,-0.64,-1.05,-1.37
1918,-1.50,-1.48,-1.51,-1.53,-1.47,-2.02,-0.03,0.50,0.76,1.25,-0.22,-0.66
1919,-1.34,-1.08,-1.07,-1.32,-1.75,-2.94,-3.64,-4.04,0.18,0.83,0.87,0.80
1920,-0.48,-0.93,0.55,1.19,1.28,1.14,1.02,1.57,1.76,2.64,2.77,2.81
1921,2.79,2.60,2.19,2.55,3.34,3.21,3.23,3.41,3.00,2.13,1.76,1.83
1922,1.67,1.71,1.74,2.19,2.26,2.07,1.83,3.14,-0.63,-1.03,-0.97,-0.56
1923,-0.56,-1.03,-1.37,0.38,0.79,1.70,1.93,2.73,2.98,3.55,-0.23,-0.38
1924,-0.78,-1.06,-1.12,-1.62,-2.75,-3.45,-3.68,-3.89,-3.75,0.47,0.35,0.46
1925,0.44,0.40,-0.29,-0.07,-0.49,0.34,0.41,1.36,1.52,1.93,-0.05,-0.28
