1895,0.83,0.28,0.53,2.09,2.32,-0.21,-0.18,-0.06,-1.04,-1.47,-1.65,-1.91
1896,-2.12,-1.31,-1.61,-2.15,-2.35,-1.91,-0.92,-1.49,-1.11,-1.48,-1.19,-1.45
1897,-1.86,0.68,1.02,0.04,0.05,-0.06,0.00,-0.44,-1.18,-1.16,-1.29,-1.10
1898,-1.44,-2.29,-2.24,-1.67,-1.73,-2.03,0.33,1.15,0.97,1.48,1.67,1.25
1899,1.11,2.55,3.47,3.31,-0.42,-0.56,-0.18,-0.43,-0.70,-0.43,-0.91,-1.11
1900,-1.11,0.73,0.74,1.26,-0.47,-0.43,-1.08,-2.20,-2.75,-2.81,-2.56,-2.19
1901,-2.38,-2.83,0.06,1.32,2.62,2.96,3.20,5.21,5.30,4.36,3.48,4.52
1902,3.55,3.99,-0.28,-0.52,-1.09,-1.16,-2.03,-2.53,-2.42,-2.23,0.02,0.00
1903,-0.07,0.99,1.83,2.23,-0.83,0.79,-0.44,-0.33,-0.71,-0.74,-1.22,-1.78
1904,-1.88,-1.69,-1.62,-2.02,-2.17,-1.98,-1.74,-1.21,-1.54,-2.00,-1.96,-1.92
1905,-1.93,-1.06,-1.77,0.30,0.94,0.00,0.60,0.97,-0.51,-0.77,-1.67,0.92
1906,1.51,1.14,1.75,-0.74,-1.15,1.22,2.51,3.79,3.25,3.34,-0.40,-0.36
1907,-1.61,-1.63,-2.29,0.67,0.80,1.89,1.56,1.29,1.76,1.06,1.54,2.13
1908,2.09,2.30,2.04,1.43,1.25,1.13,1.99,3.45,3.08,3.37,2.59,2.68
1909,1.76,1.66,1.14,1.16,1.45,2.41,2.41,2.52,0.01,-0.25,-1.21,-1.52
1910,-1.57,-1.24,-2.43,-2.33,0.29,1.55,1.26,1.69,-0.64,-0.50,-1.16,-1.07
1911,-1.26,-1.80,-1.83,-1.33,-2.44,-3.28,-3.85,-3.46,-3.99,0.09,0.17,0.32
1912,0.10,0.18,1.12,1.06,1.13,1.74,-0.10,-0.59,-0.20,-0.75,-0.94,-1.26
1913,-1.07,-1.18,0.90,0.48,0.41,0.84,0.76,0.64,1.07,1.37,-0.27,-0.22
1914,-0.72,-0.42,-0.71,-0.53,-1.52,-2.10,-2.33,-2.56,-3.00,-2.69,-2.56,1.36
1915,2.09,-0.07,-0.61,-1.13,0.50,0.55,0.19,0.59,-0.21,-0.18,-0.48,-0.13
1916,-0.55,-0.45,-1.19,-1.43,-1.53,0.59,2.48,-0.01,-0.40,-0.52,-1.17,-1.45
1917,-1.27,-1.35,0.94,0.72,0.58,0.98,1.80,1.55,2.27,2.10,-0.67,-1.17
1918,-0.57,-1.50,-2.32,1.26,0.89,0.49,0.64,0.31,0.47,0.68,0.34,1.09
1919,1.34,1.12,0.87,0.59,0.95,1.25,2.53,-0.01,-0.83,-0.97,-1.75,-2.17
1920,-2.27,0.31,0.66,1.43,-0.68,-0.67,0.29,1.35,1.59,0.76,1.31,2.20
1921,2.07,1.94,-0.91,-0.69,-0.05,-0.53,-0.55,-1.17,-2.10,-2.42,-2.60,-3.14
1922,0.35,0.90,1.74,1.57,1.75,2.31,2.70,2.73,-0.76,-0.41,-1.29,0.38
1923,0.36,0.17,0.46,0.73,0.74,-0.72,-0.45,-0.51,-0.66,-1.18,-1.30,-1.69
1924,0.40,0.53,-0.48,0.52,1.18,1.46,1.87,1.54,3.69,-0.50,-0.95,0.23
1925,0.85,-0.74,-1.44,-1.83,-1.95,-2.01,-2.75,-3.50,-4.53,-4.13,-3.82,-3.91
1926,-3.06,-2.75,-2.43,-2.46,-3.08,-3.12,-2.95,-3.02,-3.78,-4.07,-3.53,-2.97
1927,-3.62,-3.49,-3.60,-3.56,-3.85,-3.29,-2.86,-2.38,-3.03,-2.75,-2.92,-1.51
1928,-2.21,-2.04,-2.26,1.12,1.32,1.01,0.68,1.78,4.41,3.83,2.89,2.17
1929,1.82,2.52,2.56,2.09,2.65,2.98,3.05,2.57,2.67,3.69,3.69,-0.25
1930,-0.35,-1.32,-1.81,-2.10,-2.49,-1.80,-2.16,-2.89,-3.23,-3.33,-3.30,-2.86
1931,-3.13,-3.70,-0.03,0.36,1.17,0.40,0.48,1.74,-0.61,-1.39,-2.57,0.77
1932,1.15,0.48,1.00,0.33,0.39,1.16,-1.03,-1.42,-1.72,1.31,2.05,2.76
1933,-0.56,-0.63,-1.28,-1.11,-1.55,-2.49,-2.94,-2.98,-3.84,-4.30,-4.78,-5.53
1934,-5.79,-5.34,0.63,0.51,0.81,0.70,1.02,1.52,2.09,1.73,2.52,-0.21
1935,-0.30,-0.53,0.26,0.46,-0.06,-1.01,-0.68,-1.32,-0.93,-1.41,-1.27,-1.33
1936,1.61,1.73,1.99,3.07,1.46,1.85,2.62,2.44,2.42,2.77,2.22,3.06
1937,4.12,-0.10,-0.80,0.73,-0.68,-0.90,-1.00,-0.16,-0.55,-0.07,-0.15,-0.53
1938,-0.70,-1.69,-2.26,-2.18,0.14,0.76,1.88,-0.50,-0.60,-1.24,0.20,0.25
1939,0.02,1.63,-0.39,-0.49,-0.65,-0.84,0.49,1.38,-0.65,-1.03,-1.49,-1.71
1940,-1.73,-1.70,-1.69,-1.62,-1.41,-1.93,-2.24,-1.22,-1.59,-2.16,-1.33,-1.46
1941,-1.84,-2.39,-2.07,-1.89,-2.82,-2.60,-1.36,-1.86,-2.57,-3.36,-4.06,-4.08
1942,-4.22,-3.66,-3.06,-3.70,0.19,0.35,0.01,0.49,1.08,1.15,0.77,1.43
1943,1.73,-0.78,-0.40,-0.27,-0.86,0.76,1.59,-0.20,-0.27,-0.99,-1.58,-1.66
1944,0.09,0.61,1.74,2.32,-0.54,-1.50,0.74,0.35,1.79,1.79,1.86,-0.26
1945,-0.81,-0.27,-1.28,-1.13,-1.17,-1.79,1.12,0.72,3.11,2.81,2.38,3.47
1946,0.02,-0.10,-0.91,0.14,0.53,0.49,0.62,0.76,-0.18,-0.10,-0.31,-0.89
1947,-0.15,-0.99,-1.04,-1.18,-1.39,-1.26,-1.27,-1.44,0.75,1.20,2.30,1.48
1948,1.65,1.65,1.69,1.23,1.65,1.24,0.68,1.10,1.04,0.87,2.63,2.84
1949,-0.40,-0.58,-1.04,-0.52,-0.27,-0.84,-0.80,1.61,1.58,2.10,-0.19,-0.71
1950,-1.31,-1.89,-1.63,-2.08,0.80,1.15,1.60,-0.25,-0.16,-0.26,-0.69,-0.78
1951,-1.43,-1.88,-1.92,-1.27,-2.03,-1.79,-1.62,-1.97,-2.46,-3.08,-2.92,0.18
1952,0.18,0.22,1.72,-0.15,-0.25,-1.01,-1.43,1.38,-0.22,-0.64,0.22,0.32
1953,0.31,0.66,0.86,-0.06,-0.95,-0.50,-1.31,-1.98,-1.80,-2.71,-3.29,-2.69
1954,-1.01,-1.39,-0.91,-1.27,-0.72,-1.21,-1.63,-1.94,-2.93,-2.32,-1.96,-1.73
1955,-2.03,-1.89,-2.38,-2.23,-2.26,-2.23,0.08,0.68,1.30,1.32,-0.09,-0.98
1956,-1.69,0.67,0.38,0.80,-0.44,-0.65,0.65,0.19,1.24,1.56,-0.21,-0.31
1957,-0.56,0.57,-0.34,-0.66,0.30,1.49,1.02,1.01,1.82,1.57,2.99,2.59
1958,2.57,2.45,2.07,3.15,3.30,3.13,2.88,2.71,-0.62,-0.61,-1.20,-0.86
1959,-1.12,-1.15,0.01,0.80,0.38,0.12,1.17,1.48,1.95,2.91,2.41,1.96
1960,2.34,3.00,3.42,3.31,0.04,-0.29,-0.19,-0.27,-0.18,-0.24,-0.99,-1.50
1961,-1.62,0.67,0.64,0.96,0.99,1.55,1.39,1.88,-0.84,-1.43,-1.71,0.64
1962,1.47,1.28,1.28,1.61,0.80,2.01,1.94,1.26,1.30,0.59,1.61,1.59
1963,1.29,1.11,1.46,-0.20,-0.03,-0.23,-0.20,-0.84,-0.62,-1.50,0.66,0.54
1964,0.91,1.22,0.82,1.24,-0.85,-0.90,0.30,0.79,0.65,2.20,-0.30,-0.03
1965,-0.65,-0.64,0.60,-0.20,-0.90,1.12,2.45,-0.03,-0.17,-0.23,-0.68,-1.73
1966,0.34,1.00,-0.59,-1.01,-0.66,-0.90,-1.72,-1.68,-1.43,-1.41,-1.71,-1.92
1967,-2.32,-1.96,-2.66,-2.98,0.31,0.43,0.25,1.34,1.30,0.91,0.67,1.69
1968,1.66,-0.97,-1.14,-1.14,0.28,0.09,0.30,-0.55,-1.36,0.25,0.56,-0.13
1969,-0.50,0.24,0.45,-0.03,-0.41,-0.22,-0.35,0.20,0.83,-0.23,-0.61,-0.02
1970,-0.48,-0.40,-0.53,-0.62,-0.73,-0.83,-0.85,0.83,0.15,0.68,0.41,0.12
1971,0.05,0.40,0.55,0.48,1.19,0.69,0.74,1.08,1.00,2.42,2.23,-0.60
1972,-0.84,-0.66,-0.99,-1.20,0.93,1.82,1.62,1.11,1.07,0.84,1.72,2.40
1973,2.21,2.50,2.78,3.22,3.27,4.01,0.05,-0.02,-0.65,-1.19,-2.04,0.76
1974,0.85,0.76,0.44,0.03,1.11,1.06,-0.71,0.47,1.07,-0.44,-0.51,0.55
1975,1.31,1.14,2.44,1.63,2.13,1.69,2.94,1.94,2.73,2.40,2.21,2.18
1976,-0.28,-1.18,-1.57,-2.62,-1.87,-1.08,-1.77,-2.11,0.06,1.17,1.07,1.56
1977,-0.26,-0.93,-0.42,-1.00,-1.61,-2.15,-3.43,-3.52,0.26,0.90,1.13,0.99
1978,2.46,1.35,1.51,1.85,2.02,1.87,1.75,-0.19,-0.78,-1.33,-1.34,-0.04
1979,0.76,1.43,1.05,1.15,1.55,2.05,2.02,1.58,2.82,2.43,3.01,-0.74
