1895,1.37,1.01,1.47,1.55,1.63,1.39,1.13,2.36,-0.64,-0.93,-1.26,-1.49
1896,-1.49,-0.98,-1.46,-2.12,-2.75,-3.07,-2.49,-3.16,-3.49,-3.55,0.58,0.55
1897,0.21,1.18,1.66,-0.23,-0.85,-1.35,-1.42,-1.13,-1.85,-2.01,-2.42,-2.82
1898,-3.44,-4.29,-4.71,-3.87,-4.47,-4.86,0.55,2.82,3.35,4.50,5.15,4.63
1899,4.42,4.82,-0.07,-0.46,-1.15,-2.01,-2.31,-2.34,-2.89,-2.33,-2.31,-2.44
1900,-2.71,1.29,1.24,1.58,1.00,2.36,2.18,1.26,0.86,1.11,1.16,1.66
1901,1.65,1.57,1.78,1.93,2.46,2.76,2.08,4.12,4.74,4.09,3.34,3.41
1902,2.33,3.18,3.50,-0.52,-1.11,-1.47,-1.89,-2.15,0.14,0.44,0.40,0.45
1903,0.03,1.13,1.40,1.08,1.57,2.32,1.83,2.13,2.49,-0.10,-0.26,-0.71
1904,-0.85,-0.81,-1.45,-1.94,-2.26,-2.53,-2.92,-1.46,-2.13,-2.77,-2.56,-2.65
1905,-2.70,-1.53,-2.23,-2.24,-1.83,-1.89,-2.04,-2.00,-2.31,-2.03,-2.24,1.09
1906,1.54,-0.69,-0.11,-1.04,0.02,0.72,1.61,2.29,2.79,3.14,-0.25,-0.36
1907,-1.46,-1.55,-2.58,0.56,0.58,0.76,0.53,0.30,1.10,0.63,1.35,1.97
1908,1.93,2.30,1.86,2.20,-0.47,-0.73,-0.86,-0.13,-0.40,-0.42,-1.10,-1.51
1909,-2.32,0.27,0.92,0.65,0.82,1.08,-0.08,-0.01,-0.10,-0.31,-1.04,-1.17
1910,-1.42,-1.08,-2.05,-2.18,0.14,1.30,1.52,-0.02,-0.24,-0.03,-0.36,-0.80
1911,-1.45,-2.02,-2.33,-2.19,-2.74,-3.44,-3.16,-2.48,-2.77,0.56,0.78,1.37
1912,1.78,2.23,2.95,3.09,2.73,3.56,3.46,3.59,3.96,3.80,3.40,2.88
1913,2.03,1.92,2.80,-0.73,-1.34,-1.07,-1.05,-1.15,-0.56,-0.56,-1.10,-1.32
1914,-1.96,-1.49,-1.86,-2.19,-3.00,-3.53,-3.74,0.41,0.34,0.68,1.26,1.03
1915,1.41,-0.20,-0.64,-1.58,0.74,-0.03,-0.43,-0.37,-0.71,1.21,-0.24,-0.14
1916,-1.13,-1.10,-1.79,-2.21,-2.66,-2.50,2.91,-0.29,-0.57,-0.68,-1.20,-1.51
1917,0.09,0.47,1.08,-0.38,-0.31,-0.55,-0.78,0.47,1.50,-0.20,-0.60,-1.19
1918,-0.63,-1.27,-2.31,-1.78,-2.25,-2.28,-2.25,-2.19,-0.04,0.44,0.92,1.40
1919,1.46,2.13,1.36,0.65,0.70,1.35,2.35,2.95,2.19,1.80,0.95,1.09
1920,1.11,1.00,1.76,2.15,2.20,1.77,1.74,3.19,0.03,-0.38,0.25,0.46
1921,-0.42,-0.40,-1.72,-1.88,-1.48,-1.91,-1.50,-1.27,-2.02,-2.13,-1.86,-2.56
1922,-0.02,0.51,1.26,0.84,1.79,1.99,-0.25,-0.60,-1.55,-1.18,-1.87,-1.66
1923,-1.80,0.17,0.33,0.22,1.91,2.32,2.07,2.23,-0.53,-1.06,-0.86,-0.85
1924,-0.45,-0.55,-0.98,-0.31,-0.08,-0.09,-0.21,-1.09,2.75,2.34,1.59,2.09
1925,4.03,-0.93,-1.72,-2.48,-3.10,-3.75,-4.31,-5.35,-6.13,-4.95,-3.97,-3.56
1926,-2.15,-1.86,-1.31,-1.84,-2.41,-2.49,-1.93,-1.83,-1.92,-2.17,-1.83,-2.06
1927,-3.00,-3.06,-3.49,-4.28,-4.68,-4.05,-3.59,-3.45,-4.11,-4.24,-4.54,0.82
1928,-0.87,0.35,0.58,1.49,1.71,2.06,2.35,4.58,5.57,5.17,4.19,3.13
