1895,0.12,0.13,-0.50,-0.93,-1.33,0.58,1.56,2.55,1.59,1.92,2.46,3.25
1896,3.07,-0.20,-0.35,-0.94,-1.53,-1.94,-1.91,-2.49,-2.56,-2.16,-2.02,-1.95
1897,-1.68,-1.93,0.38,1.07,1.57,-0.14,-0.20,-0.04,-0.29,-0.68,-1.30,-1.62
1898,0.33,0.57,0.81,0.48,1.23,1.62,2.79,3.20,-0.83,-1.35,-1.49,-0.82
1899,-1.04,-1.40,-1.70,0.37,-0.34,0.92,2.20,1.66,1.08,1.33,1.99,2.01
1900,1.68,1.28,0.79,1.37,1.36,0.88,1.32,1.31,2.25,2.25,-0.30,-0.60
1901,-0.98,-1.18,-1.43,-1.40,-1.01,-1.29,-1.36,-2.03,-2.49,-2.61,-2.65,-2.89
1902,-3.28,-3.77,0.25,0.17,1.63,-0.67,-0.97,-1.59,0.78,0.46,1.48,1.66
1903,1.35,2.27,2.35,1.67,2.01,2.11,2.23,0.01,-0.33,-0.30,-0.73,-1.19
1904,-1.32,-2.06,-2.66,-2.68,-2.55,0.83,0.93,1.14,-0.08,-0.33,-0.93,-1.24
1905,0.19,0.17,0.68,1.29,1.42,1.12,1.99,2.13,-0.30,-0.42,0.41,0.46
1906,-0.21,-0.62,0.19,0.55,-0.62,-0.57,0.89,2.79,2.68,2.50,2.18,1.82
1907,2.09,-0.40,-0.96,0.16,0.35,0.56,0.86,0.69,0.07,0.79,0.74,1.08
1908,1.00,1.23,0.79,1.78,2.65,3.61,4.21,4.31,4.15,4.66,5.02,-0.20
1909,-0.37,-0.72,-0.69,-1.04,-0.93,-0.79,-0.76,-1.36,-2.07,-2.00,-0.77,-0.77
1910,-0.85,-1.10,-1.84,-1.89,-2.25,-3.01,-3.42,-3.30,-4.05,-4.33,-4.61,-4.83
1911,-5.07,-4.53,-4.91,-4.71,-5.01,-6.03,-5.11,-4.99,-5.24,-4.95,-4.95,-3.49
1912,-3.55,-3.14,-2.19,-1.65,-1.66,-0.94,-0.77,-0.59,-0.88,-0.92,-1.38,-1.70
1913,-2.13,-1.81,-1.88,-2.23,-2.64,-2.64,-3.02,-3.97,0.20,0.22,0.76,1.92
1914,1.51,1.12,0.99,1.03,1.35,-0.57,-0.71,1.60,-0.62,-0.77,-1.18,0.28
1915,0.13,0.71,0.95,2.21,2.65,3.18,3.81,5.89,6.17,5.99,5.02,4.29
1916,5.59,-0.27,-0.52,0.62,-0.56,-0.13,-0.30,-0.73,-1.09,-1.10,-0.99,-1.42
1917,-1.84,-2.11,-2.62,-2.42,-2.81,-3.87,-4.35,-3.32,-3.43,-3.79,-3.67,-3.94
1918,-3.83,-4.20,-3.88,-3.41,-3.58,-3.87,-4.39,-4.87,-0.03,0.58,0.99,1.95
1919,1.79,1.93,1.72,1.90,1.80,2.09,2.42,2.70,2.03,2.81,2.94,2.53
1920,2.70,2.30,2.18,1.68,1.23,1.21,1.39,2.89,2.57,2.99,2.94,2.88
1921,3.20,3.10,2.87,2.80,1.97,3.35,3.89,3.59,-0.39,-1.10,-1.74,-2.26
1922,-1.99,-2.28,0.39,1.75,1.98,1.70,1.96,-0.67,-1.30,-1.37,-0.87,-1.37
1923,-1.42,-1.56,-0.02,0.29,0.65,1.02,-0.13,-0.67,0.98,2.90,3.20,3.86
1924,3.42,2.99,3.51,3.46,-0.56,-1.34,-1.36,-1.70,-1.72,-2.05,-2.17,-2.20
1925,-2.31,-2.83,-3.42,-3.05,-3.51,-4.68,-4.58,-4.64,-3.74,-3.42,-3.16,-3.43
1926,-2.76,-3.26,0.14,0.46,0.29,0.39,0.94,1.32,2.11,2.37,1.89,2.52
1927,2.66,2.62,2.42,2.67,1.36,1.49,2.02,2.45,2.37,-0.07,-0.85,-0.78
1928,-1.05,-1.05,-1.12,0.30,0.27,0.45,0.91,0.97,-0.62,-0.81,0.37,0.57
1929,0.83,0.88,1.25,1.00,1.83,-0.37,-0.10,-0.93,-0.59,-0.56,-0.13,-0.39
1930,-0.23,-0.62,-1.05,-1.20,-1.31,-1.54,-1.97,-2.46,-3.05,0.49,0.59,0.90
1931,0.73,0.85,1.42,1.65,-0.31,-1.02,-0.64,-0.95,-1.96,0.41,1.72,2.00
1932,3.16,3.05,2.41,2.36,1.64,2.76,2.96,3.39,2.96,2.40,1.63,3.10
1933,2.53,2.54,2.43,-0.35,-0.53,-1.36,-1.67,-0.67,-0.85,-1.32,-1.56,-1.26
1934,-1.26,-1.32,-1.04,-1.35,-1.62,-2.15,-3.20,-3.30,-2.60,-2.82,-2.50,-2.81
1935,-3.12,-3.21,-3.12,-3.04,1.11,1.15,1.15,0.87,0.78,0.53,0.90,0.98
1936,-0.26,-0.68,-1.47,-2.03,-2.22,-2.84,-3.84,-4.81,-2.65,-2.55,-2.67,-2.63
1937,-2.40,-2.68,-2.23,-1.86,-1.95,-1.84,-2.20,-1.74,-1.59,-1.45,-1.57,-1.63
1938,-1.87,0.89,1.21,1.18,1.49,1.58,0.03,-0.90,-1.44,-2.18,-1.88,-2.23
1939,-1.21,-1.48,-1.34,-1.83,-2.50,-2.39,-3.14,-2.75,-3.67,-3.93,-4.00,-4.00
