1895,-0.14,0.18,-0.20,-0.79,-1.20,0.14,1.77,2.70,2.11,1.28,1.31,2.36
1896,2.10,1.73,1.29,1.58,2.04,1.86,2.26,2.11,2.13,2.27,2.13,1.66
1897,2.21,2.43,2.69,3.02,-0.70,-0.59,-0.44,-0.42,-1.24,-1.93,-2.60,-3.04
1898,0.51,0.39,0.57,1.05,2.04,2.01,2.03,1.81,2.17,2.39,2.29,2.74
1899,2.20,2.16,2.28,1.81,1.28,1.40,2.27,-0.22,-0.46,-0.80,-0.87,-0.67
1900,-0.88,0.86,-0.30,-0.23,-0.58,-0.42,-0.46,-0.67,1.12,1.23,1.04,0.72
1901,0.58,0.89,0.93,1.28,-1.08,-1.93,-2.76,-3.18,-3.12,-3.29,-3.70,-3.93
1902,-3.90,-3.79,-3.93,-4.37,0.14,1.23,1.35,2.31,2.53,2.21,2.58,2.44
1903,2.04,2.48,2.05,2.08,3.36,2.83,2.22,2.76,2.38,2.66,2.28,1.98
1904,1.85,1.38,1.47,2.42,2.92,3.06,3.98,4.08,-0.01,-0.79,-1.34,-1.22
1905,-1.23,-0.97,-1.08,-1.25,-1.22,-1.27,1.24,1.12,1.86,2.02,2.60,2.17
1906,2.16,2.23,2.25,1.64,0.68,0.60,1.35,1.88,1.99,1.31,1.59,1.38
1907,2.77,0.03,-0.53,-0.74,-1.02,-0.62,-0.47,-0.28,-0.68,0.36,0.19,0.54
1908,0.18,1.03,-0.48,0.17,0.45,1.13,0.91,1.03,-0.50,0.07,0.65,0.22
1909,0.32,0.52,0.56,0.31,0.26,0.91,1.92,0.98,0.88,0.69,2.50,2.48
1910,2.50,0.02,-1.32,-1.89,0.64,0.18,0.23,0.71,0.79,-0.60,-1.28,-1.69
1911,-2.06,1.62,-0.58,-0.39,-1.14,-2.40,-2.31,-2.17,-1.98,-2.35,-2.56,0.56
1912,-0.54,0.66,1.21,1.64,-0.45,-0.33,-0.67,-0.24,-0.35,-0.27,-0.75,-1.14
1913,-1.17,-0.71,-0.67,-0.80,-1.33,-1.82,-2.58,-3.96,0.18,0.62,0.63,1.39
1914,0.94,1.32,-0.28,-0.64,-1.16,-1.22,-1.31,-1.24,-1.03,-0.72,-1.30,-1.38
