1895,0.25,-0.87,-0.84,-1.50,-1.77,0.76,2.32,2.29,1.42,0.82,1.30,1.99
1896,1.88,-0.29,-0.16,-0.74,-1.21,-1.93,-2.37,-2.50,-2.63,-2.61,-2.45,-2.90
1897,0.87,0.26,1.76,1.86,-0.53,-0.46,-0.58,-0.74,-1.67,-2.47,-2.76,-0.05
1898,1.06,0.72,1.79,1.20,1.69,1.88,2.38,2.74,3.20,3.57,-0.13,-0.21
1899,0.31,-0.51,-1.16,-1.11,0.49,0.36,1.52,-0.04,-0.52,-0.57,-0.43,-0.26
1900,-0.48,-0.11,-0.85,-1.43,-1.57,0.21,0.78,1.07,1.33,1.58,1.59,-0.25
1901,-0.74,-1.15,-0.85,-0.81,-1.12,-1.91,-2.52,-3.25,-3.48,-3.69,-3.74,-3.60
1902,-3.19,-3.30,0.24,-0.27,-0.26,0.25,0.59,0.49,1.21,0.85,1.92,2.23
1903,1.66,2.74,2.71,1.91,2.48,2.13,2.03,2.36,-0.17,-0.33,-1.21,-1.46
1904,-1.12,-1.50,0.25,0.24,-0.31,1.39,1.89,1.92,-0.34,-1.06,-1.86,-1.98
1905,-1.61,-1.80,0.31,0.43,1.49,1.48,3.09,3.13,3.02,3.19,2.83,2.61
1906,2.80,2.20,2.39,1.75,1.51,1.75,2.73,3.52,3.91,3.29,3.45,3.28
1907,3.77,2.86,2.01,2.17,2.64,2.78,-0.27,-0.31,-0.71,-0.93,-0.86,-0.94
1908,0.02,0.72,0.33,0.57,1.07,1.22,1.20,1.52,1.66,1.25,1.87,-0.98
1909,-1.28,-0.98,-1.18,-1.25,-0.84,-0.95,-1.11,-1.63,-1.98,-2.20,-1.99,-1.57
1910,-1.68,-1.58,-2.44,0.01,0.32,0.33,0.73,1.40,-0.43,0.47,-0.77,-1.14
1911,-1.82,-1.31,-1.97,-0.95,-1.94,-2.79,0.40,2.01,0.03,-0.47,-0.76,0.59
1912,0.22,0.02,1.46,1.76,-1.03,0.56,-0.42,-0.43,-0.91,-0.85,-1.40,-1.96
1913,0.87,0.89,0.96,0.90,-0.66,-1.15,-1.16,-1.51,1.23,1.68,0.04,-0.07
1914,-0.51,-0.41,-0.22,-0.26,-0.40,-1.68,-2.44,-1.51,-1.58,-1.88,-2.55,0.11
1915,0.14,0.59,0.00,-0.48,-0.47,0.57,0.67,3.19,2.79,2.32,2.21,1.64
1916,3.41,-0.66,-1.23,-1.21,-2.04,-1.48,-2.36,-2.79,-2.68,-2.95,-2.92,-2.95
1917,-2.93,-3.28,-3.17,-2.49,-2.47,-1.98,-1.37,-0.61,-0.88,-1.06,-1.19,-1.61
1918,-1.34,-2.09,-2.72,-1.91,-2.30,-2.30,-2.76,0.12,0.59,0.49,0.49,1.16
1919,-0.32,-0.44,-0.48,-0.70,-0.65,-0.08,-0.54,-0.53,-1.16,1.77,2.16,-0.81
1920,-0.10,-1.01,0.49,0.21,0.98,0.68,0.88,0.86,0.86,1.10,0.58,1.20
1921,0.87,0.67,1.12,1.42,-0.76,0.80,0.50,1.13,-0.21,-0.93,-0.65,-0.88
1922,-1.05,0.08,1.15,0.01,-0.27,-0.88,-0.45,-0.73,-1.52,-2.04,-1.92,-1.89
1923,0.52,0.67,0.72,0.61,1.01,1.17,-0.19,-0.87,0.75,1.29,1.27,1.53
1924,-0.26,-0.73,-0.67,-0.54,-0.63,0.23,0.41,0.44,0.66,-0.74,-0.93,-1.13
1925,-1.54,-1.65,-2.32,-2.56,-3.08,-3.64,-3.09,-3.11,0.43,1.25,1.61,-0.46
1926,-0.13,-0.73,-0.42,-0.64,-1.41,-1.58,0.23,0.53,1.13,1.68,1.35,1.44
1927,1.99,1.21,1.76,3.78,3.44,3.77,4.27,5.36,5.04,4.66,4.12,3.86
1928,3.20,2.51,1.53,2.26,1.47,2.83,2.99,3.33,2.24,2.27,2.08,2.31
1929,2.53,0.01,-0.34,0.13,0.48,-0.02,-0.03,-0.49,-0.56,-0.12,-0.67,-0.65
