1895,0.10,0.11,-0.04,-0.63,-0.78,-0.55,-0.74,-1.09,0.53,-0.50,-0.59,-0.93
1896,-1.07,-1.31,0.07,1.36,1.50,1.10,1.45,0.95,1.15,1.92,2.44,2.30
1897,3.03,3.14,3.49,0.04,-0.76,-0.54,-0.06,-0.28,-0.69,-0.96,-1.35,-1.54
1898,-1.75,-1.82,-2.27,-2.72,-2.35,-2.57,-2.51,-2.64,-3.24,-2.29,-2.30,-2.55
1899,-2.42,-2.36,-2.29,-2.48,0.57,0.85,0.55,1.03,0.59,0.87,-0.51,-0.43
1900,-0.62,-0.81,-0.90,-1.31,-2.41,-3.06,0.43,0.78,1.34,1.45,-0.38,-0.64
1901,-0.88,-1.10,-1.16,-1.58,-2.27,-1.83,-2.81,-3.66,-2.23,-2.12,-2.25,-2.33
1902,-2.28,-2.31,-3.04,-3.31,0.20,0.26,0.86,1.82,1.83,1.81,1.89,2.78
1903,2.39,2.28,2.51,2.47,3.18,2.49,3.10,3.69,4.75,4.97,4.27,4.01
1904,3.65,3.51,3.04,2.76,2.18,1.81,2.04,1.74,1.76,2.05,-0.61,-0.61
1905,-0.52,-0.62,-0.99,-1.19,1.25,1.96,2.43,2.62,2.59,3.13,3.74,3.20
1906,3.12,2.76,2.70,2.06,2.54,2.19,1.91,2.76,3.56,3.74,3.66,3.57
1907,3.57,3.30,2.69,2.20,2.31,2.36,2.92,3.03,3.44,3.15,2.61,2.43
1908,2.11,2.35,2.27,2.01,3.41,3.94,3.79,3.32,2.61,2.65,2.30,2.08
1909,2.30,2.55,2.01,2.08,2.07,1.97,2.30,2.21,2.47,2.43,3.38,3.86
1910,4.05,0.01,-1.08,-1.70,-2.07,-2.92,-3.39,-3.52,-3.49,-3.92,-4.36,-4.68
1911,-4.69,-4.63,-5.67,-5.99,-6.38,-7.10,-7.06,-6.36,-5.70,-4.21,-3.89,-2.97
1912,-2.81,-2.76,-2.87,-2.71,-2.54,-3.03,-2.75,-2.05,-2.01,-2.20,-2.72,-2.78
1913,-2.92,-3.12,-3.46,-3.71,-3.05,-3.36,-3.15,-3.60,-3.20,-2.57,-2.88,-3.10
1914,-3.02,-3.00,-3.40,-3.24,-3.20,0.73,0.18,0.01,0.63,0.84,-0.60,-0.76
1915,0.16,1.03,0.02,-0.69,0.67,1.52,3.18,2.94,3.12,2.91,2.82,2.63
1916,3.26,2.92,2.78,2.76,3.20,3.17,-0.38,-0.34,-0.24,-0.51,-0.99,-1.05
1917,0.23,0.01,0.18,0.62,0.63,0.68,-0.16,-0.52,-0.37,-0.47,-1.14,-1.38
1918,-1.35,-1.56,-2.30,-2.45,-1.91,-2.16,0.10,-0.02,-0.19,0.33,0.72,1.12
1919,0.91,1.52,1.41,1.69,1.10,1.39,1.61,-0.38,-0.73,0.13,0.77,0.45
1920,0.29,0.16,0.54,1.02,1.16,1.58,1.72,-0.25,-0.66,-0.76,-0.57,-0.60
1921,-0.68,-0.91,-1.12,-1.40,-1.25,-2.09,-2.27,-2.35,-1.68,-2.08,-2.41,-2.73
1922,-2.59,-1.91,-2.23,-2.39,-2.59,-3.14,-2.67,-3.32,-4.39,-4.51,-3.05,-3.05
1923,-2.74,-2.76,-3.03,-3.10,-3.35,-2.98,-3.20,-2.72,-2.66,-2.90,-3.49,-3.71
1924,-3.84,-3.85,-4.07,-4.22,-4.40,-3.40,-3.28,-1.94,-1.31,-1.73,-2.06,-1.69
1925,-1.56,-1.63,-2.34,-2.92,-3.60,-2.52,-2.59,-3.04,-2.96,-2.61,-2.76,-2.78
1926,-2.30,-2.44,-2.82,-3.61,-4.37,-4.25,-4.21,-3.87,1.25,1.12,1.20,1.24
1927,1.10,1.04,1.26,1.70,1.70,-0.25,-0.58,-1.28,-0.99,-1.17,-1.42,-1.03
1928,-1.26,-1.26,-1.81,-1.88,-2.72,-2.42,-2.44,1.05,1.46,1.78,1.73,1.58
1929,1.97,1.94,1.91,1.87,-0.46,-0.99,-0.91,-1.56,1.17,1.50,-0.14,-0.34
1930,0.15,0.46,-0.15,-0.65,-0.26,-0.32,-0.85,-1.75,-1.25,-1.32,-0.66,-1.01
