1895,0.57,-0.64,-1.11,-1.66,-2.37,-2.93,-3.50,-3.42,-3.96,-4.03,-3.55,-2.90
1896,-2.91,-2.76,-2.43,-2.73,-3.41,0.25,2.03,1.98,2.98,2.60,2.70,2.31
1897,1.83,2.40,3.05,2.66,2.62,-0.43,0.31,0.35,-0.96,-1.93,1.21,1.22
1898,2.15,2.06,3.25,2.63,2.42,1.71,1.50,1.83,1.50,1.85,2.07,2.21
1899,2.21,1.89,2.26,-1.03,-1.07,-1.51,-1.34,-2.00,-2.08,-2.22,-2.77,-2.76
1900,-2.58,-1.80,-2.06,-2.46,-2.91,-3.14,-2.91,-2.67,-3.09,-3.44,-2.82,-3.19
1901,-3.27,-3.33,-3.41,-2.85,-2.44,-2.08,-2.71,-2.70,-2.41,-3.03,-3.53,-3.20
1902,-3.32,-3.75,-3.81,-3.86,-3.84,1.89,1.94,1.34,2.09,1.90,1.90,2.54
1903,2.25,3.37,2.81,2.86,-0.41,-0.35,-0.60,-0.93,-1.53,-1.50,-1.71,-2.02
1904,0.48,0.65,1.91,2.06,-0.05,-0.39,-0.15,-0.25,-0.79,-1.18,-2.15,-2.20
1905,-2.39,-2.38,-2.55,0.09,0.95,1.19,0.93,1.53,1.81,2.58,3.00,2.84
1906,-0.27,-0.67,0.00,-0.70,-1.32,-1.62,0.58,1.04,1.02,1.19,1.34,1.94
1907,3.16,2.30,3.28,3.08,2.89,2.97,3.47,3.01,3.09,3.31,3.27,3.39
1908,2.76,3.19,3.93,3.66,3.42,-0.56,-0.49,-0.70,-1.76,-2.27,-3.11,-3.57
1909,-3.31,1.47,1.20,1.30,1.77,2.51,2.38,2.70,2.07,2.18,1.87,1.92
1910,2.50,3.27,-1.46,-1.81,-1.37,-1.85,-2.01,-2.64,0.27,0.95,0.68,0.62
1911,1.03,-0.12,-0.48,0.62,-1.19,-1.37,-2.04,0.76,1.26,2.31,2.77,3.35
1912,2.83,2.53,2.95,3.01,-0.52,-0.67,0.52,0.80,-0.10,-0.09,-0.73,-0.94
1913,1.86,1.64,3.87,0.03,-0.05,-0.91,-0.48,-0.81,-0.99,-0.69,-0.34,-0.51
1914,-0.56,-0.05,-0.38,-0.07,-0.44,-0.77,-1.61,0.73,0.20,0.60,0.02,0.39
1915,0.79,-0.22,-0.55,-1.48,-0.04,0.44,1.86,2.33,3.14,3.20,3.41,3.81
1916,4.34,3.73,3.84,3.00,2.82,3.17,-0.89,-0.97,-1.04,-1.09,-1.46,-1.45
1917,0.53,0.23,0.25,0.34,0.81,1.42,1.36,0.93,0.64,1.78,-0.20,-0.47
1918,-0.11,-0.07,-0.59,-0.50,-0.53,-1.09,-1.35,-1.27,0.55,0.61,0.29,0.50
1919,-0.40,-0.85,-0.41,-0.46,-0.03,-0.79,-0.80,0.68,0.11,1.65,2.59,2.39
1920,2.13,1.38,0.86,2.13,1.51,1.59,1.94,2.53,2.26,1.93,2.02,1.81
1921,1.71,1.48,2.45,0.01,-0.23,-0.85,-1.43,0.18,0.44,0.29,1.38,1.82
1922,1.29,0.94,1.58,1.89,2.00,-0.84,-1.07,-0.65,-0.56,-0.91,-1.55,-1.51
1923,-1.04,-0.99,-0.93,-1.14,-1.03,-1.27,-1.39,0.54,0.61,0.32,0.26,1.66
1924,1.97,1.71,2.04,1.51,1.64,2.91,-0.44,-1.10,-0.11,-0.95,-1.48,-1.33
1925,-1.53,-1.33,-1.63,-2.21,-2.11,-2.51,0.39,0.10,0.12,1.38,2.42,-0.52
1926,-0.52,-0.09,-0.36,-0.06,-0.48,-0.69,0.29,1.41,3.01,4.38,4.18,3.90
1927,3.89,3.58,3.64,3.76,3.58,3.41,3.50,3.53,2.75,1.88,2.84,3.44
1928,2.78,2.79,2.35,2.04,1.02,2.17,2.46,-0.37,-1.15,-1.03,-0.92,-1.07
1929,0.79,0.89,0.33,0.64,1.25,1.45,1.89,2.16,2.41,3.20,4.06,4.27
1930,4.84,4.47,-0.21,-0.84,-1.76,-2.48,-3.38,-3.29,-3.28,-3.52,-4.20,-5.12
1931,-5.64,-5.81,-6.10,0.43,-0.13,-0.53,0.35,1.60,1.98,1.95,2.07,2.50
1932,3.26,-0.53,-0.57,-0.92,-1.78,-1.41,-0.96,-1.78,-1.88,0.62,0.65,1.20
1933,-0.34,-0.45,1.39,1.41,2.42,-0.85,-1.70,-1.71,-1.18,-1.49,-2.23,-2.44
1934,-2.74,-2.85,-2.71,-3.16,-4.13,-4.33,-4.84,-4.28,-3.98,-4.66,-5.47,-6.27
1935,-6.29,-6.30,-6.14,-5.93,0.72,0.69,1.15,2.55,2.76,2.59,2.96,3.08
1936,-0.26,0.30,0.20,0.32,-0.81,-1.74,-2.66,-2.67,-2.63,0.61,0.48,0.20
1937,3.32,2.75,1.97,1.81,1.52,2.31,2.31,2.02,1.78,2.01,1.55,1.90
1938,1.52,1.65,2.24,2.00,2.43,1.87,2.45,2.13,2.62,1.74,1.66,1.13
1939,1.32,1.99,2.01,2.48,-1.15,1.02,1.05,-0.80,-1.44,-0.98,-1.53,-2.12
1940,-2.36,0.54,0.44,1.87,2.11,0.00,-0.98,-0.88,-1.38,-1.72,-1.59,-1.52
1941,-1.50,-1.93,-2.53,-3.17,-3.44,0.95,-0.24,-0.08,-0.79,1.03,-0.18,-0.32
1942,-0.61,-0.40,-0.49,-0.96,-1.01,-0.96,-1.10,-1.17,-0.80,-1.09,0.11,0.77
1943,0.46,0.25,0.99,0.89,1.22,0.65,1.52,1.44,-0.34,-0.60,-1.13,-1.86
1944,-2.49,0.00,0.98,1.28,-0.41,-0.92,-1.91,-1.57,-2.03,-2.65,-3.30,-3.44
1945,-3.74,0.39,2.20,2.36,2.59,2.76,-0.02,-0.49,0.26,0.32,0.59,-0.09
1946,-0.63,0.63,-0.19,-0.86,0.74,1.84,1.65,1.42,0.68,0.77,0.79,0.86
1947,1.67,-0.71,-1.13,0.90,1.70,2.36,2.97,2.95,3.25,2.67,2.51,2.07
1948,1.85,2.15,2.57,2.89,2.62,2.36,2.36,1.62,1.66,1.58,1.96,2.14
1949,3.43,3.31,0.03,-0.29,-0.80,0.55,0.26,0.28,0.63,-0.46,-1.03,-1.13
1950,2.07,2.65,2.14,2.37,1.43,1.08,1.10,0.90,0.90,0.70,1.50,1.66
1951,2.12,2.44,2.63,-0.06,-0.21,0.20,-0.73,-1.82,-1.67,-2.11,0.24,1.13
1952,2.00,1.77,1.94,2.05,-0.13,-0.62,-1.43,-1.98,-1.90,-2.35,-3.24,-3.62
1953,-2.94,-3.03,-3.24,-3.15,-3.09,-3.57,-3.30,-3.73,-4.19,-4.81,-5.59,-6.16
1954,-6.03,-6.13,-5.63,-5.38,-5.20,-4.85,-4.43,-3.33,-3.88,-2.57,-2.74,-2.71
1955,-2.82,-1.89,-1.33,-1.98,-2.53,-2.50,-2.74,-3.10,-2.90,-2.73,-2.35,-3.05
1956,-3.11,0.89,1.03,1.04,1.49,-0.41,-0.09,-0.33,-0.56,-1.20,-1.99,-2.17
1957,-2.30,-2.17,-2.54,0.95,1.26,1.86,-0.37,-1.16,0.32,0.16,0.17,0.92
1958,-0.18,-0.81,-1.37,0.19,0.11,1.95,3.30,3.58,3.71,3.25,3.05,2.23
1959,3.41,3.47,-0.42,-0.51,-0.62,-1.31,-1.32,-1.93,-2.56,-1.96,-1.77,-1.84
1960,-1.64,-1.21,-1.80,-2.56,-2.03,-2.18,-1.43,-1.41,-2.20,-2.12,-2.52,-3.01
1961,-3.43,0.12,0.62,1.52,1.29,1.25,1.55,1.82,1.39,0.88,1.00,1.11
1962,1.21,1.64,-0.10,-1.08,-1.49,-2.43,-2.08,-2.84,-1.97,-1.84,-1.69,-1.88
1963,-2.03,-2.43,-0.59,-0.68,-1.04,-1.68,-1.77,-1.56,-2.11,-3.25,-4.24,-5.33
1964,-5.58,-5.88,-3.19,-1.61,-2.20,-1.68,-2.07,-2.36,-2.64,-3.09,-3.64,-3.34
1965,-3.04,-2.23,-2.00,-0.71,-1.65,-2.39,-2.42,0.31,1.57,2.41,0.01,-0.51
1966,-0.15,-0.06,-0.87,-0.60,-0.59,-1.40,0.65,1.08,1.50,1.24,1.85,2.10
1967,1.28,1.04,1.49,1.13,1.79,-0.87,-0.94,-1.53,-1.13,-1.17,-0.97,-0.75
1968,-0.82,-1.53,-1.48,-1.81,1.96,-0.17,-0.45,-0.45,-0.77,-0.99,0.19,0.57
1969,0.81,-0.48,-0.98,-0.95,-0.88,1.05,1.64,0.04,-0.13,-0.32,0.45,0.50
1970,-0.34,-0.48,-0.59,0.86,0.87,0.96,-0.02,-0.40,-0.19,-0.22,-0.46,-0.48
1971,-0.74,-0.08,-0.39,-1.40,0.12,0.14,0.21,0.23,0.39,-0.49,-0.91,-0.48
1972,-0.78,-0.97,-0.99,0.69,1.14,-0.28,-0.67,0.52,1.51,1.51,2.84,3.04
1973,2.63,1.96,1.64,1.84,1.57,2.53,2.96,3.11,2.36,2.65,3.45,3.54
1974,3.27,2.90,2.45,1.95,1.98,2.18,0.88,1.58,2.09,1.73,1.71,1.87
1975,2.06,2.69,2.82,2.38,1.41,1.25,0.69,0.74,1.78,1.96,1.47,1.71
1976,1.80,0.03,-0.68,-1.42,-1.90,0.56,0.95,1.93,1.83,2.43,-0.15,-0.60
1977,-0.94,-1.43,-1.31,-1.10,-2.01,-2.06,-2.02,0.28,0.29,0.81,0.74,1.45
1978,2.13,-0.74,-0.69,-0.66,-0.40,-0.46,-0.98,1.00,-0.98,0.79,0.44,1.23
1979,1.57,1.96,0.77,1.18,1.07,1.11,1.96,3.76,5.15,4.76,5.25,4.65
1980,3.85,3.04,3.15,2.41,2.27,2.83,3.49,5.00,4.18,4.13,3.90,3.35
1981,2.33,2.57,1.58,1.87,2.71,3.19,-0.11,-0.64,-0.54,-0.63,-0.90,-0.92
1982,0.69,0.63,0.87,-0.51,-0.85,-0.73,-1.48,-1.52,-1.51,-2.10,-1.59,-1.03
1983,-1.35,-1.79,-2.43,0.46,1.45,-0.10,-0.41,-1.15,-1.48,1.36,2.18,2.40
1984,1.68,1.41,1.68,1.60,1.85,-0.87,-1.32,-1.48,-1.60,-1.29,-0.92,-0.78
1985,-1.07,-1.23,-1.00,-2.00,-1.57,-1.79,0.54,0.61,-0.81,-0.77,2.63,-0.10
1986,-0.36,0.38,-0.37,-1.18,-1.66,-1.64,-1.40,-1.81,0.70,1.54,1.94,2.15
1987,-0.43,-1.16,-1.47,-1.91,-1.84,-1.63,-1.43,-1.83,-2.36,-2.31,-3.01,-3.19
1988,-3.39,-2.34,-2.42,-2.57,-3.14,-3.96,0.26,-0.36,0.63,0.63,1.15,1.20
1989,1.02,1.21,1.38,1.82,2.66,3.28,3.24,3.28,3.04,2.92,2.90,2.51
1990,2.15,2.71,1.66,1.23,2.70,2.78,4.01,3.48,3.69,4.58,4.13,6.11
1991,-0.17,-0.21,0.22,-0.12,-1.08,-2.02,-2.89,-3.35,-3.29,-3.69,-4.59,-4.68
1992,-4.63,-4.82,0.20,-0.09,-0.14,-0.37,2.50,2.98,2.72,2.52,3.34,2.65
1993,2.91,2.62,2.45,2.51,1.65,1.79,2.52,1.45,1.56,1.85,2.66,2.44
1994,2.63,-0.27,-0.64,-0.48,-0.81,-0.63,-0.52,-0.03,-0.28,-0.86,-0.90,-0.97
1995,-0.14,-0.44,-1.08,0.06,1.10,1.54,1.57,2.10,1.38,2.06,2.18,2.07
1996,2.30,2.15,1.88,2.83,3.82,3.61,3.77,2.56,3.34,2.94,3.10,3.45
1997,3.08,2.49,2.65,1.65,2.03,2.55,2.35,3.58,2.81,2.42,2.43,2.25
1998,2.06,1.81,1.14,1.90,1.34,2.46,-0.41,-1.01,-1.72,-1.27,-1.87,-2.09
1999,-1.63,-1.28,-1.51,-1.28,-2.00,-2.95,-3.22,-3.23,-3.49,-3.61,-4.29,-4.54
2000,0.06,0.54,0.04,0.39,0.52,0.29,0.22,0.46,0.94,1.11,0.85,1.26
2001,-0.51,-0.85,-1.41,0.10,0.79,-0.52,-0.52,-0.62,-0.75,0.71,0.85,0.95
2002,0.58,0.25,0.28,0.31,0.72,-0.11,-0.32,-1.01,0.46,0.75,0.69,0.81
2003,0.37,0.68,-0.46,-0.97,0.86,0.89,1.22,2.18,3.60,3.56,3.72,3.61
2004,3.99,3.42,2.93,2.56,3.23,3.39,3.87,3.82,3.68,3.89,4.13,4.17
2005,5.94,-0.27,-0.19,-0.06,-0.20,-1.10,-1.56,0.86,1.00,0.93,1.23,-0.08
2006,-0.05,-0.30,-0.35,-0.79,-0.92,0.44,0.85,0.75,1.82,3.60,3.41,3.53
2007,3.83,3.63,3.94,3.41,1.99,1.01,0.83,1.22,0.80,0.91,0.56,1.23
2008,0.82,1.81,3.09,1.98,2.03,3.49,-0.59,-1.02,-1.35,-1.66,-2.03,-1.26
2009,-1.00,-1.06,-1.76,-1.63,-1.75,0.19,0.54,0.47,0.65,1.74,1.15,1.60
2010,-0.21,-0.22,-0.49,-1.28,0.04,0.93,-0.07,-0.23,-0.62,-0.94,-0.52,-0.75
2011,-1.05,0.89,1.17,2.38,2.62,2.25,2.29,2.31,2.94,3.71,4.64,5.27
2012,5.11,-0.59,-0.84,-1.23,-1.61,-2.18,-2.63,-3.04,0.82,1.42,0.69,1.50
2013,1.21,0.79,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
