1895,1.60,2.01,2.16,1.61,2.58,2.72,3.56,3.33,3.61,2.62,2.06,1.52
1896,2.14,1.94,2.06,1.88,3.54,3.58,4.12,4.58,3.96,3.18,3.56,2.91
1897,2.23,2.27,2.64,2.33,1.22,1.16,2.02,1.47,1.23,1.84,2.16,2.25
1898,1.66,1.56,1.80,1.37,2.14,-0.39,0.37,-0.18,-0.62,-0.41,-0.11,-0.50
1899,0.50,0.46,0.86,0.82,1.31,0.97,0.88,1.91,1.24,1.82,-0.29,-0.27
1900,-0.62,-0.42,-0.85,-0.35,-0.36,-1.61,-2.56,-2.44,-2.41,0.62,0.65,0.19
1901,0.40,0.58,0.51,0.69,-0.10,-0.22,-0.61,-0.89,-0.72,-0.87,-1.35,-1.16
1902,-1.65,0.24,0.45,0.50,0.51,-0.69,1.38,-0.25,-0.59,-1.23,0.30,0.29
1903,0.78,0.68,1.03,1.10,1.49,1.58,2.15,2.28,2.45,2.01,1.89,1.24
1904,0.86,1.40,2.41,0.00,-0.18,-0.31,0.50,-0.06,-0.34,-0.37,-1.42,-1.51
1905,-1.73,-1.94,-1.84,-1.76,0.75,1.00,-0.66,-1.13,-1.13,-0.95,-0.90,-1.27
1906,0.69,0.74,0.87,0.78,2.01,2.39,1.79,2.57,1.69,0.89,1.02,1.60
1907,2.22,2.18,3.30,3.07,2.96,4.15,5.07,6.23,5.74,4.96,4.19,4.10
1908,3.63,3.46,3.36,2.64,3.48,4.47,4.41,4.61,4.55,4.96,4.06,3.21
1909,3.72,3.54,3.19,2.84,2.79,2.12,3.34,3.30,4.11,3.44,4.39,4.25
1910,4.14,4.13,-0.64,-1.07,-1.06,-2.03,-2.32,-2.78,0.20,0.25,0.58,0.41
1911,1.46,1.40,1.18,1.14,2.02,3.13,3.08,2.70,2.09,2.27,2.10,1.61
1912,1.53,1.22,1.03,1.63,1.96,1.70,2.51,3.59,3.59,4.18,3.78,3.20
1913,3.20,2.54,2.38,1.82,1.58,2.93,4.24,4.15,3.65,3.45,3.52,3.25
1914,3.83,3.59,2.84,2.79,2.37,2.91,4.08,3.32,3.61,3.66,-0.43,-1.04
1915,-1.45,-1.38,-1.92,-2.22,1.51,1.19,1.80,-0.68,-0.02,-0.58,-0.62,0.11
