1895,2.00,2.53,2.74,2.60,2.95,3.50,3.99,3.70,3.28,2.54,2.32,1.71
1896,2.69,1.85,2.28,2.87,4.36,4.73,5.40,5.46,4.96,4.30,4.66,4.08
1897,3.09,3.47,4.22,3.64,3.58,3.55,3.56,3.17,2.54,3.27,-0.02,0.06
1898,-0.55,-1.14,-1.17,-1.56,-0.92,-1.58,-2.05,-2.30,-2.26,-2.22,0.48,-0.48
1899,-0.10,-0.60,1.28,0.92,1.20,1.50,1.49,1.90,1.37,2.03,1.86,1.86
1900,-0.35,-0.76,-1.12,0.50,0.62,-0.47,-0.63,-0.84,-0.82,0.56,1.17,0.62
1901,1.13,2.03,1.81,1.87,2.11,2.01,2.26,3.17,3.03,3.07,2.64,2.06
1902,1.26,1.53,2.23,2.30,2.07,1.64,1.86,1.58,1.23,0.98,1.50,1.09
1903,2.17,1.83,2.60,2.39,2.40,2.48,2.32,-0.02,-0.27,-0.58,-0.21,-0.86
1904,-1.27,0.97,2.41,2.40,2.55,2.35,2.60,3.18,3.56,3.95,-0.51,-0.76
1905,-1.64,-2.22,-2.14,-2.63,-2.34,-3.05,-3.77,-3.96,-3.61,-3.62,0.42,0.05
1906,1.76,1.93,2.97,3.14,4.03,4.94,6.33,6.11,5.52,4.43,4.21,5.01
1907,5.91,5.50,7.61,6.75,6.29,6.87,7.08,6.68,6.11,5.63,4.59,4.55
1908,4.27,-0.03,-0.54,-1.15,-0.93,-0.98,-1.02,-1.15,-0.62,-0.36,-0.74,-1.47
1909,1.53,1.74,-0.02,-0.29,-0.56,-0.56,-0.62,-0.89,0.29,0.31,1.24,1.72
1910,2.09,-0.03,-0.67,-1.35,-1.69,-2.08,-1.93,-2.19,0.36,-0.18,-0.37,-0.43
1911,1.99,2.05,2.43,2.37,2.56,3.10,3.48,-0.08,-0.08,-0.17,-0.45,-0.91
1912,-1.23,-1.93,-1.74,-1.05,-1.03,-1.33,-1.54,-1.50,0.06,0.73,0.69,-0.57
1913,-0.72,-1.36,-1.47,-1.40,0.08,0.72,1.31,1.28,1.14,0.65,1.22,1.88
1914,4.18,4.33,3.27,3.38,3.44,4.01,4.28,-0.11,0.09,0.15,-0.62,-0.78
1915,-1.39,-0.98,-1.45,-1.50,-1.14,-1.75,-1.86,-2.15,-1.90,-2.35,-2.39,0.16
1916,2.43,2.44,2.11,1.57,1.75,1.77,2.14,2.00,1.73,2.51,2.22,2.07
1917,1.32,1.40,1.44,1.29,2.12,-0.10,-0.10,-0.29,-0.52,-1.14,-1.39,-1.87
1918,-2.48,-2.12,-1.47,-1.51,-1.80,-2.06,-2.45,-2.49,-1.29,-0.92,-0.80,-1.08
1919,-1.81,-1.24,-0.98,-1.35,-1.86,-2.49,-2.98,-3.32,-2.89,-2.43,-2.50,-2.02
1920,-2.70,-3.05,0.77,1.13,-0.41,-0.56,-0.91,-0.65,-0.77,0.74,1.07,1.35
1921,1.51,-0.34,-0.82,-1.03,0.96,-0.13,-0.46,-0.88,-0.99,-1.46,-1.79,0.55
1922,0.49,1.11,1.30,1.35,1.44,1.53,1.70,1.96,-0.50,-0.69,-0.58,-0.04
1923,-0.17,-0.66,-1.34,0.29,0.25,0.86,0.65,0.49,0.89,0.97,-0.49,-0.86
1924,-1.34,-2.08,-1.93,-2.35,-3.81,-4.58,-5.09,-4.99,-4.79,-3.70,-3.42,-3.15
1925,-3.17,-3.16,-3.16,-2.70,-2.66,-2.57,-2.33,-1.99,-1.50,-1.06,-1.14,-1.49
1926,-1.78,-2.05,-3.07,-3.85,-4.59,-5.29,-5.55,-5.27,-5.21,-5.10,-3.69,-3.54
1927,-3.57,-2.96,-2.78,-2.39,-2.35,-2.60,-2.72,-2.81,-2.80,-1.98,-1.92,-2.01
1928,-2.35,-2.92,-2.30,-2.20,-3.38,-3.77,-4.18,-4.40,-4.45,-4.29,-4.09,-3.97
1929,-3.91,-3.97,-3.72,-3.04,-3.34,-2.81,-3.25,-3.27,-3.11,-3.43,-3.81,-3.44
1930,-2.97,-3.16,-3.33,-3.45,-2.19,-2.68,-3.07,-2.87,-2.12,-1.87,-1.18,-1.80
1931,-2.06,-2.30,-2.67,-2.75,-3.55,-3.85,-4.43,-4.58,-4.08,-4.18,0.12,1.02
1932,1.13,1.52,1.07,1.42,1.64,1.87,1.78,-0.19,-0.59,-1.02,-1.85,-2.05
1933,-1.38,-1.69,-1.82,-1.86,-1.76,-2.31,-2.72,-2.84,-2.96,-2.50,-2.96,-2.58
1934,-3.01,-3.07,-3.97,-4.88,-5.51,-5.04,-5.43,-5.42,-5.09,-4.22,-3.97,-3.76
1935,-3.41,-3.42,0.16,1.54,1.72,-0.37,-0.53,-0.70,-1.18,-1.13,0.36,0.29
1936,0.46,1.97,-0.29,-0.61,-0.65,0.56,0.73,0.63,0.62,-0.35,-0.94,0.42
1937,0.72,1.63,1.54,1.49,-0.05,-0.17,0.25,-0.40,-0.86,-1.10,-1.11,0.51
1938,0.25,1.55,2.76,3.29,3.75,5.15,6.40,6.22,5.54,5.63,-0.13,-0.87
1939,-1.00,-1.13,-1.30,-1.96,-2.26,-2.87,-3.11,-3.34,-2.69,-1.84,-2.36,-2.74
1940,1.69,2.21,2.18,2.26,1.90,1.64,1.34,0.82,1.12,1.41,1.13,1.82
1941,1.68,1.58,1.05,1.24,1.12,1.49,1.73,2.08,1.63,2.39,1.83,2.47
1942,2.74,2.87,2.53,2.66,3.10,3.09,3.15,2.63,1.96,1.28,1.78,1.86
1943,3.52,3.44,4.06,3.56,3.29,3.62,4.25,3.75,2.92,2.96,2.43,1.81
1944,1.79,2.54,2.43,2.62,2.45,2.86,3.01,2.59,2.20,1.83,2.67,2.22
1945,1.68,2.78,3.19,2.77,3.38,4.16,4.81,4.40,3.69,4.13,-0.21,0.31
1946,-0.64,-1.08,-0.46,-1.02,-1.37,-1.98,0.56,-0.50,-0.57,0.81,1.60,-0.36
1947,-0.92,-1.58,-2.18,-2.66,-3.24,-3.61,-4.03,-4.13,-4.25,-3.98,-3.56,-3.87
1948,-4.30,-4.33,-3.80,-2.97,-2.28,-2.15,-2.58,-2.81,-2.86,-2.58,-2.69,-2.59
1949,-2.59,-2.64,-2.33,-2.77,-1.88,-2.33,-2.69,-2.82,-2.94,-2.96,-3.17,-3.50
1950,-3.12,-3.53,-3.11,-3.03,-3.51,-3.65,-3.93,-4.07,0.44,0.59,1.17,1.33
1951,-0.02,-0.08,-0.39,-0.26,-0.40,-0.71,-1.05,-0.95,-1.32,0.88,0.71,1.58
1952,2.26,2.11,3.17,3.21,3.18,3.83,4.79,4.48,4.67,-0.72,-0.78,-0.53
1953,-1.18,-1.78,-2.14,-2.12,-1.29,-1.12,-1.69,-1.54,-1.97,-2.04,-2.51,-2.75
1954,-2.99,-3.30,-2.62,-2.83,-3.84,-4.01,-4.42,-4.52,-4.56,-4.66,-4.62,-4.35
1955,-4.30,-4.31,-4.32,-3.88,-3.79,-4.24,-4.34,-4.56,-3.85,-4.06,-3.86,1.99
1956,3.01,2.87,2.10,2.27,3.05,3.09,3.41,2.92,2.71,2.88,-0.58,-1.14
1957,-1.26,-1.71,-1.87,-1.73,-1.18,-2.06,-2.64,-2.98,-2.74,0.93,0.95,0.58
1958,0.27,0.31,0.89,1.51,1.16,2.07,2.18,2.52,-0.18,-0.81,-1.13,-1.89
1959,-2.35,-2.01,-2.63,-3.49,-3.29,-4.02,-4.48,-4.41,-3.61,-3.79,-4.17,-4.30
1960,-4.13,-3.28,-3.14,-3.15,-3.37,-3.87,-3.56,-3.61,-3.57,-3.64,-2.28,-2.32
1961,-2.65,-2.85,-2.55,-2.52,-2.36,-2.49,-2.54,0.92,1.26,0.99,0.92,0.52
1962,0.13,1.85,2.28,1.64,2.53,2.67,2.92,2.66,2.17,2.55,1.86,1.05
1963,1.31,0.89,0.74,1.55,2.36,3.19,2.95,2.64,2.63,-0.30,-0.02,-0.52
1964,-0.76,-1.37,-1.43,0.28,0.64,0.94,-0.41,-0.65,-0.92,-1.29,0.23,2.23
1965,2.96,2.48,2.21,2.29,2.49,3.36,4.21,6.18,5.84,4.71,5.05,4.61
1966,-0.56,-0.77,-1.36,-1.83,-2.44,-2.83,-3.15,-3.23,-2.86,-3.13,-0.01,0.47
1967,1.06,0.29,0.84,1.72,1.82,2.65,3.52,3.31,3.23,-0.48,-0.74,-1.20
1968,-1.63,-2.01,-2.44,-2.64,-3.08,-3.56,-4.17,-3.10,-3.27,-3.27,0.61,0.74
1969,2.78,3.86,3.53,3.34,3.25,4.28,4.56,5.16,4.23,4.41,3.45,3.77
1970,4.12,3.16,2.54,2.55,2.03,2.85,2.76,2.26,1.74,1.38,1.90,2.26
1971,1.92,1.29,1.51,1.57,2.95,3.37,3.77,3.63,3.42,3.21,2.92,3.27
1972,-0.36,-0.74,-1.66,-1.92,-2.47,-2.42,-2.84,-3.05,0.20,0.99,1.26,1.08
1973,1.38,1.28,1.36,1.40,0.05,-0.30,-0.41,-0.40,-0.53,-0.51,0.42,0.52
1974,-0.01,-0.42,0.33,0.60,-0.51,-1.13,-0.95,-0.89,-1.36,-0.72,-1.19,-1.07
