1895,0.07,-0.82,-1.24,-1.77,-2.31,0.78,2.08,2.44,1.69,1.27,1.73,2.99
1896,-0.22,-0.58,-0.85,-1.51,-0.63,-1.18,-1.06,-1.18,-1.36,-1.31,-1.17,-1.54
1897,1.00,0.62,1.74,2.41,-0.55,-0.42,-0.56,-0.67,-1.52,-2.36,-2.29,-2.15
1898,0.93,0.83,2.00,1.60,2.67,2.66,3.25,3.47,3.66,3.78,3.17,2.89
1899,2.76,2.12,1.34,1.56,2.13,1.77,2.62,-0.07,-0.49,-0.45,-0.35,-0.24
1900,-0.50,0.65,-0.80,-1.03,-1.44,0.48,1.30,1.11,1.39,1.68,1.61,-0.49
1901,-0.80,-1.00,-1.07,-1.03,-1.70,-2.61,-3.31,-3.84,-4.25,-4.31,-4.34,-4.01
1902,-3.89,-3.91,0.55,0.44,0.69,0.91,1.51,1.82,2.52,1.99,2.53,2.61
1903,2.07,2.81,2.66,2.18,3.04,2.41,2.58,2.89,0.04,-0.05,-0.81,-1.06
1904,-0.45,-0.98,-1.00,0.42,0.05,1.32,1.75,1.95,-0.10,-0.88,-1.76,-2.18
1905,0.18,-0.28,0.19,0.11,0.74,0.39,2.07,2.55,2.78,2.91,1.95,1.45
1906,1.74,1.52,1.71,1.36,0.64,0.83,1.56,2.66,2.88,2.30,2.18,1.84
1907,2.52,-0.61,-1.20,0.25,0.53,0.84,0.97,1.03,-0.45,-0.54,-0.95,-1.01
1908,0.18,1.19,0.72,1.51,2.04,2.35,2.22,2.18,2.15,2.21,2.59,-0.82
1909,-0.90,-0.67,-0.90,-0.85,-0.54,-0.41,-0.04,-0.71,-1.19,-1.45,-1.53,-1.40
1910,-1.45,-1.35,-2.41,-2.39,0.38,0.38,0.77,1.59,-0.11,0.18,-0.79,-1.25
1911,-1.74,-0.95,-1.77,-1.39,-2.33,-3.20,0.18,1.65,1.76,1.22,0.95,1.20
1912,0.93,0.86,1.35,1.92,-0.57,0.56,-0.45,-0.37,-0.85,-0.70,-1.21,-1.88
1913,0.57,0.65,0.91,-0.39,-0.98,-1.65,-1.87,-2.51,-1.60,-1.01,-1.04,-0.83
1914,-1.06,-0.77,-0.78,-0.86,-2.05,-3.14,-3.96,-3.21,-3.12,-3.35,-4.10,-3.95
1915,-3.70,0.66,0.30,0.25,0.87,1.62,1.86,3.98,3.82,3.42,3.07,2.50
1916,4.38,-0.65,-1.04,-0.77,-1.37,-0.77,-1.49,-2.12,-2.21,-2.46,-2.40,-2.51
1917,-2.50,-2.99,-3.10,0.56,0.33,0.27,0.36,1.39,-0.18,-0.60,-0.76,-1.16
1918,-1.03,-1.73,-2.34,-1.73,-1.61,-1.96,-2.45,-0.01,0.36,0.75,0.67,1.06
1919,-0.46,-0.48,-0.84,-0.88,-0.92,-0.48,-0.45,-0.35,-0.89,1.42,1.64,-0.64
1920,-0.27,-1.15,0.50,0.35,0.55,0.02,0.15,0.07,0.14,0.68,-0.68,-0.42
1921,-0.45,-0.83,0.45,0.63,0.13,0.55,0.22,0.93,0.97,-0.66,-0.34,-0.58
1922,-0.63,-0.65,0.80,1.75,-0.59,-1.51,-1.19,-1.51,-2.09,-2.41,-2.24,-2.34
