1895,0.54,-0.52,-1.22,-1.80,-2.62,-2.99,-3.34,-3.96,-4.22,-4.62,-3.78,-2.99
1896,-3.11,-2.87,-2.63,-3.29,-3.38,0.08,1.63,2.36,3.10,2.81,2.85,2.17
1897,2.23,2.15,3.13,2.80,2.42,2.45,-0.32,-0.87,-1.75,-2.61,0.91,0.83
1898,1.67,1.34,2.96,-0.61,-0.59,-0.63,-1.04,-1.23,0.25,0.91,1.03,0.93
1899,1.09,0.90,1.17,-0.98,-1.32,-1.70,-1.93,-1.92,-2.37,-2.48,-2.82,-2.71
1900,-2.75,-2.04,-2.26,-2.76,-2.47,-1.59,-1.11,-1.17,-1.66,-1.83,-1.53,-1.91
1901,-2.09,-2.01,-1.83,-1.76,-1.99,-1.72,-2.94,-3.08,-3.75,-3.60,-4.24,-3.86
1902,-4.02,-3.99,-3.84,-4.05,-0.03,1.52,1.19,0.61,1.23,1.12,1.17,1.57
1903,1.37,1.85,-0.44,-0.15,-0.56,-0.30,-0.41,-0.13,-0.62,-0.64,-1.02,-1.30
1904,0.62,0.75,2.67,2.52,-0.26,-0.44,-0.80,-1.23,-1.13,-1.78,-2.89,-2.83
1905,-2.84,-2.55,-2.93,0.08,0.79,0.36,0.55,1.41,1.63,2.62,2.63,2.33
1906,2.26,1.62,2.32,-0.63,-1.29,-1.49,-1.77,0.35,0.44,-0.41,0.06,0.56
1907,2.06,0.99,1.39,1.22,1.06,1.38,1.65,1.88,1.55,1.69,1.72,2.20
1908,1.66,2.90,2.86,2.61,2.84,-0.85,-1.36,-2.17,-2.97,-3.89,-4.62,-5.25
1909,-5.18,0.68,0.37,0.53,0.87,1.13,1.82,1.75,1.80,2.35,2.24,2.18
1910,2.10,2.13,-1.66,-2.15,-1.91,-2.46,0.70,0.19,0.71,1.69,1.61,-0.13
1911,0.18,-0.28,-0.65,0.65,-0.87,-1.00,-1.83,-1.95,0.84,1.31,1.56,1.49
1912,1.30,1.37,1.85,1.86,1.65,1.26,1.60,2.54,2.50,2.23,1.75,1.13
1913,2.87,2.23,4.38,-0.04,-0.45,-1.14,-1.47,-1.70,-1.68,-1.44,-1.25,-1.69
1914,-1.58,-1.07,-1.23,-1.19,-1.62,-2.27,-3.15,-2.57,-2.77,-2.86,-3.73,-3.77
