1895,-0.02,-0.60,-0.51,-0.95,-1.00,0.74,1.06,1.57,-0.48,-0.46,-0.92,-0.92
1896,-1.03,0.90,-0.22,-0.54,-1.27,-1.19,-2.14,-2.43,-2.52,-1.90,-1.87,-2.66
1897,-2.33,-2.42,-2.09,-2.04,-2.42,-2.48,-2.77,-2.15,-2.65,-2.62,-2.92,-1.87
1898,-1.41,-1.61,-2.01,-2.08,-2.40,0.50,0.66,1.43,2.57,2.72,2.73,-0.59
1899,-0.04,-0.21,-0.53,-0.95,-1.68,-1.68,-1.93,-1.84,-2.15,-2.63,-2.90,-2.53
1900,-2.64,0.60,0.09,1.31,1.13,2.40,2.65,-0.13,-0.62,-0.43,-0.84,-1.21
1901,-1.38,-1.25,-1.80,-1.44,-1.60,-1.93,-2.03,-0.96,-0.86,-1.02,-1.50,-1.18
1902,-1.68,-1.90,-1.33,-1.50,-1.84,-2.14,-2.61,-2.47,0.55,-0.37,-0.43,-0.46
1903,0.06,1.71,0.04,-0.81,-1.18,-1.38,-1.48,-1.05,-1.57,-1.93,-2.59,-2.74
1904,-3.20,-3.62,-3.53,-3.46,-3.43,-2.81,-1.99,-1.40,-1.52,-2.11,-2.42,-2.22
1905,0.14,0.96,0.60,1.40,1.39,1.83,2.30,3.10,3.18,3.19,-0.40,-0.35
1906,-0.83,-1.43,-0.81,-1.28,-1.25,-1.29,0.46,0.27,1.11,1.33,-0.60,-0.92
1907,-1.82,-1.68,-2.63,0.53,2.79,-0.31,-0.71,-0.72,-0.99,-0.97,-0.50,-0.82
1908,-1.03,1.00,-0.69,-0.87,0.65,0.90,1.58,2.66,2.88,-0.55,-1.30,-1.58
1909,-2.34,0.64,0.10,0.44,1.83,1.95,-0.43,-0.70,-0.48,-0.87,-1.68,-1.51
1910,-1.79,-1.42,-2.74,-2.96,0.30,1.05,1.84,2.14,-0.25,-0.11,-0.74,-1.09
1911,-1.58,-1.80,-2.65,0.91,-0.72,-0.78,0.61,1.80,1.23,0.82,0.66,2.37
1912,-0.40,-0.66,-1.75,0.85,0.91,1.31,1.49,2.14,-0.28,-0.74,-1.44,1.12
1913,1.45,1.59,1.29,1.52,1.44,0.88,0.95,0.56,2.31,2.59,-0.81,-1.17
1914,-2.19,-1.90,-1.43,-1.11,-1.46,-2.06,-2.17,0.77,-0.13,-0.68,-0.62,0.10
1915,0.32,0.85,-0.50,-1.38,-1.21,-1.12,-1.26,-0.74,-0.81,-0.67,-1.08,-1.14
1916,-0.85,-1.39,-2.00,-2.10,0.96,1.08,2.18,2.47,-0.13,-0.08,-0.85,-1.04
1917,-1.00,-0.83,-0.93,-0.71,-1.19,-1.46,-1.48,-1.03,-1.53,-1.64,-2.24,-2.80
1918,-2.76,-3.16,-4.21,-3.23,-3.76,-3.88,-4.40,-3.95,-3.70,1.22,1.12,0.52
1919,0.60,0.65,0.53,0.73,1.79,2.10,1.85,2.43,1.88,2.64,2.70,2.28
1920,2.43,1.65,1.22,1.68,1.76,1.77,2.13,2.51,-0.02,-0.25,-0.43,0.62
1921,-0.63,-0.83,0.10,1.00,-0.69,-0.72,-0.80,-0.71,-0.97,-1.33,-1.88,-2.19
1922,0.15,0.61,1.33,-0.19,0.25,0.31,0.29,0.29,-0.52,-0.84,-1.13,-0.99
1923,-1.28,0.52,0.72,1.29,2.28,2.75,2.99,3.62,3.60,3.40,3.29,3.47
1924,3.33,-0.05,-0.42,-0.38,-0.17,-0.62,-1.72,-2.47,-2.84,-3.32,-3.99,-3.83
1925,-2.98,-2.96,-3.58,-4.23,-4.03,-3.93,-3.76,-3.87,-3.59,1.29,1.16,0.48
1926,0.67,0.01,0.55,0.67,0.61,-0.40,-0.73,0.84,-0.92,-0.86,-0.83,1.07
1927,-0.81,0.23,0.81,1.18,1.23,1.47,1.09,1.42,-0.33,-0.53,-0.84,-0.62
1928,-1.51,-1.79,-2.05,0.89,0.78,2.05,2.07,2.04,-0.31,-0.73,-1.11,-1.46
1929,-1.41,-0.97,-1.13,-1.30,-1.08,-1.22,-1.27,-1.54,-1.55,0.04,1.40,-0.43
1930,-0.41,-0.68,-1.23,-1.99,1.39,-0.88,-1.75,-1.88,-1.60,-1.43,-0.83,-1.08
1931,-1.35,-1.85,-1.71,-2.27,-2.31,-2.36,-1.46,-1.02,-1.76,-1.94,-1.85,1.11
1932,2.23,0.02,-0.20,-0.54,-0.94,-1.36,-1.69,-2.17,0.55,1.12,0.97,2.73
1933,1.78,2.17,1.83,1.98,1.58,1.13,2.83,3.23,-0.43,-1.05,-1.73,-1.90
1934,-1.70,-1.47,-1.19,-1.63,-1.72,0.72,-0.06,-0.46,-0.05,-0.65,0.69,0.82
1935,-0.35,-0.86,0.65,0.43,1.28,-0.16,-0.72,-1.10,-0.89,-1.14,-0.92,-1.31
1936,-1.33,-1.49,-2.36,-1.73,-1.96,-2.69,-2.40,-2.76,-3.45,-3.36,-2.99,-2.77
1937,-1.48,-1.63,-1.48,-1.65,-2.04,-1.84,-2.05,-1.80,-2.09,-1.07,-1.21,-1.23
1938,-1.15,-1.41,-1.56,1.12,-0.50,0.14,0.28,0.98,-0.41,-0.98,-0.99,-1.47
1939,0.66,1.35,-0.37,-0.75,-0.77,-0.59,-0.60,-0.82,-1.19,-1.24,-1.66,-1.59
1940,-1.92,-1.30,-1.72,2.09,1.38,1.80,3.25,3.39,3.18,2.39,3.39,3.28
1941,-0.62,-0.96,-0.93,-1.28,-1.54,-0.04,0.92,1.15,0.88,1.48,-0.03,-0.53
1942,-1.13,-1.49,-1.47,-1.20,-1.15,-0.84,-1.07,-0.88,-0.62,-0.79,-1.53,-1.13
