1895,0.28,-0.97,-1.02,-1.58,-1.65,0.29,0.96,-0.23,-0.70,-1.09,0.38,0.86
1896,0.46,0.30,0.76,-0.83,-0.41,-0.26,-0.33,-0.73,-0.43,-0.59,-0.28,-0.88
1897,1.26,1.23,2.68,0.00,-0.67,-0.33,-0.41,-0.87,-1.95,-2.62,-2.55,0.27
1898,1.23,0.59,1.82,1.64,1.82,1.92,2.29,2.46,3.70,4.23,3.92,3.14
1899,3.44,-0.06,-0.04,-0.36,-0.20,-0.69,-0.72,-1.21,-1.79,-1.95,-2.38,-2.26
1900,-2.30,-1.30,-2.11,-2.42,-2.69,1.63,2.04,-0.13,-0.63,-0.78,0.86,-0.31
1901,-0.78,-1.16,-0.84,-0.78,-1.33,-1.77,-2.62,-2.10,-2.02,-2.42,-2.97,-2.65
1902,-2.33,-2.57,-2.24,-2.61,-2.91,0.59,0.92,0.96,1.34,1.01,1.80,2.70
1903,2.30,3.20,2.88,2.44,2.84,2.70,3.15,3.14,2.91,2.32,1.36,0.88
1904,1.15,0.82,0.97,1.27,1.06,1.82,1.92,1.84,-0.01,-0.70,-1.77,-1.92
1905,-1.67,-1.77,-1.74,-1.94,0.65,1.17,2.65,2.94,3.75,4.15,4.12,3.96
1906,4.11,3.57,4.08,2.31,1.40,1.05,1.20,1.17,1.67,1.27,1.59,2.13
1907,3.01,-0.30,-1.26,0.06,1.06,1.19,-0.07,-0.08,-0.29,-0.50,-0.41,-0.65
1908,-0.63,0.91,0.53,1.19,1.39,1.47,1.65,1.69,-0.48,-1.34,-1.46,-2.20
1909,-2.16,1.37,1.05,1.42,1.85,1.91,1.80,-0.66,-0.25,-0.50,-0.71,-0.25
1910,-0.34,-0.01,-1.31,0.12,0.78,1.42,2.34,2.18,2.66,3.22,-0.43,-0.35
1911,-0.95,-1.30,-2.00,1.27,-1.19,-1.71,-1.63,0.66,1.03,0.61,0.62,0.99
1912,0.02,-0.33,1.19,2.38,1.69,2.07,2.24,2.27,-0.06,-0.24,-1.10,-1.58
1913,1.66,1.19,1.83,-0.29,-0.86,-1.45,-1.33,-2.00,0.70,1.18,1.07,1.09
1914,-0.34,0.40,-0.03,-0.31,-1.25,-2.28,-2.83,-2.14,-1.48,-1.65,-2.46,-2.01
1915,-1.32,-1.33,-1.45,-2.72,0.30,0.87,1.21,3.17,2.99,2.62,2.93,3.41
1916,5.04,4.23,3.04,2.31,2.24,2.72,2.85,2.82,2.56,2.06,1.30,1.09
1917,1.20,0.77,0.76,1.18,1.15,1.38,1.99,2.12,-0.01,0.03,-0.62,-1.15
1918,-0.96,-1.42,-2.70,-1.86,-1.89,-1.89,-2.00,-2.03,-1.21,-1.15,-1.21,-0.65
1919,-1.00,-1.06,-1.38,-1.77,0.63,0.99,0.71,0.93,0.65,2.50,3.96,3.59
1920,3.83,2.78,2.71,2.67,2.78,2.53,2.34,2.67,2.61,2.32,1.68,1.56
1921,1.12,0.73,1.13,1.72,1.09,0.88,0.80,1.46,2.03,1.44,2.44,2.40
