1895,1.02,-0.49,0.50,0.13,0.18,0.17,0.05,0.74,-0.72,-0.94,-1.60,-1.84
1896,-1.99,-1.65,-1.98,-2.51,-2.96,-2.95,-2.49,-3.11,-3.50,-3.42,-3.00,-3.24
1897,-3.35,-2.54,-1.53,-1.64,-2.26,-2.85,-2.88,-2.60,-3.25,-3.41,-3.86,-3.78
1898,-4.14,-4.66,-4.93,-4.20,-4.82,-5.10,0.41,1.46,1.85,2.90,3.61,-0.34
1899,0.03,0.45,0.42,-0.61,-1.27,-2.05,-2.14,-2.46,-3.06,-2.82,-2.87,-2.74
1900,-3.06,1.31,1.02,1.68,0.96,2.45,2.25,1.36,1.09,1.46,1.31,1.40
1901,1.26,1.09,1.15,1.19,1.43,1.55,1.02,2.01,2.56,2.15,1.59,2.15
1902,1.35,2.09,2.52,-0.64,-1.36,-1.73,-2.14,-2.48,-2.08,-1.61,-1.62,-1.41
1903,-1.81,1.39,1.36,0.62,1.42,1.85,-0.23,0.00,0.34,-0.05,-0.49,-1.05
1904,-1.37,-1.42,-2.05,-2.49,-2.63,-2.76,-3.02,-2.18,-2.91,-3.58,-3.51,-3.50
1905,-3.35,-2.04,-2.75,-2.88,-2.48,-2.16,-2.15,-2.21,-2.38,-1.89,-2.17,-1.22
1906,-0.99,-1.70,-0.94,-1.92,0.00,0.30,1.06,0.99,1.79,2.33,-0.45,-0.61
1907,-1.68,-1.69,-2.64,0.55,0.95,0.95,0.68,0.33,1.13,0.75,1.48,1.79
1908,1.56,1.88,1.42,1.65,-0.21,-0.49,-0.48,-0.51,-0.78,-0.72,-1.60,-1.72
1909,-2.54,0.62,1.22,1.13,1.44,1.66,-0.07,-0.35,-0.42,-0.63,-1.48,-1.51
1910,-1.77,-1.51,-2.56,-2.80,-2.35,-1.03,-0.71,-1.05,-1.25,-1.30,-1.61,-1.85
1911,-2.28,-2.67,-3.05,-2.53,-2.94,-3.44,-3.07,-2.87,-3.11,0.25,0.29,0.77
1912,0.95,1.04,1.84,2.52,2.02,2.91,2.79,2.88,3.30,3.28,2.75,2.51
1913,1.88,1.70,2.45,-0.76,-1.21,-1.06,-0.96,-1.41,0.63,0.61,-0.67,-1.04
1914,-1.85,-1.70,-2.09,-2.42,-3.25,-3.75,-3.99,-3.39,-2.94,-2.35,-1.60,-1.33
1915,-0.93,-0.97,-1.46,-2.52,-1.91,-1.91,-2.09,-1.98,-2.02,-0.84,-1.25,-0.95
1916,-1.71,-1.75,-2.38,-2.72,-2.79,0.06,2.68,-0.36,-0.61,-0.79,-1.30,-1.66
