1895,0.22,-0.44,-1.12,-1.50,-1.95,-2.53,-2.89,-2.53,-2.94,-3.17,-3.28,-3.04
1896,-2.89,1.41,2.13,-1.21,-1.89,-1.96,-1.13,-1.24,-1.03,-1.11,-1.28,-1.65
1897,-2.04,-2.30,-1.68,-1.65,-1.17,-1.64,-1.15,-1.56,-2.05,-2.93,-2.92,-3.22
1898,-2.44,-2.14,-2.51,-2.62,-2.31,-2.48,-2.68,-1.69,-1.89,-1.19,-1.18,-1.29
1899,-1.49,-1.70,-0.82,-2.02,-1.92,-2.49,-2.72,-3.87,-3.65,-3.87,-4.58,-4.68
1900,-4.25,-3.34,-2.45,-3.27,-3.75,-4.05,-3.74,-3.90,-4.40,-4.53,-3.91,-3.93
1901,-3.90,-3.83,0.18,0.91,1.08,0.99,-0.04,-0.01,-0.04,-0.65,-0.96,-0.61
1902,-1.01,-0.92,-0.73,-1.04,-0.98,0.89,2.22,-0.32,-0.42,-0.34,-1.20,0.07
1903,-0.10,0.20,0.49,-0.12,-1.24,0.97,1.09,2.49,1.58,2.48,2.23,1.71
1904,2.18,2.20,2.23,-0.04,-0.21,-0.21,0.38,-0.11,-0.43,-0.40,-1.44,-1.72
1905,-1.23,-1.65,-1.71,-1.70,-1.77,0.85,1.35,1.43,0.75,1.34,-0.13,-0.29
1906,-0.80,-1.35,-0.97,-1.33,-1.27,-1.17,-0.94,-1.15,-1.46,0.51,0.14,0.14
1907,0.50,-0.56,-1.00,-0.64,-0.53,-0.78,-0.88,-1.85,-2.00,-1.70,-1.85,0.14
1908,0.01,0.82,0.81,0.87,1.19,-0.45,-0.48,-1.35,-2.20,-2.69,-3.72,-4.68
1909,-4.51,-3.14,-2.86,-2.08,-1.59,-1.68,-1.74,-1.83,-2.31,-2.26,-3.05,-3.21
1910,-2.31,-0.99,-2.21,-1.75,-1.04,-1.33,-1.71,-2.01,-2.15,-2.09,-2.21,-2.37
1911,-2.24,-1.87,-1.81,-2.03,-2.66,-2.26,-2.69,-2.63,-2.75,-2.27,-2.26,-2.26
1912,-2.27,-2.05,-1.96,-1.00,-0.63,-1.52,-1.65,-1.45,-1.93,-2.12,-2.48,-2.82
1913,1.03,0.75,1.95,1.83,-0.09,-0.59,-1.08,-1.59,-1.94,-1.61,-1.10,-1.63
1914,0.03,-0.04,0.24,1.16,-0.38,-0.48,-0.95,-0.09,-0.72,-0.99,-1.63,-1.55
1915,0.90,1.06,-1.06,-2.39,-0.01,0.19,1.38,2.25,2.19,2.28,1.79,1.90
1916,1.69,1.96,2.10,1.82,1.93,2.28,-0.41,-1.23,-1.49,-1.65,-2.30,-2.63
1917,-2.58,-2.52,-2.35,-2.45,0.37,1.49,-0.03,-0.62,-0.98,1.29,-0.53,-0.77
1918,-0.75,-0.50,-0.71,-0.62,-0.47,-0.54,-0.70,-1.34,-0.90,-0.80,-1.40,-1.49
1919,-1.80,-1.95,0.09,0.62,1.11,-0.62,-0.35,-0.54,-1.26,-0.72,-0.81,-1.25
1920,-1.28,-1.22,-1.26,-0.96,-1.83,-1.97,-1.47,-1.64,-1.54,-2.08,-2.22,-2.41
1921,-2.69,-2.44,-2.28,-2.49,-3.04,-3.48,-3.61,-3.58,-4.15,-4.02,-3.43,-3.61
1922,-3.47,0.06,0.35,0.42,-0.51,1.19,1.13,1.66,-0.62,-0.74,-1.61,-1.91
1923,-1.10,-1.26,-1.38,-2.02,-1.80,-1.67,-1.83,-2.37,-2.32,-2.66,-3.25,-3.58
1924,-3.25,-2.83,-3.36,0.70,1.34,1.09,0.93,0.66,1.48,-0.82,-1.58,-1.99
1925,0.44,0.38,0.46,-0.49,-0.53,-0.62,-0.16,-0.58,0.52,1.33,1.43,1.39
1926,1.00,1.40,-0.29,0.38,-0.76,-0.65,-0.89,0.59,0.82,1.60,1.92,-0.20
1927,-0.52,-0.14,-0.59,-0.81,0.57,0.13,0.52,0.59,-0.54,0.30,1.02,1.05
1928,-0.33,0.08,0.16,0.36,-0.36,1.33,1.71,1.68,-0.76,-0.73,-0.82,-1.39
