1895,0.15,-0.30,-1.04,-1.29,-1.76,-2.54,-2.65,-2.55,-3.11,-3.22,-3.48,-3.43
1896,-3.26,2.10,2.69,-1.21,-2.02,-2.23,-1.43,-1.91,-1.57,-1.40,-1.55,-1.93
1897,-2.28,-2.46,-2.11,-2.15,-1.80,-2.35,-1.80,-2.16,-2.69,-3.53,-3.47,-3.64
1898,-2.96,-3.05,-3.45,-3.31,-3.01,-3.36,-3.29,-2.23,-2.62,-1.92,-1.82,-1.80
1899,-1.90,-2.08,-1.31,-2.30,-2.40,-3.03,-3.25,-4.06,-3.62,-4.00,-4.63,-4.58
1900,-4.38,-4.31,-3.42,-4.06,-4.38,-4.72,-4.47,-4.94,-5.46,-5.47,-4.96,-5.01
1901,-4.78,-4.61,-0.04,0.82,1.09,-0.15,-0.37,-0.08,-0.24,-0.81,-1.08,-0.65
1902,-0.86,-0.49,-0.46,-0.75,-0.98,0.71,2.07,-0.43,-0.48,-0.27,-1.24,-1.02
1903,-0.92,-0.87,-0.56,-0.74,-1.79,1.16,1.07,2.32,1.33,2.40,2.12,1.62
1904,2.01,1.97,1.96,1.83,-0.26,-0.52,-0.04,-0.24,-0.45,-0.31,-1.30,-1.59
1905,-0.99,-1.47,-1.50,-1.62,-1.90,0.72,1.04,1.25,-0.42,-0.02,-0.32,-0.27
1906,-0.71,-1.47,-0.91,-1.25,-1.20,-1.15,-0.80,-0.84,-1.35,-0.60,-0.99,-0.80
1907,-0.64,-0.90,-1.40,-1.29,-1.16,-1.46,-1.52,-2.26,0.16,0.65,0.56,0.77
1908,0.62,0.68,0.57,0.53,0.80,-0.66,-0.62,-1.69,-2.66,-3.06,-4.14,-5.01
1909,-5.39,-4.67,-4.18,-3.77,-3.52,-3.63,-3.33,-3.42,-3.77,-3.80,-4.43,-4.61
1910,-3.81,-1.91,-3.12,-2.75,-2.20,-2.63,-2.76,-3.24,-3.19,-3.67,-3.84,-4.14
1911,-4.12,-3.65,-3.47,-3.42,-3.90,-3.57,-4.01,-3.56,-3.41,-3.16,-3.22,-3.28
1912,-3.17,-2.78,-2.53,-1.57,-1.34,-2.36,-2.43,-2.24,-2.26,-2.33,-2.71,-3.02
1913,-2.07,-2.06,-0.95,-0.87,-1.03,-1.62,-2.07,-2.35,-2.68,0.36,0.76,0.24
1914,0.26,0.44,0.61,1.36,-0.19,-0.30,-0.83,-0.31,-1.21,-1.84,-2.59,-2.62
1915,-1.52,-1.26,-2.24,-3.22,-3.22,0.02,1.05,1.93,1.59,1.57,1.09,1.40
1916,0.95,1.63,1.84,1.75,1.79,2.22,-0.47,-1.31,-1.50,-1.90,-2.71,-3.23
1917,-3.50,-2.97,-2.77,-3.06,0.43,1.49,1.39,0.87,0.23,1.54,-0.62,-0.85
1918,-0.81,-0.72,-0.92,-0.71,-0.89,-0.99,-0.93,-1.49,-1.02,-0.95,-1.70,-1.95
1919,-2.05,-2.35,-2.28,-1.84,-1.21,-1.82,-1.20,-1.15,-1.82,-1.85,-1.90,-2.26
1920,-2.19,-1.69,-1.89,-1.93,-2.56,-2.59,-1.74,-1.76,-1.56,-2.18,-2.26,-2.46
1921,-2.65,-2.08,-2.41,-2.90,-3.32,-3.82,-3.89,-4.03,-4.48,-4.40,-3.71,-4.00
1922,-3.75,-3.81,-3.34,-3.30,-3.45,-2.06,-1.81,-1.20,-1.94,-1.99,-2.95,-3.31
1923,-2.56,-2.46,-2.53,-3.09,-3.01,-2.86,-3.06,-3.55,-3.47,-3.46,-3.86,-3.89
1924,-3.52,-3.03,-3.58,-2.72,-1.89,-2.02,-2.00,-2.19,-0.96,-1.71,-2.50,-2.98
1925,-2.27,-2.14,-1.90,-2.12,-2.20,-2.37,-1.81,-2.12,0.26,0.71,0.65,0.59
1926,0.37,0.68,-0.55,-0.39,-1.07,-1.02,-1.14,0.65,0.86,1.32,1.49,1.17
1927,0.75,1.30,-0.68,-1.00,-0.47,-1.02,0.37,0.51,-0.63,0.91,1.31,1.44
1928,-0.22,0.07,0.10,0.32,-0.58,1.22,1.67,-0.03,-0.73,-1.02,-1.37,-2.16
1929,-1.92,-1.72,-1.89,1.27,1.47,-0.57,-0.28,-0.50,-0.86,0.40,0.30,0.55
1930,0.57,-0.40,-0.20,-0.50,-0.69,-0.72,-1.23,-1.73,-2.18,-2.92,-4.05,-4.96
1931,-5.42,-5.73,-5.07,-4.80,-3.34,-3.78,-3.55,-3.89,-4.05,-4.55,-5.23,-5.13
1932,-4.45,-3.89,-2.67,-2.84,-2.47,-3.01,-2.21,-2.45,-3.01,-2.42,-2.05,-2.25
1933,-2.66,-2.89,-2.11,-2.20,-1.95,-2.68,-3.62,-2.61,-3.18,-3.59,-3.93,-4.25
1934,-4.35,-4.33,-3.98,-4.03,-5.00,-5.14,-5.65,-5.56,-5.14,-5.01,-5.22,-5.42
1935,-4.74,-4.38,-4.31,-3.94,-3.61,0.14,2.20,2.02,2.09,1.79,1.25,1.34
1936,1.39,0.75,2.20,0.02,-0.66,-1.41,-2.68,-3.27,-3.38,-3.13,-3.06,-3.34
1937,0.66,0.73,0.42,0.93,1.04,1.79,0.86,1.66,0.86,1.47,1.48,1.15
1938,1.16,1.48,-0.79,-0.93,-0.71,-0.98,0.33,0.52,1.58,-0.88,-0.99,-1.16
1939,0.65,1.03,1.08,-0.03,-1.06,-1.39,-1.34,-2.59,-2.95,-2.97,-3.80,-3.92
1940,-4.17,1.79,2.26,2.64,2.58,2.91,-0.05,-0.43,-0.35,-0.72,-0.94,-0.64
1941,-0.50,-0.86,-0.81,-1.27,-1.98,-2.33,-1.47,-1.95,-2.57,-2.72,-3.55,-3.77
1942,-4.12,0.58,1.58,-0.69,-0.69,-1.26,0.54,0.30,0.54,0.38,0.64,2.00
1943,1.66,1.11,1.00,1.93,2.61,-0.15,-0.28,-0.14,-1.23,0.95,0.99,-0.70
1944,-1.21,0.07,0.28,0.82,0.51,0.76,-0.30,-1.07,-1.41,-1.77,-2.04,0.39
1945,0.60,0.58,-0.12,-0.51,0.67,0.75,1.16,0.61,1.75,2.58,3.63,-0.32
1946,-0.77,-0.76,-1.96,-2.50,0.15,0.39,0.19,0.39,0.50,0.65,0.19,0.08
1947,0.88,-0.60,-0.73,0.75,1.74,1.45,1.90,1.95,-0.43,-1.69,-1.79,-2.10
1948,-1.91,-1.90,0.12,0.43,0.89,1.02,-0.19,-0.17,-0.98,-1.02,-1.29,-1.45
1949,-0.91,-1.25,-1.63,-1.70,-1.94,-2.76,-2.95,-2.84,-2.65,-3.51,-4.12,-4.84
1950,-4.41,-3.23,-2.38,-2.83,-3.15,-3.00,-2.34,-2.54,-2.44,0.05,0.99,1.05
1951,0.94,1.25,1.65,-0.06,-0.85,-0.35,-0.27,-1.12,-1.27,-2.11,-1.90,-1.76
1952,-1.33,-1.17,-1.36,-1.55,-1.08,-1.72,-2.13,-2.58,-2.75,-2.79,-2.97,-2.85
1953,-2.31,-2.48,-1.87,-2.24,-1.49,-1.95,-1.69,-1.58,-1.66,-2.41,-2.95,-3.36
1954,-3.24,-2.80,-1.98,-1.47,-1.64,-1.21,-1.75,-1.43,-1.76,-1.91,-2.01,0.34
1955,-0.43,0.18,1.32,-0.69,-1.50,-2.51,-3.66,-2.84,-3.30,2.16,1.99,1.49
1956,1.29,1.73,2.85,3.18,3.10,2.04,2.18,2.93,2.82,-0.55,-0.79,-0.33
1957,-0.15,-0.51,-0.84,0.22,0.58,0.40,1.05,-0.64,-0.76,-1.37,-2.04,-2.13
1958,1.09,1.51,1.13,1.22,0.93,2.09,2.75,2.50,3.03,3.03,3.08,2.30
1959,2.70,2.48,2.37,-0.26,-0.79,-1.10,-1.34,-1.46,-2.44,1.52,2.09,2.78
1960,2.66,3.41,-0.55,-1.02,-0.23,-0.17,-0.58,-0.80,-1.34,-1.60,-2.66,-3.67
1961,-4.18,0.84,0.62,2.10,2.09,2.57,2.47,2.82,-1.02,-1.19,-1.38,-1.69
1962,-1.27,-1.09,-1.68,-1.25,-2.18,-2.47,-2.65,-2.59,-2.11,-1.71,-1.77,-1.61
1963,-1.62,-1.91,-1.82,-1.87,-1.46,-2.09,-2.01,-1.50,-1.81,-3.06,-2.02,-1.94
1964,-1.81,-2.03,-1.04,-0.61,-1.01,-1.28,-1.63,-1.61,-2.52,-3.07,-3.79,-3.89
1965,-3.34,-3.29,-3.13,-2.71,-3.44,-3.83,-3.92,-4.14,-4.10,-3.80,-3.46,-3.37
1966,-2.37,-2.14,-1.88,-1.87,-1.84,-1.88,-1.82,-1.97,-1.43,-1.99,-1.39,-1.28
1967,-1.58,-1.85,-1.98,-1.83,0.54,-0.60,0.72,1.62,2.11,2.50,3.07,-0.27
