1895,0.54,-0.41,-0.92,-1.58,-1.80,-3.21,-4.39,-4.06,-4.23,-4.61,-4.93,-3.14
1896,-3.09,-3.03,-3.53,-3.23,-3.35,-3.55,-3.66,0.64,1.65,1.12,1.16,0.34
1897,1.64,1.47,1.63,1.81,2.14,-0.78,-0.53,-1.14,-2.39,-2.68,-3.05,-3.02
1898,0.76,1.45,1.70,-0.48,-0.70,-0.58,-1.37,-1.62,-1.97,-1.43,-1.66,-1.77
1899,-1.69,-1.47,-0.78,-1.76,-1.55,-2.28,-2.31,-3.81,-3.58,-3.47,-4.58,-4.76
1900,-4.99,-3.14,-3.12,-3.45,-3.13,-2.76,-1.46,-1.33,-1.31,-2.06,-2.03,-2.88
1901,-2.82,-2.48,-2.16,-2.69,-2.65,-3.37,-2.67,-2.82,-3.33,-3.10,-3.78,-3.68
1902,-4.11,-4.08,-3.67,-3.80,-3.50,1.47,2.85,-0.99,-0.48,-0.43,-0.74,0.18
1903,0.06,0.93,-0.81,-0.35,-0.71,0.06,0.70,1.65,1.69,1.28,0.88,0.94
1904,1.02,1.41,1.62,1.51,1.77,-1.06,-1.03,-0.99,-0.79,-0.78,-1.96,-2.54
1905,-2.75,0.04,0.16,-0.24,1.04,0.95,1.77,-0.60,-0.69,-0.77,-1.34,-1.79
1906,-1.21,-0.87,-1.11,-1.60,-1.68,-1.68,-1.72,-2.23,-2.88,-2.54,-2.58,0.11
1907,1.24,0.57,0.75,1.32,1.48,-0.54,-0.90,-1.85,-1.10,-1.30,-1.69,0.19
1908,0.02,1.52,1.69,1.44,2.23,-1.18,-1.50,-1.27,-2.53,-3.50,-4.13,-4.52
1909,-4.36,-2.92,-2.84,-0.76,-0.76,-0.99,-0.94,-1.98,-2.47,-2.92,-3.30,-2.91
1910,-2.47,-1.99,-3.25,-2.75,-2.02,-2.86,-3.59,-3.39,-3.39,-3.53,-4.12,-4.60
1911,-4.55,-3.70,-3.84,-3.70,-3.31,-3.35,-3.09,-3.29,0.23,0.72,1.17,1.15
1912,-0.31,-0.24,-0.97,-1.12,1.16,-0.91,-0.68,-0.10,-0.20,-0.33,-0.62,-1.02
1913,0.27,0.37,0.67,0.64,-0.26,-1.11,-1.16,-1.79,-2.26,-2.14,-2.96,-4.13
1914,-3.89,-3.71,-3.83,-3.02,-2.63,-2.84,-2.72,-2.09,-2.51,-2.89,-3.66,-4.06
1915,-4.15,-3.44,-3.73,-4.60,-4.34,0.25,0.58,1.32,2.02,1.51,1.23,0.89
1916,1.65,1.16,1.57,1.33,1.98,2.70,-0.86,-1.63,-1.51,-1.06,-1.35,-1.23
1917,-1.61,-2.06,-2.07,0.34,0.69,1.72,1.62,-0.28,-0.91,-0.35,-1.07,-1.59
