1895,0.01,-0.39,-0.31,-0.79,-0.86,0.82,1.47,1.78,-0.79,-0.76,-0.73,-0.76
1896,-0.81,0.84,-0.08,-0.45,-1.19,-1.15,-2.02,-2.54,-2.68,-1.87,-1.83,-2.66
1897,-2.10,-2.24,-1.59,-1.51,-1.96,-1.97,-2.43,-2.20,-2.76,-2.46,-2.74,0.69
1898,1.02,-0.24,-0.55,-0.74,-1.12,0.71,0.87,1.36,2.83,3.08,3.02,-0.65
1899,-0.11,-0.32,-0.86,-1.13,-1.73,-1.37,-1.68,-1.92,-2.39,-2.61,-2.78,-2.55
1900,-2.48,0.48,0.33,1.41,1.14,1.83,2.29,2.41,-0.30,-0.58,-0.89,-1.20
1901,-1.48,-1.27,-1.52,-1.19,-1.58,-1.99,-1.64,-1.42,-1.47,-1.51,-1.78,-1.60
1902,-2.00,-2.18,-1.84,-1.97,-2.24,-2.50,-2.47,-2.80,0.47,0.38,0.73,0.76
1903,0.73,2.28,2.43,-0.78,-1.05,-1.01,-0.63,-0.46,-0.91,-1.19,-2.01,-2.27
1904,-2.65,-3.10,-3.08,-2.99,-3.07,-2.56,-1.75,-1.23,-1.33,-1.84,-2.27,0.05
1905,0.23,1.08,1.13,1.91,1.93,2.42,3.54,3.59,3.55,3.36,3.02,2.91
1906,-0.39,-0.94,-0.41,-0.88,-1.08,-1.18,0.91,0.96,0.98,1.11,-0.24,-0.39
1907,-1.11,-1.13,-2.07,0.51,2.63,-0.46,-1.01,-1.24,-1.61,0.30,0.81,0.32
1908,0.01,0.85,-0.69,-0.70,0.55,0.53,1.88,2.48,3.03,-0.55,-0.87,-1.45
1909,-2.20,0.42,-0.48,0.21,1.15,1.30,-0.44,-0.55,-0.58,-0.82,-1.32,-0.99
1910,-1.34,-1.06,-2.22,-2.38,0.33,0.91,1.60,1.64,-0.31,-0.38,-1.02,-1.30
1911,-1.88,-2.16,-2.77,0.94,-0.75,-0.99,1.07,1.88,1.47,1.25,0.95,2.68
1912,2.09,1.62,1.68,2.28,2.12,2.37,2.46,2.70,-0.52,-1.01,-1.59,1.02
1913,1.37,1.46,1.24,1.39,1.23,0.85,1.18,0.85,3.22,3.69,-0.34,-0.63
1914,-1.67,-1.44,-0.93,-0.58,-1.04,-1.73,-1.44,-0.56,-1.01,-1.49,0.06,0.35
1915,0.61,1.03,-0.27,-0.95,-0.87,-1.01,0.02,0.88,-0.52,-0.22,-0.61,-0.72
1916,-0.17,-0.88,-1.72,-1.75,0.66,0.61,1.01,1.02,-0.26,-0.02,-0.66,-0.90
1917,-0.86,-0.78,-0.98,-0.76,-1.23,-1.72,-1.59,-1.42,-1.81,-2.02,-2.49,-3.22
1918,-3.14,-3.53,-4.36,-3.25,-3.72,-3.83,-4.34,-4.02,-3.79,0.87,1.05,0.90
1919,1.02,1.02,0.95,1.02,1.79,2.23,2.35,2.63,2.04,2.95,3.08,2.19
1920,2.53,1.74,1.33,1.53,1.56,1.59,2.22,2.97,2.75,2.61,2.22,2.76
1921,-0.57,-0.91,0.02,0.84,-0.65,-0.33,-0.11,-0.34,-0.84,-1.16,-1.64,-2.01
1922,0.12,0.41,1.45,1.26,1.28,1.31,1.34,-0.02,-0.56,-0.70,-0.78,-0.72
1923,-0.87,0.53,0.81,1.28,2.08,2.46,2.72,2.94,3.21,2.92,2.86,3.33
1924,3.19,0.02,-0.25,-0.21,-0.10,-0.59,-1.65,-2.40,-2.71,-3.24,-3.81,-3.78
1925,-3.11,-3.23,-3.88,-4.43,-4.40,-4.30,-4.00,-4.08,0.21,1.49,1.56,0.75
1926,1.03,0.30,1.37,1.45,-0.08,-0.42,-0.54,0.48,0.03,0.33,0.09,1.02
1927,-0.59,0.20,0.76,1.35,1.41,1.70,1.62,1.61,-0.36,-0.55,-1.01,-0.79
1928,-1.62,-1.74,-2.06,0.87,0.64,1.88,2.04,1.96,-0.28,-0.48,-0.60,-0.74
1929,-0.52,-0.20,-0.32,-0.55,-0.42,-0.69,-0.61,-1.04,-1.24,-0.01,0.76,0.36
1930,0.77,-0.36,-0.81,-1.61,1.09,-0.85,-1.59,-1.87,0.35,0.66,0.81,-0.37
1931,-0.41,-0.81,-1.04,-1.10,-1.60,-2.07,-2.13,-2.43,-3.31,-3.52,-3.33,2.67
1932,4.02,3.87,-0.27,-0.85,-1.25,-2.09,-2.49,-2.90,-3.44,-3.40,-3.27,0.92
1933,0.38,0.90,0.75,1.06,1.08,0.22,3.04,3.95,-0.35,-0.87,-1.82,-1.71
1934,0.60,0.45,1.59,-0.56,-0.88,-1.28,-1.50,-2.17,-2.09,-2.73,1.22,1.31
1935,1.23,0.58,0.52,0.75,0.92,-0.12,-0.41,-0.51,-0.56,-0.89,-0.62,-0.80
1936,-0.69,-1.02,-2.12,-2.22,-2.47,-3.03,-2.53,-2.74,-3.14,-0.02,-0.03,-0.03
1937,0.84,-0.39,-0.25,-0.65,-1.05,0.42,0.67,1.85,1.58,3.22,3.02,2.80
1938,-0.18,-0.71,-0.94,0.94,0.23,0.31,0.43,0.66,-0.31,-0.92,-1.00,-1.36
1939,0.62,1.06,-0.74,-1.15,-0.69,-0.73,-0.74,-0.67,-0.83,-1.22,-1.51,-1.58
1940,-1.78,0.68,0.22,1.81,1.35,2.10,2.37,2.93,2.77,2.19,2.73,2.95
1941,2.12,1.66,1.43,0.85,0.59,1.50,1.50,1.76,1.84,2.99,-0.16,-0.58
1942,-1.20,-1.14,-1.04,0.22,0.56,1.28,0.97,1.32,1.34,-0.45,-1.32,-1.34
1943,-1.76,-2.31,-1.97,-2.47,-2.71,-2.84,-2.89,-3.48,1.01,-0.27,-0.78,-1.05
1944,0.22,0.52,0.75,0.81,1.25,-0.65,-1.30,0.99,-0.37,-0.98,0.55,1.37
1945,1.00,0.87,1.34,1.55,1.05,1.43,2.84,3.23,3.18,3.77,2.86,2.19
1946,3.08,3.32,3.26,2.53,3.28,3.13,3.88,3.99,3.22,2.48,2.73,2.28
1947,2.54,1.78,1.82,2.58,-0.53,-0.66,-1.27,-1.72,-1.61,-1.79,1.12,-0.18
1948,-0.42,0.62,-0.33,-0.51,-0.74,-1.24,-2.13,-2.62,-3.26,-3.42,0.75,0.59
1949,1.56,1.29,1.43,1.25,-0.64,-0.55,-0.56,-0.92,-1.24,0.86,-1.01,-1.00
1950,0.36,1.15,0.90,0.86,1.04,1.98,2.25,2.74,3.06,2.80,-0.52,-1.11
1951,-0.30,-0.92,-0.76,-0.98,-1.62,-1.53,-1.50,-2.14,-1.02,-1.40,-1.45,-0.78
1952,-0.97,-0.97,-1.15,-0.72,-0.92,-1.71,-2.10,-2.70,-3.06,-3.35,-3.16,-3.13
1953,-3.02,0.57,0.80,1.58,2.67,-0.75,-1.04,-1.52,-2.16,-2.38,-2.42,-1.89
1954,-1.84,-2.76,-3.32,-3.33,-2.00,-2.49,-2.89,-3.53,-3.99,-3.95,-3.95,-4.38
1955,-4.24,0.17,0.20,0.12,0.44,0.72,1.93,2.13,-0.41,-0.54,-0.96,-1.64
1956,-1.95,0.94,0.93,0.98,-0.55,-0.70,-1.12,-1.39,-1.72,-1.92,-1.96,-2.22
1957,0.37,0.20,0.04,0.96,1.03,1.84,1.54,0.90,1.68,2.32,3.94,2.97
1958,2.40,1.75,1.51,2.51,2.90,3.29,3.66,3.91,5.49,-0.43,-0.71,-1.56
1959,-2.04,-2.16,-1.98,-1.62,-1.79,0.37,0.97,1.36,-0.24,-0.26,-0.49,-0.70
1960,-0.89,-0.62,-0.74,-1.21,-1.52,-1.35,-1.63,0.92,0.37,0.19,0.03,0.42
1961,0.19,0.66,1.79,1.21,0.75,1.62,2.38,2.93,3.39,2.76,3.03,4.01
1962,3.72,-0.64,-0.88,-0.40,-0.86,-0.21,-0.60,-0.67,-0.79,-1.19,-1.22,-1.77
1963,-2.26,-2.46,-3.03,-3.02,-3.62,-3.51,-2.91,-2.78,-2.41,-3.01,-2.97,-3.00
1964,-3.02,-3.28,-2.84,-1.88,-2.20,-2.57,-3.15,-2.68,-2.21,-2.40,-2.40,-2.34
1965,-2.64,-2.02,-1.31,-2.21,-2.54,-2.87,-2.79,-2.74,-1.59,-2.02,-2.39,-2.51
1966,-2.07,-0.62,-1.76,-0.91,-0.89,-1.31,-1.88,-1.71,-1.74,-1.47,-2.06,-1.91
1967,-2.45,-2.11,-3.09,-3.22,-2.12,-2.44,-2.02,-2.13,-2.12,-2.07,-2.63,0.38
1968,0.97,0.57,0.25,1.33,2.21,1.86,2.26,3.04,4.11,3.44,3.94,3.64
1969,-0.88,-0.91,-0.36,-0.25,-0.37,-0.96,-1.51,-2.11,-2.28,-2.05,-1.85,-1.54
1970,-2.03,-1.96,-1.58,-1.78,-1.75,-1.85,-1.51,-1.43,-1.76,1.21,-0.42,-0.91
1971,-1.59,-1.53,-1.84,-2.21,0.47,0.03,0.48,0.66,-0.17,-0.67,-0.73,0.20
1972,0.81,-0.81,-0.94,-1.30,-1.41,-0.03,0.32,0.25,0.47,1.05,1.16,1.37
1973,1.59,0.91,1.90,2.25,1.85,1.58,1.41,1.18,2.19,2.52,2.35,2.24
1974,3.39,3.11,2.44,2.72,2.41,2.48,2.18,2.92,4.14,4.00,3.73,3.76
1975,3.23,3.42,3.94,3.59,4.42,5.00,5.76,5.61,4.97,4.80,-0.47,-1.19
1976,-1.41,-1.77,-1.15,-1.85,-1.64,-0.92,-0.61,-0.51,-0.68,-0.71,-0.99,-1.02
1977,-0.96,-1.41,-0.73,-0.86,-1.43,-1.86,-1.83,-1.37,-1.83,-1.84,-1.59,-1.92
1978,-1.49,-1.82,-2.41,-2.81,0.71,-0.38,-0.81,0.17,0.88,0.48,0.14,0.57
1979,2.20,2.50,2.50,3.03,2.97,2.24,2.33,2.07,2.59,2.31,2.27,1.81
1980,1.39,0.70,2.05,2.48,2.44,-0.29,-1.02,-1.99,-2.32,-1.66,-1.77,-2.59
1981,-2.99,-3.14,-2.77,-3.36,-2.94,-2.61,-2.74,-2.74,-2.75,-2.06,-2.52,-3.12
1982,-2.96,-2.62,-3.03,-2.51,-3.01,-1.86,-2.16,-2.20,-2.32,1.05,1.62,4.28
1983,3.31,4.15,3.73,3.55,4.66,4.36,3.38,2.64,2.02,1.23,1.76,2.50
1984,1.86,2.27,2.58,2.54,2.29,2.22,1.57,2.25,1.75,2.96,3.13,-0.95
1985,-1.12,-0.53,-0.50,-0.86,-1.40,-1.47,-1.65,-0.02,0.85,2.25,-0.37,-0.58
1986,-1.46,-1.75,-2.25,0.02,-0.07,0.83,-0.66,-0.70,0.24,1.39,2.80,2.29
1987,1.73,3.15,-0.60,-1.39,-1.77,-1.49,-1.83,-1.96,-1.97,-1.98,1.58,1.78
1988,-0.39,-0.71,-0.03,-0.54,-1.30,-1.96,-1.69,-1.87,-1.95,0.53,0.41,0.63
1989,1.11,1.09,1.27,-0.77,1.94,4.08,4.71,4.09,3.38,2.63,1.92,1.52
1990,2.59,2.69,3.33,2.60,3.13,2.73,1.79,0.98,0.81,0.58,0.82,1.33
1991,1.21,1.75,0.99,4.26,4.44,3.81,3.47,3.60,3.61,4.11,3.41,3.03
1992,2.57,2.49,2.32,2.01,1.36,2.32,1.99,1.77,1.81,1.73,1.84,1.53
1993,1.38,0.89,0.98,1.48,1.03,1.62,-0.57,-0.90,-1.19,-0.96,-0.97,-1.54
1994,0.21,0.33,0.38,-0.15,-0.20,-0.33,0.54,0.71,0.32,1.68,-0.50,-0.65
1995,-0.37,-0.82,0.21,1.42,-0.38,-0.74,-0.41,-0.95,-1.14,-1.52,-2.08,-1.96
1996,-2.25,-3.02,-3.26,-2.87,-3.31,0.62,0.94,2.25,2.98,2.61,2.43,1.86
1997,2.17,2.84,2.84,3.58,3.50,3.19,2.45,2.13,1.44,1.91,1.73,1.95
1998,2.69,2.83,2.59,-0.24,-1.31,-2.07,-2.73,0.29,1.26,0.89,1.02,1.36
1999,3.30,-1.17,-0.68,-0.64,-1.02,-0.09,-0.26,-0.97,-1.00,-1.18,-1.97,-2.20
2000,-2.68,-3.32,-2.41,-1.49,-1.20,-0.63,-1.17,-1.94,-1.99,-2.31,1.25,1.37
2001,1.53,1.95,3.11,2.43,1.62,1.80,1.30,1.36,1.59,1.85,2.44,3.09
2002,2.99,2.31,2.69,-0.45,-0.94,-0.86,-0.89,-0.86,-0.99,0.80,0.84,1.54
2003,-0.88,0.81,-0.71,-1.02,0.29,0.53,0.42,0.36,0.82,-0.37,-0.15,-0.66
2004,-0.73,1.24,-0.58,-0.85,0.62,2.27,2.49,2.84,1.97,2.63,3.98,-0.07
2005,-0.38,-0.29,-0.64,-0.60,-0.74,-1.14,-1.11,-1.13,-1.04,-1.63,-2.12,-2.57
2006,-2.36,-1.31,-1.02,-1.29,-1.50,-1.84,-1.98,-2.28,-2.25,1.45,0.83,1.38
2007,1.78,-0.65,-1.99,-1.82,-2.05,0.22,1.47,-0.34,-0.36,-0.56,-1.00,-1.36
2008,-1.80,-1.52,-2.01,-2.24,-1.87,-1.86,-2.45,1.05,2.57,-0.09,-0.09,0.23
2009,-0.47,-1.39,0.43,0.15,0.83,0.04,0.24,0.10,1.46,5.29,-0.64,-0.35
2010,-0.44,-0.06,-0.68,-1.32,-1.91,-2.50,-2.52,-2.10,-2.70,-2.92,-2.36,-3.16
2011,-2.79,-3.08,-3.86,-3.39,-3.63,-3.71,-3.87,-4.35,-4.30,-4.17,-3.88,0.81
2012,0.40,0.62,1.66,-0.02,-1.07,-1.73,-1.90,0.53,1.36,1.13,0.32,0.70
2013,1.38,1.18,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
