1895,0.64,-0.27,-0.74,-1.38,-0.71,-1.39,-1.27,-1.43,0.76,-0.95,-1.24,-1.27
1896,-1.00,-1.23,-1.67,0.53,1.77,-0.13,-0.37,-0.40,-0.69,-0.90,1.40,1.43
1897,1.25,1.79,2.21,-0.58,-1.21,-1.23,-1.81,-2.38,0.28,-0.31,0.96,1.19
1898,1.09,0.80,1.15,-0.68,-0.49,-0.76,-0.40,-0.41,-0.56,-0.46,-0.35,-0.89
1899,0.07,0.59,0.24,0.45,0.82,-0.52,-0.92,0.51,0.12,0.70,0.64,0.60
1900,0.51,0.53,-0.73,-1.10,-0.57,-0.96,-1.39,0.36,0.43,1.16,-0.23,-0.48
1901,-0.48,-0.18,-0.63,-0.84,-1.05,-1.06,-1.33,-1.89,-1.27,-1.93,-2.58,-2.66
1902,-3.41,-2.96,-3.04,-2.80,0.56,0.02,0.73,0.89,-0.38,-0.93,0.27,0.65
1903,1.39,-0.46,-0.85,-0.86,-0.84,-1.01,0.29,0.60,0.81,0.49,1.17,1.04
1904,1.15,2.23,3.20,-0.57,-1.56,-1.77,-1.75,-2.20,-2.94,-3.06,-3.87,-4.13
1905,-4.91,-5.47,-5.89,-5.95,-5.07,-4.19,-4.08,-4.18,-3.80,-3.21,-3.41,-3.82
1906,-3.93,-3.42,-3.11,-3.32,1.20,1.39,-0.28,-0.57,-0.96,-1.41,0.20,0.25
1907,0.71,1.08,-0.30,-0.38,-0.92,0.25,0.55,0.89,-0.06,-0.65,-1.11,-1.43
1908,-2.10,-2.17,-1.53,-2.00,0.60,1.23,1.28,1.09,0.87,1.47,-0.45,-0.84
1909,1.15,1.56,-0.51,-0.89,-0.40,-0.96,1.09,0.63,1.19,1.01,2.25,2.05
1910,2.25,3.08,-0.55,-1.06,-1.00,-1.48,-1.86,-2.07,-1.91,-1.78,1.01,0.66
1911,0.99,-0.01,-1.01,-1.11,1.23,1.63,1.29,1.28,1.51,1.45,1.65,1.31
1912,1.85,1.87,1.62,1.72,2.38,2.40,3.02,3.71,3.56,3.74,3.55,3.44
1913,3.88,3.08,2.93,2.37,2.14,2.75,3.68,3.72,3.28,3.34,3.06,-0.78
1914,-0.53,-0.15,-0.74,-0.83,-0.97,0.43,0.40,0.10,0.80,1.10,-0.41,-1.13
1915,-1.75,-1.93,-2.40,-2.65,1.99,1.50,2.17,1.88,1.74,1.11,1.42,1.46
