1895,0.43,-0.82,-1.47,-1.94,-2.36,-2.48,-2.40,-2.97,-3.56,-3.85,-3.10,-2.57
1896,-2.78,-2.57,-1.96,-3.13,-3.24,0.07,1.57,1.17,1.79,1.53,1.90,1.43
1897,0.86,1.54,2.56,2.71,-0.10,0.13,-0.11,-0.73,-1.87,-2.85,0.65,0.58
1898,1.57,0.85,2.32,1.54,1.38,1.06,0.81,0.72,0.87,1.35,1.36,1.30
1899,1.61,1.59,2.16,-0.79,-0.92,-1.29,-1.48,-1.80,-2.16,-2.38,-2.74,-2.55
1900,-2.41,-1.77,-2.18,-2.85,-2.92,-1.66,-1.31,-1.57,-2.07,-2.18,-1.12,-1.31
1901,-1.66,-2.00,-2.10,-2.03,-2.13,-1.72,-3.00,-2.98,-2.92,-3.26,-3.92,-3.62
1902,-3.37,-3.63,-3.62,-3.91,-3.65,-2.67,-3.11,-3.12,0.66,0.49,0.70,1.70
1903,1.36,2.56,-0.34,-0.16,-0.47,-0.22,-0.50,-0.72,-1.45,-1.42,-1.58,-1.82
1904,0.39,0.29,1.96,-0.19,-0.46,-0.61,-1.01,-1.34,-1.50,-2.13,-3.09,-2.92
1905,-2.92,-2.73,-3.02,-2.92,0.57,0.50,0.80,1.01,1.07,2.00,2.28,2.25
1906,1.93,1.09,1.94,-0.98,-1.64,-1.63,0.15,0.32,0.89,0.65,1.15,1.83
1907,3.09,2.33,2.44,1.94,2.00,2.37,2.40,2.62,2.48,2.62,2.74,2.91
1908,2.26,3.30,3.43,3.43,3.15,-0.30,-0.63,-1.29,-2.22,-2.93,-3.52,-4.04
1909,-3.77,1.84,1.57,1.87,2.10,2.44,3.03,2.50,2.17,2.40,1.97,1.99
1910,2.24,2.57,-1.58,-1.81,0.14,0.21,1.58,1.00,1.53,2.46,2.32,2.17
1911,2.23,1.77,1.13,1.98,-0.84,-0.85,-1.64,0.08,0.53,1.11,1.52,2.11
1912,1.82,1.79,2.44,2.95,2.56,2.15,2.43,2.58,2.37,1.91,1.05,0.71
1913,2.88,2.33,4.52,-0.36,-0.57,-1.13,-1.58,-2.11,-2.14,-1.82,-1.64,-1.94
1914,-2.12,-1.40,-1.52,-1.68,-2.13,-2.90,-3.57,-3.01,-3.05,-2.65,-3.31,-2.95
1915,-2.16,-2.52,-3.00,-3.91,0.55,0.34,1.10,2.19,2.32,2.32,2.76,3.51
1916,4.57,3.89,3.25,2.40,2.02,2.75,2.26,2.07,1.94,1.49,0.68,0.61
1917,1.36,1.17,1.42,1.50,1.62,1.72,1.61,1.29,0.93,1.81,-0.45,-0.77
1918,-0.09,-0.48,-1.19,-0.93,-0.83,-0.85,-0.79,-0.98,0.56,0.55,0.12,0.69
1919,-0.25,-0.70,0.59,0.16,0.61,-0.23,-1.13,-1.28,-1.83,1.73,2.84,2.67
1920,2.74,2.02,1.62,2.46,2.13,1.73,1.76,2.05,0.04,-0.25,-0.40,-0.45
1921,0.14,0.07,0.60,-0.13,-0.58,-1.03,-1.96,0.23,0.80,0.56,1.97,2.32
1922,1.80,1.47,2.66,2.86,-0.15,-0.73,-0.79,-1.33,-1.83,-2.07,-2.62,0.15
1923,0.55,0.82,0.65,0.37,0.46,0.51,0.48,1.22,1.23,1.04,1.07,2.45
1924,2.45,1.83,1.79,1.29,1.56,1.85,-0.58,-0.72,0.76,-0.88,-1.49,-0.93
1925,-1.22,-1.24,-1.23,-1.91,-2.15,-2.21,-1.83,-2.41,0.00,0.99,1.90,-0.57
1926,-0.48,-0.34,-0.57,-0.46,-0.85,-1.21,-1.34,1.02,2.20,3.39,3.12,3.14
1927,3.47,2.72,2.86,3.33,3.94,3.60,-0.10,-0.38,-0.45,-0.75,0.55,1.07
1928,-0.40,-0.25,-0.85,-0.95,-1.15,2.08,0.00,-0.01,-0.75,-0.63,-0.60,-0.81
1929,0.71,0.79,0.27,0.14,1.24,1.29,1.26,0.86,1.21,1.67,2.01,2.29
1930,3.24,0.02,-0.64,-1.43,-2.01,-2.75,-3.59,-3.99,-3.84,-4.17,-4.72,-5.42
1931,-5.82,-6.14,-6.00,-5.30,-5.19,-5.02,0.03,0.49,0.93,0.97,0.80,1.01
1932,1.75,-0.29,-0.45,-0.69,-1.66,0.55,0.62,1.20,1.79,2.10,2.10,2.93
1933,3.06,2.59,3.27,3.65,4.36,-1.27,-2.09,-2.46,-1.92,-2.08,-2.79,-3.02
1934,-3.42,-3.86,-3.77,-4.32,-5.03,-4.51,-5.23,-4.65,-3.99,-4.68,-5.28,-5.67
1935,-5.22,-5.36,-4.07,-3.80,-2.56,-2.05,-1.91,-1.45,-1.61,-1.58,-1.76,-2.07
