1895,0.47,0.96,2.88,3.47,4.62,6.53,7.97,9.04,8.36,7.91,8.11,7.19
1896,6.57,6.13,7.16,7.03,6.66,6.80,7.77,7.71,8.05,6.75,6.33,5.23
1897,4.86,4.36,4.90,-0.26,-0.83,-1.25,-1.26,-0.42,-1.48,-1.56,-1.58,-1.22
1898,-1.10,-1.27,-1.04,-1.64,1.16,-0.27,-0.84,-0.93,-1.74,0.35,0.32,0.42
1899,1.04,1.68,2.89,-0.59,-0.50,-0.51,-0.41,-0.49,-0.68,0.96,-0.47,-0.32
1900,-0.52,-0.19,-0.79,3.01,-1.15,-1.91,-2.02,-2.52,-2.31,-2.92,-3.02,-2.87
1901,-2.95,-2.79,-2.48,-2.14,-1.98,-2.05,-2.84,-3.17,-3.71,-3.70,-4.16,-3.10
1902,-2.92,-2.98,-2.29,-2.57,-3.73,-4.23,-4.96,-5.45,-4.63,-4.76,-4.72,-3.91
1903,-3.62,-2.98,-2.53,-2.29,-2.27,-2.70,-2.98,-3.06,0.93,0.53,0.65,0.71
1904,0.86,1.09,1.42,1.30,2.08,2.35,2.27,2.63,-0.65,-0.93,-1.63,0.01
1905,0.40,0.34,0.37,1.96,3.36,4.18,5.19,5.60,5.06,5.16,4.72,4.15
1906,4.15,3.81,5.13,5.39,5.99,5.75,6.39,6.91,6.62,6.56,6.24,5.97
1907,5.83,5.43,5.08,4.72,5.03,5.17,5.44,5.74,5.56,4.42,3.63,3.54
1908,3.18,2.91,2.70,1.61,3.11,4.27,4.43,5.47,4.53,5.11,4.29,4.27
1909,4.04,3.89,4.03,3.89,4.20,4.76,5.03,4.80,4.73,3.75,3.75,4.16
1910,4.23,4.04,-0.76,-1.70,-1.47,-2.48,-2.42,-2.81,0.34,0.87,0.78,0.81
1911,1.52,1.70,1.46,1.53,-0.36,-0.45,-0.82,-0.75,-0.95,0.73,1.42,1.71
1912,1.77,2.11,3.00,3.41,3.46,3.57,5.10,6.49,8.42,9.32,8.45,7.97
1913,7.68,7.52,7.53,6.87,6.39,6.89,8.58,8.90,8.83,9.32,8.63,8.50
