1895,0.94,1.37,1.52,-0.27,-0.59,0.15,0.71,-0.52,-0.37,-0.74,0.15,0.04
1896,0.22,0.18,0.23,1.04,2.44,1.91,1.99,1.61,2.11,1.52,2.78,2.23
1897,2.20,2.26,2.50,2.08,0.73,1.53,2.04,0.88,0.86,0.63,1.94,1.63
1898,1.15,1.04,2.35,2.21,3.54,3.94,4.53,3.80,3.48,3.52,3.03,2.31
1899,2.31,2.37,2.48,2.49,3.59,3.33,3.77,3.92,3.32,3.38,-0.52,-0.35
1900,-0.71,-0.70,-0.53,-0.72,-0.02,-1.03,-1.91,0.66,0.71,-0.13,-0.17,-0.46
1901,-0.44,-0.48,-0.57,0.05,0.55,1.43,1.35,-0.96,1.10,-0.73,-0.93,-0.56
1902,-0.85,0.14,0.06,0.10,2.18,2.27,3.38,3.43,2.61,1.68,1.85,1.88
1903,1.74,1.43,1.39,1.64,2.29,1.89,3.73,3.85,3.51,2.60,2.59,2.25
1904,2.21,2.57,3.31,-0.46,-0.69,-1.27,-1.38,-1.80,-2.52,-3.06,-3.46,-3.27
1905,-3.19,-3.17,-3.37,-3.72,-3.37,-2.26,-2.29,-3.31,-3.59,-2.90,-2.52,-2.87
1906,-2.77,-2.56,-2.74,-2.92,1.76,2.77,2.16,3.78,3.08,2.62,2.96,3.00
1907,3.46,3.51,3.53,3.52,4.34,5.71,7.50,8.45,8.22,6.96,6.06,5.24
1908,4.77,4.57,5.17,4.68,7.30,7.96,8.61,8.26,8.19,8.49,7.48,6.56
1909,6.88,6.45,6.18,6.33,6.91,7.23,9.68,9.40,9.75,8.66,8.55,7.78
1910,7.38,7.43,6.19,5.14,5.29,4.50,3.86,3.60,4.47,4.24,4.45,3.70
1911,3.60,3.33,2.33,2.42,3.52,3.89,3.83,4.81,5.75,5.84,5.44,4.78
1912,4.27,3.73,3.37,3.31,4.43,3.47,4.66,5.79,5.88,5.67,4.93,4.30
1913,4.45,3.83,3.75,3.10,3.09,3.35,3.39,3.34,2.67,2.98,-0.12,-0.67
1914,-0.66,-0.39,-0.46,-0.65,0.12,1.20,0.50,0.25,0.42,1.16,-0.03,-0.42
1915,-0.65,-0.70,-0.83,-1.59,0.42,1.67,4.64,4.60,4.89,4.06,3.80,3.41
1916,3.61,3.59,3.50,3.20,3.85,5.51,7.29,7.73,8.00,7.54,6.78,6.28
1917,5.91,5.85,5.58,5.77,6.08,5.66,4.94,3.92,3.78,3.28,2.15,3.38
1918,3.56,3.34,2.79,2.65,2.23,0.64,1.16,2.19,2.30,-0.23,-0.29,-0.54
1919,-0.69,-0.31,-0.58,-1.20,-1.53,-2.96,-3.86,-4.49,-4.58,0.79,0.79,0.67
1920,0.88,0.67,0.77,1.67,2.17,2.32,2.70,2.75,-0.34,-0.34,-0.72,-1.02
1921,-1.22,-1.41,0.43,0.57,0.67,-0.17,-0.16,-0.98,-0.94,-1.62,0.60,0.49
1922,0.32,0.28,0.00,0.67,1.52,1.35,2.24,2.25,-0.65,-0.83,-0.78,0.18
1923,0.44,0.27,0.08,0.05,0.49,1.73,3.19,4.00,-0.41,-0.31,-0.41,-0.41
1924,-0.46,0.16,0.60,0.67,-0.70,0.80,0.72,0.82,-0.53,-0.86,0.25,0.23
1925,0.32,0.30,0.61,0.93,-0.42,-0.24,-0.58,-0.92,1.06,1.72,-0.35,-0.41
1926,-0.49,-0.42,-0.83,-1.71,-2.25,-2.48,-2.92,0.34,1.73,1.43,1.63,1.34
1927,1.29,1.38,1.05,1.16,4.64,4.20,5.41,6.50,6.53,6.10,6.71,6.53
1928,6.34,5.65,5.13,4.94,3.47,3.85,5.47,5.65,-0.57,-0.36,-0.73,-0.76
1929,0.10,0.11,0.55,0.49,0.66,0.68,-0.70,-1.74,-1.67,-1.79,-1.83,-0.90
1930,-1.06,-1.05,-0.89,-0.98,-1.59,-2.16,-2.59,-3.06,-2.37,-1.71,-1.51,-1.86
1931,-2.12,-2.45,-2.24,-2.45,-3.53,-4.67,-3.34,-4.02,-3.46,-3.83,-3.02,-2.96
1932,-2.98,0.01,0.34,0.77,0.60,1.19,1.02,1.88,-0.68,0.25,0.60,-0.05
1933,-0.24,-0.42,-0.75,0.73,1.23,-0.37,-1.34,1.86,1.24,1.56,1.35,1.91
1934,-0.28,-0.60,-0.07,-0.68,-2.12,-0.88,-1.69,-2.31,-1.41,-1.21,-1.59,-1.45
1935,-1.27,-1.54,-1.27,-0.82,-0.73,-1.85,-1.83,-2.47,-3.07,-2.78,-2.73,-2.91
1936,-2.71,-2.11,-2.08,-2.02,-3.15,-3.99,-5.34,-4.89,-4.90,-4.58,-4.42,-3.55
1937,-2.95,-2.69,-2.45,-2.67,-3.84,-2.94,-3.10,-3.39,0.33,-0.13,-0.18,-0.23
1938,-0.49,0.21,0.75,0.24,1.23,1.94,2.50,-0.20,-0.43,0.28,0.46,-0.05
1939,-0.26,-0.35,-0.57,-1.08,-1.41,0.87,-0.94,-1.70,-1.70,-1.35,-1.95,-1.70
1940,-1.99,0.60,0.68,2.04,-0.54,-0.99,-0.35,-1.14,0.19,0.54,0.57,-0.31
1941,-0.59,-0.80,-1.15,-1.08,-1.30,-0.82,-1.53,-1.64,1.35,1.23,1.47,1.49
1942,-0.41,-0.18,-0.02,-0.63,1.04,2.14,2.75,2.36,2.12,1.96,2.04,1.65
1943,2.28,2.27,2.10,1.96,1.63,3.48,3.35,-0.32,-0.88,-0.67,-0.93,-1.33
1944,-1.76,-1.73,-1.34,-1.94,-2.43,-1.67,-2.28,-1.40,-1.82,-2.64,-2.27,-2.37
1945,-2.27,-2.13,-1.87,-1.36,-1.33,-0.72,-1.39,-1.96,-0.94,-0.89,-1.06,-0.84
1946,-1.09,-1.33,-1.98,-2.86,-3.06,-3.19,-3.06,-3.47,0.60,2.03,2.14,2.13
1947,-0.22,-0.14,-0.03,-0.46,-1.62,0.65,-0.62,0.35,0.82,-0.47,-0.52,-0.71
1948,-0.78,-0.76,-0.82,-0.80,0.24,1.64,2.51,-0.60,-1.42,-1.96,-1.90,-1.88
1949,-1.71,-1.58,-1.61,-2.70,-2.84,-3.79,-3.72,-4.44,-4.84,-3.77,-4.07,-3.54
1950,-3.09,-3.21,-2.37,-2.16,-2.67,0.44,0.73,0.70,-0.24,-0.65,-0.53,-0.58
1951,-0.65,-0.55,-0.27,-0.13,-0.44,0.93,1.32,2.96,3.18,3.74,3.25,3.61
1952,3.36,3.32,-0.01,-0.98,-1.18,-1.58,-1.34,-1.58,-2.12,-2.60,-2.44,-2.68
1953,-2.48,0.17,0.06,1.05,3.32,4.56,4.89,4.40,3.58,2.54,1.70,1.82
1954,1.95,1.55,1.87,2.16,1.74,2.30,1.84,3.00,3.84,3.58,2.52,1.76
1955,1.32,1.28,0.88,1.82,3.27,2.44,4.44,-0.63,-1.10,-1.53,-0.93,-0.86
1956,-0.94,-0.94,-1.22,-1.31,-1.32,-1.71,-1.58,-0.82,-1.33,-1.45,-1.68,-1.69
1957,-1.28,-0.99,-1.29,-1.08,-1.38,-1.19,-2.15,-2.04,-1.89,-0.75,-0.76,-1.20
1958,-1.43,-0.59,-0.59,-0.72,-2.04,-1.28,-0.65,-1.38,-1.92,0.01,1.30,1.52
1959,1.75,1.80,1.19,1.15,1.48,1.75,-0.82,-1.06,0.32,1.06,1.68,-0.34
1960,-0.25,-0.15,-0.57,0.80,-0.15,-1.13,-2.15,-1.62,-2.43,-2.81,-2.58,-2.55
1961,-2.78,-2.63,-2.84,-2.29,-1.83,-3.45,-3.92,-4.83,-3.97,-3.80,-3.34,-3.36
1962,-3.21,-2.84,-2.79,-3.40,-2.48,-2.68,-1.83,-1.89,-2.32,-1.99,-2.15,-2.33
1963,-2.07,-1.75,-2.50,-2.66,-3.24,-2.91,-3.13,-3.52,-4.05,-4.39,-4.33,-3.94
1964,-3.82,-3.79,-3.53,0.33,1.71,2.45,2.50,2.50,2.30,1.40,1.29,2.02
1965,2.07,2.06,1.94,2.14,1.92,3.67,4.44,4.79,5.63,4.59,4.29,3.65
1966,3.50,3.04,2.51,2.55,1.72,1.95,2.45,2.37,1.13,1.38,1.85,1.76
1967,1.68,1.58,1.99,3.42,3.17,2.96,-0.17,-1.06,0.19,0.43,0.43,0.86
1968,0.85,-0.18,-0.73,-0.75,-0.61,-0.49,-1.29,1.39,2.52,2.06,1.57,1.65
1969,2.57,-0.12,-0.29,-0.77,-1.63,0.90,0.84,-1.19,-1.90,0.78,-0.36,-0.64
1970,0.44,0.52,0.60,1.64,1.57,1.94,2.69,2.03,1.61,1.44,1.41,1.24
1971,2.17,0.02,-0.06,-0.19,-0.10,-0.44,-1.01,-1.73,-1.83,-1.69,-1.86,0.14
1972,0.82,0.99,1.12,-0.11,-0.17,-0.99,0.67,0.86,0.78,-0.07,-0.50,-0.28
1973,-0.77,-0.94,-1.67,-0.72,-1.50,-1.82,-2.92,-3.16,-3.11,-3.10,0.25,-0.04
1974,-0.07,-0.24,-0.11,-0.46,1.67,-1.08,-1.02,1.69,-0.56,-1.24,-1.44,-1.57
1975,-1.42,-1.44,0.37,2.16,3.32,4.79,6.30,7.87,7.06,7.68,7.32,6.77
1976,6.02,5.43,4.90,4.38,3.23,3.74,3.80,3.85,-0.72,-1.04,-0.96,-1.13
1977,-0.94,-1.36,-0.94,-1.96,-1.69,-3.03,-3.31,0.51,0.90,0.53,0.49,1.51
1978,1.91,2.31,1.86,2.39,3.38,2.61,4.18,4.70,5.91,5.03,5.27,4.93
1979,4.54,4.37,4.06,4.58,-0.10,-0.57,-0.41,-0.73,-1.48,-1.61,-1.65,-1.50
1980,-1.26,-0.94,-0.86,-1.21,-1.14,-0.83,-1.65,-1.39,-1.78,-0.99,-1.21,-1.06
1981,-1.30,-1.58,-0.90,-1.79,1.58,-0.08,-0.03,-0.55,-1.33,0.56,-0.35,-0.58
1982,0.48,0.65,1.12,0.90,2.69,2.27,2.47,2.31,2.70,0.03,-0.14,-0.04
1983,-0.18,-0.42,0.45,-0.29,-0.35,-0.91,1.25,-0.83,-0.84,-1.21,0.13,0.17
1984,0.28,-0.26,0.24,-0.22,-0.81,-1.44,-2.66,-3.26,-2.51,-1.66,-1.65,-1.16
1985,-1.42,-1.35,-0.87,-1.10,-1.21,-2.60,-3.76,1.63,4.07,4.67,4.93,4.39
1986,4.02,4.46,3.42,2.81,3.67,2.78,2.53,2.16,5.11,5.11,5.09,4.38
1987,3.69,3.32,4.13,-0.86,-1.03,-1.92,1.25,1.86,-0.47,-1.06,-1.55,-1.76
1988,-1.70,-1.69,-1.80,-2.49,-3.44,-4.59,-5.05,-5.74,0.49,0.12,0.05,0.05
1989,0.34,0.58,0.85,1.74,2.18,2.08,2.53,4.33,3.84,3.34,3.90,4.41
1990,4.18,3.68,3.65,3.41,3.88,-0.62,0.46,0.55,-1.12,-1.06,-0.58,-0.66
1991,-0.72,-1.12,0.14,0.65,1.20,2.94,0.02,0.08,-0.37,0.14,0.39,-0.32
1992,-0.55,-0.79,-1.73,-2.30,-3.42,-3.42,1.22,0.95,0.42,1.21,1.27,1.32
1993,1.11,1.12,1.16,1.10,-0.58,0.51,3.96,5.44,5.43,4.77,4.63,4.12
1994,3.95,3.85,-0.78,-0.45,-0.64,-0.84,-1.43,-2.17,-2.96,-1.98,-1.73,-1.77
1995,-2.12,-2.11,-2.03,0.36,0.85,2.71,4.34,4.21,3.61,4.00,4.23,4.01
1996,4.03,3.59,3.79,3.22,3.72,3.23,2.65,1.55,2.29,1.90,2.08,2.45
1997,2.07,1.70,1.61,1.53,2.10,2.08,2.04,1.97,-0.69,-0.71,-0.71,-1.07
1998,-1.04,-1.30,-0.88,-1.13,-1.82,0.87,0.97,-0.66,-1.56,-0.01,0.48,0.62
1999,0.61,0.60,-0.58,-0.18,-0.10,-0.04,-0.56,-0.53,-0.40,-0.23,-0.38,-0.87
2000,-1.07,-1.09,-1.48,-1.81,-2.35,-3.03,-3.63,-4.62,-4.28,-3.89,-3.69,-3.46
2001,-3.46,-3.34,-3.63,-3.30,-4.50,-4.56,-4.38,-5.38,-5.85,-5.58,-5.50,-5.48
2002,-5.23,-4.72,-4.29,-4.06,0.18,1.68,1.50,2.26,2.18,2.16,-0.37,-0.76
2003,-1.06,0.11,0.25,0.59,-0.02,-0.61,-1.98,-2.88,-2.72,-2.47,-2.30,-1.92
2004,-1.51,-1.72,-2.51,-3.04,-1.86,-1.99,-2.50,-1.76,-1.70,-1.14,-1.39,-1.43
2005,-1.60,-2.03,-1.68,-1.78,-2.32,1.48,-0.89,-0.93,-0.90,-0.35,-0.17,-0.38
2006,-0.57,-0.51,-0.21,-0.19,-0.47,-0.69,-2.03,-2.63,0.06,0.73,0.90,0.65
2007,0.37,0.82,-0.88,0.65,1.08,-0.54,-1.78,-2.50,-1.83,-1.73,-1.82,-2.01
2008,-2.07,-1.88,-2.10,-1.99,1.21,1.60,1.19,0.64,1.04,0.58,0.61,1.14
2009,1.25,1.02,0.78,1.45,-0.60,-1.20,-0.67,-0.68,-1.46,0.80,0.32,0.54
2010,0.78,-0.19,-1.00,0.61,1.84,2.11,2.30,2.82,3.17,2.23,2.68,3.00
2011,3.38,4.00,4.21,4.54,5.99,6.61,7.32,6.70,5.41,5.45,4.91,4.26
2012,3.70,3.25,2.68,2.90,3.22,-0.25,-0.82,-1.53,-2.55,1.18,1.80,1.64
2013,1.99,1.74,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
