1895,0.40,0.66,0.44,0.77,1.04,2.19,2.97,2.78,2.48,2.16,2.59,2.47
1896,2.71,2.66,3.15,5.29,6.80,6.65,5.84,4.73,4.26,3.91,5.29,4.97
1897,5.00,5.58,5.97,5.53,4.22,4.14,5.20,-0.49,-1.59,-1.64,-1.91,-2.06
1898,-2.44,-2.34,-2.51,-2.52,-2.49,-2.39,-2.39,-2.48,-2.65,1.50,1.33,1.22
1899,0.78,0.83,1.03,1.24,2.32,2.71,2.86,3.79,3.05,3.25,2.76,2.49
1900,2.26,2.29,2.53,-0.88,-1.86,-3.10,-3.16,2.17,4.79,5.08,4.88,4.80
1901,4.63,4.46,4.67,4.04,2.31,3.31,4.20,3.56,3.10,3.14,2.46,2.62
1902,2.10,2.33,4.19,3.92,4.88,5.13,4.81,5.22,4.69,4.86,4.35,3.96
1903,3.95,3.79,3.61,3.52,4.21,3.09,2.59,4.46,5.79,5.83,5.43,5.75
1904,5.47,5.67,6.18,6.30,5.40,6.43,6.26,5.69,5.64,5.27,4.42,4.34
1905,3.83,3.48,3.34,2.79,3.36,3.82,4.62,4.92,5.01,4.21,4.88,4.53
1906,4.65,4.32,4.00,3.68,5.48,5.97,5.59,5.18,4.07,3.11,3.84,4.31
1907,4.75,4.55,4.53,4.10,3.70,3.29,3.35,3.22,3.11,2.68,2.02,1.71
1908,1.26,1.66,1.91,2.05,3.01,3.12,2.93,2.60,2.00,2.08,2.33,2.09
1909,1.76,1.78,1.36,1.30,2.66,2.73,2.75,2.73,-0.48,-0.63,-0.71,0.73
1910,-0.33,-0.13,-0.34,-0.60,-1.02,-2.02,-2.59,-2.75,-2.66,-3.00,-3.06,-2.94
1911,-2.70,-2.35,-2.73,-2.80,-1.98,-2.08,-2.26,1.10,1.47,1.66,1.56,-0.12
1912,-0.27,-0.40,-0.74,0.33,1.92,1.59,2.46,3.15,3.99,4.25,3.76,3.83
1913,3.62,3.40,3.56,2.83,2.67,2.00,2.09,2.30,2.42,3.09,2.62,2.17
1914,2.04,1.80,2.00,2.19,2.03,3.70,3.61,3.94,-0.37,-0.94,-1.01,-0.89
1915,-1.14,-0.88,-1.37,-2.14,0.66,1.70,1.59,0.66,1.00,0.85,1.20,1.24
1916,2.01,2.08,2.81,3.26,3.33,3.61,3.60,3.83,3.59,3.53,3.01,3.71
1917,3.73,3.88,3.53,3.82,-1.00,-1.24,-1.51,-2.37,-2.73,-1.93,-2.18,-1.99
1918,-2.21,-2.29,-2.59,0.19,0.59,-0.68,0.12,1.19,-0.70,-0.90,0.39,0.74
1919,0.49,0.67,0.79,1.09,1.50,-0.63,-0.79,-1.02,-1.45,0.60,1.15,1.28
1920,1.89,1.83,2.02,0.04,-0.25,-0.06,-0.08,-0.71,-0.27,-0.82,-1.12,-1.29
