1895,0.79,1.40,1.88,1.86,1.66,2.27,3.01,2.82,2.26,1.84,2.22,1.84
1896,1.70,1.66,2.01,2.52,3.48,2.97,3.17,2.69,3.32,2.62,3.29,2.57
1897,2.75,2.69,3.24,-0.40,-1.55,-0.75,-0.10,-0.62,-1.29,-1.40,0.56,0.37
1898,0.09,0.04,0.57,0.30,1.48,1.75,1.93,1.43,0.89,1.99,1.71,1.32
1899,1.56,1.93,2.36,2.10,3.16,2.99,3.48,3.82,-0.42,-0.07,-0.83,-0.71
1900,-1.05,-0.92,-0.90,1.00,-0.34,-1.69,-1.97,0.90,1.70,-0.33,-0.43,-0.70
1901,-0.81,-0.85,-0.97,-1.00,-1.05,0.80,-0.42,-1.13,0.86,-0.35,-0.70,0.30
1902,0.02,0.06,0.39,0.17,1.44,1.42,1.82,1.70,1.23,0.83,0.65,0.94
1903,0.70,0.64,0.61,0.71,1.31,0.72,1.81,2.66,3.04,2.27,2.11,1.96
1904,1.91,2.21,3.02,-0.30,-0.08,-0.42,-0.35,-0.49,-1.10,-1.68,-2.24,-2.09
1905,-1.89,-1.79,-2.03,-0.03,0.64,1.66,2.43,-0.19,-0.48,-0.39,-0.15,-0.61
1906,-0.64,-0.60,-0.35,-0.62,1.82,2.83,2.78,3.74,3.63,3.28,3.42,3.48
1907,3.83,3.89,4.08,4.00,4.78,5.97,7.78,8.73,8.48,7.09,6.14,5.48
1908,4.97,4.90,5.07,4.30,6.60,7.40,8.26,8.61,8.03,8.43,7.60,7.01
1909,7.09,6.61,6.15,6.17,7.11,7.56,9.49,9.87,9.70,8.40,7.81,7.67
1910,7.50,7.51,5.95,4.78,4.62,3.55,2.90,2.44,3.10,2.69,2.56,2.12
1911,2.15,2.14,1.05,1.00,1.38,1.39,0.97,1.68,2.48,2.91,2.95,2.76
1912,2.44,2.02,1.94,2.17,3.30,2.39,3.57,4.69,5.53,5.67,4.85,4.35
1913,4.39,3.99,4.05,3.15,2.97,3.10,3.25,3.42,3.17,3.95,3.28,2.69
1914,2.43,2.51,2.14,2.19,2.20,3.18,2.89,2.75,2.44,2.68,-0.32,-0.51
1915,-0.38,-0.49,-0.59,-1.29,0.17,1.80,4.31,4.55,5.71,5.34,4.98,4.57
1916,4.66,4.50,4.45,3.91,4.26,5.56,6.83,7.37,7.03,6.82,6.16,5.92
1917,5.74,5.73,5.57,5.88,5.91,5.24,4.83,3.91,3.49,3.48,2.36,2.80
1918,3.08,2.87,2.18,2.46,2.24,0.65,1.01,1.77,2.09,-0.74,-0.55,-0.46
1919,-0.67,-0.47,-0.63,-1.19,-1.37,-3.02,-3.77,-4.29,-4.22,1.12,1.35,1.25
1920,1.28,1.31,1.53,2.72,3.24,3.37,4.07,4.17,-0.21,-0.69,-0.90,-1.07
1921,-1.11,-1.29,-1.03,-0.82,-0.72,-0.84,-0.74,-1.15,-0.75,-1.47,0.31,0.37
1922,0.44,0.44,0.17,1.06,2.05,1.91,2.85,2.84,1.88,1.53,2.09,2.07
1923,2.09,2.02,1.76,1.77,1.84,2.85,3.96,4.39,5.27,5.02,4.28,3.80
1924,3.35,3.22,3.27,2.96,2.41,2.76,2.47,2.11,1.96,2.42,2.29,2.25
1925,2.13,1.90,1.61,1.83,1.21,1.61,1.16,0.65,1.26,2.21,1.85,1.73
1926,1.85,0.05,-0.43,-1.17,-1.43,-1.67,-1.80,0.33,1.48,1.33,1.23,0.96
1927,0.87,0.77,0.64,0.88,3.94,3.76,4.97,6.30,6.09,5.75,5.70,5.58
1928,5.30,4.81,4.30,3.90,2.73,3.54,4.84,5.23,4.32,3.83,3.44,2.92
1929,2.83,2.73,2.89,2.76,3.27,2.80,2.25,1.16,1.89,2.13,2.17,2.21
1930,-0.04,-0.20,-0.29,-0.78,-1.13,-1.87,-2.65,-2.63,-2.40,-1.24,-0.95,-1.20
1931,-1.52,-1.09,-0.76,-1.47,-2.38,-3.49,-3.93,-4.38,-4.30,-4.12,-3.79,-3.61
1932,0.30,0.09,0.42,1.41,0.88,0.91,0.84,1.22,-0.61,1.47,1.17,1.06
1933,1.56,1.51,1.41,1.95,2.72,-0.98,-1.33,-1.19,-1.70,-1.95,-1.96,-1.32
1934,-1.32,-1.55,-1.25,-1.83,-3.79,-4.76,-5.73,-6.26,-5.77,-6.09,-6.11,-5.56
1935,-5.38,-5.14,-4.12,-3.54,-2.99,-2.99,-2.52,-2.48,-2.95,-2.99,-2.72,-2.42
1936,-1.94,-1.60,-1.43,-1.52,-2.80,-4.34,-5.61,-6.13,-6.09,-5.91,-5.23,-4.80
1937,-4.43,-4.17,-3.80,-3.98,-4.90,-4.70,-4.58,-5.25,-5.03,-4.74,-4.44,-3.81
1938,-3.43,-3.18,-2.66,-3.15,-2.23,-2.66,-2.29,-2.54,-2.81,-3.10,-2.69,-2.67
1939,-2.52,-2.32,-2.49,-2.67,-2.84,-1.74,-2.08,-2.44,-2.79,-3.11,-3.59,-3.38
1940,-3.32,-2.83,-2.54,-0.99,-1.43,-1.35,-1.02,-1.56,-2.20,0.90,1.05,-0.06
1941,-0.43,-0.62,-0.81,-0.52,-0.66,0.07,0.13,0.59,2.73,3.20,2.89,2.74
1942,2.31,2.13,2.15,2.11,3.26,4.15,4.73,4.98,4.80,4.22,4.10,3.44
1943,3.73,3.42,3.14,2.09,1.60,2.48,2.96,3.91,2.83,2.79,2.61,2.04
1944,2.08,1.91,2.04,1.93,1.82,5.56,6.46,7.52,6.84,5.38,5.17,4.68
1945,4.44,3.91,4.10,3.70,3.99,4.30,4.22,4.01,4.31,-0.35,-0.38,-0.36
