1895,1.32,1.11,1.43,1.80,1.96,1.54,1.12,2.19,-0.60,-0.99,-1.12,-1.28
1896,-1.24,-0.64,-1.17,-1.93,-2.69,-3.30,-2.49,-2.98,-3.41,-3.50,0.69,0.86
1897,0.56,1.69,1.77,-0.15,-0.62,-0.76,-0.76,-0.55,-0.80,-0.75,-1.10,-1.71
1898,-2.44,-3.23,-3.73,-3.02,-3.67,-3.91,0.63,2.91,3.26,4.12,4.64,4.30
1899,4.15,4.62,-0.24,-0.38,-1.11,-1.93,-2.41,-2.29,-2.79,-1.96,-1.92,-2.11
1900,-2.30,1.07,1.06,1.37,0.92,2.30,-0.06,-0.93,-1.32,-0.01,0.16,0.80
1901,0.86,0.90,1.06,1.45,2.28,2.72,2.00,4.02,4.51,3.76,3.00,2.99
1902,2.10,2.83,2.90,-0.38,-0.83,-0.95,-1.44,-1.63,0.17,0.50,0.58,0.71
1903,0.51,1.38,1.47,1.24,1.42,2.52,1.94,2.30,2.51,-0.01,-0.08,-0.35
1904,-0.45,-0.44,-1.01,-1.46,-1.92,-2.28,-2.47,-1.08,-1.61,-2.09,-1.80,-1.92
1905,-2.12,-1.21,-1.87,-1.74,-1.36,-1.66,-1.76,-1.53,-1.92,-2.04,-2.20,1.02
1906,1.54,-0.61,-0.20,-0.95,-0.94,1.10,2.03,2.73,2.96,3.14,-0.34,-0.34
1907,-1.31,-1.35,-2.42,0.36,0.23,0.58,0.39,0.25,0.92,0.39,1.03,1.72
1908,1.86,2.23,1.71,1.98,-0.53,-0.68,-0.98,0.72,0.59,0.81,-0.48,-0.96
1909,-1.66,0.28,0.73,0.32,0.41,0.69,0.63,0.61,-0.09,-0.21,-0.86,-1.05
1910,-1.24,-0.85,-1.79,-2.14,0.04,1.12,1.39,0.03,-0.33,-0.18,-0.45,-0.86
1911,-1.56,-2.17,-2.58,-2.69,-3.31,-3.97,-4.00,-3.18,-3.45,0.76,1.04,1.54
1912,1.94,2.58,3.09,2.85,2.59,3.18,3.05,2.92,3.32,3.02,2.77,2.29
1913,1.44,1.50,2.24,-0.57,-1.33,-0.89,-1.11,-1.26,-1.14,-1.03,-1.40,-1.39
1914,-1.77,-1.24,-1.61,-1.88,-2.62,-2.97,-3.11,0.40,0.30,0.73,1.28,1.15
1915,1.63,-0.28,-0.63,-1.29,0.96,0.93,-0.56,-0.20,-0.81,1.07,-0.17,-0.18
1916,-1.10,-1.05,-1.67,-2.04,-2.75,-2.58,2.75,-0.27,-0.57,-0.63,-1.06,-1.36
1917,-1.32,0.33,0.64,0.30,0.48,0.26,0.19,0.46,1.07,-0.29,-0.68,-1.13
1918,-0.79,-1.34,-2.26,-1.77,-1.92,-1.92,-1.92,-1.89,-1.79,-1.87,0.42,0.81
1919,0.85,1.44,-0.54,-1.00,0.06,0.88,1.88,2.36,-0.44,-1.08,-1.64,-0.02
1920,-0.07,0.06,0.81,1.12,-0.01,-0.40,-0.41,1.43,1.64,-0.38,0.38,0.41
1921,-0.20,-0.16,-1.30,-1.77,0.64,0.20,0.78,0.84,-0.74,-1.03,-0.76,-1.53
1922,-1.59,0.55,1.14,0.93,1.86,2.14,2.12,-0.12,-0.86,-0.27,-0.93,-0.85
1923,-1.10,0.10,0.19,0.02,1.56,1.65,1.29,1.64,-0.57,-1.23,-1.12,-1.11
1924,-0.82,-0.93,-1.22,0.68,0.83,0.78,0.99,-0.89,2.70,2.25,1.58,2.02
1925,3.68,-0.88,-1.70,-2.31,-2.83,-3.47,-4.06,-5.06,-6.01,-5.34,-4.26,-3.67
1926,-2.40,-2.11,-1.65,-1.88,-2.48,-2.59,-2.14,-2.00,-2.24,-2.56,-2.13,-2.42
1927,-3.16,-3.22,-3.37,-4.06,-4.52,-3.77,-3.18,-3.05,-3.73,-3.73,-4.04,-3.08
1928,-3.43,0.52,0.57,1.40,1.89,2.07,2.48,4.78,6.33,5.39,4.27,3.33
1929,3.06,4.15,4.67,4.02,4.37,4.50,3.92,3.11,4.75,5.27,5.06,4.96
1930,4.68,-1.01,-0.87,-0.95,-1.43,-1.43,-1.57,-2.56,-1.99,-2.05,-1.11,-0.95
1931,-1.04,-1.39,-1.72,-1.72,-1.55,-2.46,-2.73,-2.12,-3.09,-3.65,-4.34,-4.04
1932,-3.69,-3.75,-3.33,-3.78,-3.82,0.71,0.67,0.86,0.54,1.03,1.79,1.57
1933,1.20,1.62,-0.57,-0.79,-1.14,-1.55,-1.06,-1.56,-0.97,-0.89,-1.37,-2.40
1934,-2.84,-2.60,0.04,0.63,1.71,-0.24,-0.85,-1.38,-2.06,-1.64,-2.09,-2.46
1935,-2.83,-3.13,-3.47,-3.18,-3.49,-3.93,0.38,0.62,0.89,-0.76,-0.85,-0.93
1936,0.88,1.22,0.70,1.95,-1.06,-1.28,-1.78,-1.35,-1.72,-1.47,-1.68,0.19
1937,0.24,0.43,0.04,1.11,-0.64,0.16,0.10,0.57,-0.43,-0.17,-0.40,-0.79
1938,-1.55,-2.50,-3.24,0.73,0.62,1.50,1.97,-0.43,-0.32,-0.77,-0.85,-0.97
1939,-1.39,1.62,-0.53,-0.66,-0.72,-1.12,0.00,0.36,-0.40,-1.25,-1.67,-1.92
1940,-1.71,-1.14,-1.37,-1.60,-1.80,-1.76,0.02,1.62,-0.28,-0.65,-0.17,-0.31
1941,-0.97,-1.35,-1.18,-1.76,-2.80,1.17,1.82,-0.26,-0.95,-1.22,-1.73,0.97
1942,0.94,0.96,1.87,-0.64,-0.53,-0.67,-0.93,-0.99,-0.93,-1.49,-1.50,-1.16
1943,-0.62,-1.33,0.60,0.43,0.41,0.24,0.49,-0.41,-0.29,-0.98,-1.06,0.29
1944,0.37,0.44,1.93,2.79,-0.60,-1.34,-1.73,-1.36,-1.19,-0.72,-0.83,-1.47
1945,-1.86,-1.70,-2.63,-2.59,-2.68,-3.37,-2.75,-2.85,-2.32,-2.40,-2.68,-1.47
1946,-1.38,-1.77,-2.03,-1.78,-1.41,-1.39,-1.34,-1.52,-1.69,-0.72,-0.84,-1.70
1947,-1.19,-1.83,0.89,1.12,-0.12,0.16,-0.47,0.52,0.77,1.51,3.31,4.24
1948,4.16,3.94,4.61,4.14,4.48,3.45,3.02,2.33,2.79,2.98,4.29,4.51
1949,-0.82,-0.41,-1.18,0.23,0.67,1.07,0.58,1.06,-0.30,-0.43,-0.84,-1.50
