1895,0.17,-0.15,-0.73,-1.50,-1.49,-1.62,-1.81,-2.02,-1.85,-2.29,-2.51,-2.42
1896,-2.53,-2.66,-2.59,0.92,1.19,0.73,0.77,0.25,0.55,1.23,1.62,1.37
1897,1.99,2.07,2.34,2.24,-0.72,0.37,0.68,-0.56,-1.11,-1.57,-2.11,-2.23
1898,-2.29,-1.90,-1.54,-1.54,-1.32,-1.31,-1.42,-1.34,-2.00,0.62,-0.10,-0.53
1899,-0.54,0.18,0.47,0.18,0.77,1.15,-0.20,0.28,-0.39,-0.33,-0.85,-0.69
1900,-0.73,-0.36,-0.40,-0.66,-1.53,-2.06,1.30,1.60,2.09,2.76,-0.03,-0.25
1901,-0.38,-0.38,0.64,-0.94,-1.53,-1.50,-2.08,-3.41,-2.73,-2.68,-2.97,-3.04
1902,-3.11,-2.99,-3.44,-3.64,0.77,1.04,2.32,2.47,2.57,2.43,2.66,3.06
1903,2.44,2.32,2.52,2.37,3.34,2.50,3.30,4.01,4.65,4.64,3.85,3.34
1904,2.75,2.58,2.70,2.37,2.49,2.07,2.26,1.80,2.04,2.47,1.61,1.72
1905,1.62,1.64,1.38,0.76,1.89,2.64,2.50,2.60,2.37,2.86,3.23,2.65
1906,3.04,2.70,2.73,1.82,1.89,1.83,1.52,1.41,1.60,1.88,2.20,2.26
1907,2.55,2.17,1.90,1.77,1.83,1.81,2.36,2.83,3.27,2.83,2.46,2.16
1908,1.81,2.09,2.10,1.99,3.25,3.40,3.12,-0.51,-1.18,-1.14,-1.39,-1.56
1909,0.16,0.73,0.42,1.47,1.23,1.17,1.10,0.74,0.77,0.72,1.93,2.36
1910,2.42,-0.10,-1.51,-1.81,-1.84,-2.75,-3.39,-3.48,-3.47,-3.98,-4.52,-4.89
1911,-5.00,-4.58,-5.23,-5.45,-5.04,-5.26,-4.78,-4.45,0.42,1.68,1.79,2.26
1912,1.85,1.56,1.03,0.71,1.10,0.25,0.78,1.11,0.04,-0.08,-0.46,0.11
1913,0.00,0.06,0.54,0.11,1.27,0.68,1.51,-0.68,-0.57,-0.10,-0.36,-0.75
1914,-0.58,-0.63,-0.59,-0.41,-0.50,0.94,0.46,0.32,0.89,1.05,-0.44,-0.46
1915,0.26,1.22,-0.49,-1.73,1.04,1.34,2.15,1.70,2.26,2.06,2.45,2.03
1916,2.80,2.43,2.39,2.28,2.56,2.95,-0.99,-1.61,-1.17,-1.05,-1.22,-1.16
1917,0.35,0.26,0.65,0.90,0.92,1.48,-0.16,-0.63,-0.71,-0.43,-1.14,-1.50
1918,-1.16,-1.02,-1.34,-0.02,1.34,-0.35,-0.54,-0.79,-1.24,0.17,0.33,0.62
1919,0.33,1.05,0.98,1.34,0.87,1.13,1.47,1.11,1.04,1.43,2.13,1.68
1920,1.64,1.29,1.98,2.24,1.86,2.23,-0.05,-0.62,-1.31,-1.54,-1.45,-1.31
1921,-1.50,-1.46,-1.09,-0.62,-0.70,-1.47,-1.84,-2.09,-1.57,-1.81,-2.25,-2.20
1922,-2.19,1.09,1.11,1.24,-0.34,-0.74,-0.50,-1.40,-2.05,-2.55,-2.12,-2.39
1923,-2.12,-2.10,-1.69,-1.72,-2.09,-1.80,-2.20,-2.48,-2.55,-2.79,-3.56,-3.73
1924,-3.94,-3.97,-4.03,0.12,0.17,0.79,0.84,2.39,2.47,-0.72,-0.97,-0.81
1925,-0.93,-0.71,-1.11,-1.70,-2.50,0.73,0.89,0.24,0.40,0.69,0.39,0.42
1926,0.43,0.64,0.58,-0.51,-0.76,0.17,0.24,0.43,1.94,2.00,2.40,2.39
1927,2.06,1.88,1.90,1.91,2.12,-0.30,-0.40,-1.56,0.27,0.22,0.09,0.42
1928,0.12,0.56,-0.12,-0.06,-0.83,0.26,0.12,1.59,2.05,2.65,2.73,2.43
1929,3.02,2.88,2.46,2.73,-0.46,-0.58,-0.43,-1.16,-0.68,-0.39,-0.72,-0.89
1930,-0.69,-0.37,-0.58,-0.93,-0.78,-0.38,-0.77,-2.34,-2.33,-2.41,-2.34,-2.77
1931,-3.00,-3.11,-3.22,-3.39,-3.67,-3.86,-4.60,-4.77,-4.43,0.17,1.26,1.20
1932,2.19,2.35,-0.15,-0.62,-0.83,-1.47,-2.10,-2.08,-2.70,-3.19,-3.08,-2.94
1933,-2.48,-2.14,-1.35,-1.75,-0.73,-2.48,-2.52,-3.31,-2.92,-3.01,-3.55,-3.79
1934,-3.84,-4.23,-4.61,-4.71,-6.13,-6.74,-6.15,-6.36,0.87,0.60,1.72,1.67
1935,1.96,1.64,1.11,1.12,1.55,1.99,1.54,1.72,1.27,1.42,1.45,1.32
1936,1.19,1.91,1.97,-0.34,-0.61,-1.30,-2.54,-2.52,-2.83,-2.98,-3.48,-3.26
1937,-2.71,-2.47,-2.71,-2.37,-1.94,-1.50,-2.57,-2.55,-3.00,-2.81,-3.14,-3.46
1938,-3.40,-3.31,-3.24,0.49,1.88,2.46,2.74,2.00,3.17,2.34,2.71,2.30
1939,2.49,2.80,-0.50,-0.55,-1.68,-1.52,-2.24,-1.72,-2.68,-2.90,-3.82,-3.97
1940,-4.42,-4.66,-5.25,-5.48,-5.61,-4.59,-4.51,-3.35,-4.10,0.08,1.03,1.15
1941,1.35,1.21,-0.08,-0.37,-0.37,-0.18,-0.77,-1.89,0.50,1.55,1.73,1.73
1942,1.28,0.98,1.38,0.60,1.94,2.60,2.65,2.43,3.61,3.27,2.90,2.84
1943,2.81,-0.21,-0.23,-1.04,0.06,0.19,0.84,-0.04,-0.03,-0.10,-0.04,-0.54
1944,0.01,0.26,0.18,0.64,1.56,1.79,1.82,1.72,-0.30,-0.99,-1.41,-1.72
1945,-1.83,0.59,0.80,1.55,2.62,3.03,3.21,3.22,2.88,2.01,2.09,2.26
1946,2.41,2.30,-0.14,-1.27,-1.19,-1.18,-1.92,-2.17,1.01,1.44,1.45,1.38
1947,1.30,0.83,0.65,1.26,1.36,1.96,-0.31,-0.28,-0.23,-0.58,-0.49,-0.46
1948,-0.76,0.74,-0.37,-0.69,-1.45,-1.26,-2.30,-2.13,-2.69,-3.04,-0.01,0.24
1949,0.76,0.37,1.42,-0.63,-1.63,-1.63,-1.42,-2.56,-2.84,-3.18,-3.82,-3.88
1950,-3.60,-3.52,-3.09,-2.45,-2.58,-2.91,-1.97,-2.36,-2.93,-3.49,-3.86,-3.42
1951,-3.37,0.45,1.80,2.31,1.62,2.35,2.70,2.87,2.99,3.05,3.14,2.82
1952,3.05,2.76,2.95,-0.63,-0.65,0.26,0.53,0.78,-0.92,-1.57,-1.80,-2.08
1953,-1.94,0.01,0.12,1.08,0.71,1.26,2.27,-0.08,-1.00,-2.03,-2.16,-1.85
1954,-2.04,-2.18,-2.07,0.54,0.94,1.55,0.95,1.09,1.31,1.87,-0.33,-0.40
1955,-0.56,-0.24,-0.70,-1.02,-1.63,-1.97,-1.68,-2.49,-3.15,-3.36,-3.91,-3.99
1956,-4.16,-4.43,-4.12,-3.97,-3.34,-2.50,-2.00,-1.11,-1.55,-1.67,-1.55,-1.73
1957,-1.90,-1.88,-1.89,-2.32,0.61,0.86,1.92,2.95,2.34,2.16,2.70,-0.20
1958,-0.50,-0.83,-1.40,-1.28,-2.11,-1.64,-1.61,-1.95,-2.25,-2.56,-2.87,-3.31
1959,-3.47,-3.03,-2.82,-3.14,0.49,1.19,0.80,2.90,3.16,3.42,3.26,3.43
1960,2.94,2.45,1.79,1.68,2.55,2.55,-0.47,0.31,0.42,-0.44,-0.69,-0.86
1961,-1.17,0.22,1.04,0.86,1.03,-0.87,-0.42,-0.94,0.10,0.38,0.39,0.56
1962,0.22,0.78,0.78,0.81,0.81,0.24,0.89,2.14,1.94,1.93,-0.45,-0.77
1963,-0.75,-0.79,-0.58,-0.58,-0.81,-1.46,-1.10,-1.66,-1.89,-2.49,-2.84,-3.13
1964,-3.36,-3.83,-4.31,-3.97,-3.68,-4.37,-4.77,-4.55,-3.45,-3.68,-3.59,-3.30
1965,-3.20,0.48,1.38,2.15,2.10,1.64,2.12,2.08,3.96,3.19,3.05,3.28
1966,3.00,3.10,3.43,-0.49,-0.91,-0.67,-0.97,-1.19,-1.52,0.86,0.35,0.44
1967,1.74,1.84,1.63,1.64,1.19,2.63,-0.56,-1.01,-1.69,-1.50,-2.18,-2.60
1968,-2.67,-3.06,-4.02,0.37,1.01,2.05,2.74,1.67,2.26,2.96,2.44,3.17
1969,3.80,-0.30,-0.32,-0.88,-1.28,0.82,1.21,-0.97,-1.55,0.57,0.17,0.71
1970,0.53,0.18,0.28,0.23,1.04,-0.46,-0.27,-1.30,0.38,2.01,2.86,2.71
1971,2.97,3.88,-0.12,-0.66,0.30,0.14,0.48,-0.89,0.08,0.49,0.88,1.05
1972,1.11,-0.19,-0.27,-0.19,-0.76,-1.02,1.22,1.19,2.40,3.00,2.93,3.20
1973,3.36,3.21,3.14,4.01,4.70,3.70,3.36,3.68,3.96,3.85,4.21,4.25
1974,3.55,3.47,3.18,2.91,3.04,3.52,-0.67,-0.76,-1.36,-1.43,-1.77,-1.91
1975,0.55,0.62,0.86,2.32,2.01,2.61,-0.79,-0.19,-0.84,-1.69,1.11,1.32
1976,1.06,0.88,1.97,-0.05,-0.55,-1.32,-1.80,-2.68,-3.29,-3.66,-4.47,-4.83
1977,-5.12,-5.16,-5.01,-4.83,-4.74,0.12,0.18,0.31,0.41,0.87,1.00,1.32
1978,1.28,0.94,0.24,0.72,0.70,0.92,2.83,2.43,2.92,2.37,2.55,2.41
1979,2.57,2.41,3.12,2.78,2.65,2.30,2.00,3.39,2.34,3.20,3.44,2.91
1980,2.98,-0.08,-0.44,-1.03,-0.90,-1.19,-1.85,2.05,2.80,2.86,2.08,1.66
1981,1.12,2.03,1.10,1.31,0.97,0.88,1.98,3.46,2.64,2.57,2.08,1.90
1982,2.48,1.93,1.75,1.65,2.63,1.55,0.96,0.94,1.16,1.91,2.85,3.92
1983,3.55,3.54,3.57,3.86,4.52,3.75,3.28,2.95,3.22,3.35,4.41,4.19
1984,3.44,3.65,3.30,3.77,3.10,3.20,3.05,2.48,2.21,2.95,3.06,3.62
1985,3.20,2.92,3.22,-0.41,-1.36,-1.91,-2.50,0.03,0.84,0.94,1.24,1.53
1986,1.38,1.22,1.18,1.79,1.63,1.64,2.50,2.58,4.53,5.01,0.01,-0.36
1987,-0.43,-0.79,-0.96,-1.82,-2.21,-2.69,1.28,1.59,1.10,0.85,1.04,1.57
1988,1.94,-0.25,-0.41,-0.58,-1.41,-2.76,-3.64,-3.71,-3.23,-3.53,-2.84,-2.68
1989,-2.75,-2.68,-2.19,-1.63,-1.98,-2.52,-2.68,-2.24,-2.67,-2.90,-2.90,-3.28
1990,-3.49,-3.54,0.31,1.43,1.71,3.04,3.77,3.87,2.87,2.55,1.70,1.68
1991,1.34,1.11,1.68,2.30,2.77,1.42,1.88,1.43,1.56,1.46,3.55,3.43
1992,3.20,2.76,2.86,3.00,1.75,1.08,1.31,0.90,1.89,1.82,2.69,2.64
1993,2.60,2.35,2.24,3.38,3.71,4.75,5.14,6.05,5.60,4.75,4.34,3.76
1994,3.70,3.35,2.24,3.07,2.07,1.70,1.89,2.54,2.86,2.87,2.75,2.27
1995,1.89,1.39,2.00,2.29,2.11,-0.78,-0.88,-1.06,-1.51,0.63,0.33,0.13
1996,1.13,-0.33,0.32,-0.47,-0.79,-0.20,-0.83,-1.11,-1.61,0.43,1.59,1.76
1997,1.95,1.78,1.71,1.13,1.13,0.82,2.56,3.07,2.80,2.71,2.18,1.71
1998,2.02,2.45,3.09,2.52,2.14,3.46,3.07,4.14,3.04,3.36,2.96,2.28
1999,2.71,2.45,1.89,3.61,3.74,3.10,4.60,4.40,-0.42,-0.67,-0.98,-1.19
