1895,0.32,-0.66,-0.86,-0.36,-0.76,-0.89,-1.07,-1.71,-2.46,-2.72,-3.66,-4.18
1896,-4.67,-3.28,-2.51,-3.22,-3.86,-3.71,-3.40,-4.09,-3.36,-3.14,-3.15,-3.76
1897,-3.72,-2.76,-2.90,-2.76,-1.98,-2.13,-1.84,-1.88,-2.12,-2.57,-2.22,-1.74
1898,-1.32,-1.58,-1.37,-1.54,-1.34,-2.02,-2.72,-1.86,-2.91,0.40,0.54,0.59
1899,0.53,1.34,1.74,-0.78,-0.91,-1.39,-1.87,-1.72,-0.55,-1.15,-1.35,-1.61
1900,-1.69,0.97,0.87,-0.72,-1.52,-1.59,-1.88,-2.55,-2.87,-3.36,-3.86,-4.30
1901,-4.41,-4.84,0.14,1.06,1.31,0.75,0.31,1.06,1.04,-0.75,-0.93,1.27
1902,1.19,2.07,1.95,-0.18,-1.01,0.30,0.44,0.00,0.81,1.63,1.17,2.17
1903,2.28,2.53,2.34,2.26,1.23,1.78,2.07,2.49,-0.33,-0.15,-0.51,-0.79
1904,-0.67,-1.04,-1.01,-0.99,-1.35,0.12,0.26,0.34,0.52,-0.07,-0.47,-0.77
1905,-0.38,-0.92,-0.79,-1.02,-1.75,-1.59,-1.08,-0.60,-0.86,-0.75,-1.17,-0.84
1906,-1.03,-1.43,-0.82,-0.79,-1.29,0.66,0.41,1.01,-0.68,-0.05,-0.73,-0.39
1907,-0.28,-0.40,-0.41,-0.32,-0.49,0.72,0.27,0.17,1.33,1.15,1.77,2.02
1908,1.87,2.44,2.37,-0.54,0.53,-0.83,-0.95,-1.04,-1.48,-1.90,-2.97,-3.40
1909,-3.51,-2.68,-2.47,-2.02,-2.27,-1.86,-2.65,-3.24,-3.27,-3.42,-4.50,-4.54
1910,-3.59,-2.97,-4.15,-3.09,-3.02,-2.28,-2.73,-2.97,-2.57,-3.33,-3.68,-4.00
1911,-3.71,-3.57,-3.56,-3.19,-4.01,-3.85,-4.33,1.20,1.60,1.71,1.77,1.55
1912,0.94,0.60,1.62,1.27,0.90,0.75,0.88,0.94,1.97,-0.38,-0.65,-0.38
1913,-0.43,-0.93,-0.71,-0.42,-0.45,-1.18,-1.60,-1.95,-2.06,-1.48,-1.87,-1.96
1914,-1.35,-1.22,-1.52,-1.06,-1.66,-1.62,-1.73,-2.00,-2.68,-3.36,-3.91,-3.62
1915,-2.00,-0.90,-1.63,-2.51,-2.58,-1.93,-2.08,-0.83,-1.01,-1.07,-1.48,-1.28
1916,-1.92,0.17,0.47,0.45,-0.50,1.04,1.32,-0.48,-0.48,-0.89,-1.42,-1.52
1917,-1.39,-1.77,-1.25,-1.64,-1.75,0.32,0.52,1.27,0.97,1.93,-0.49,-0.92
1918,-0.53,-0.74,-1.11,0.86,-0.26,-0.75,-1.15,-1.39,-1.21,-1.62,-2.33,-2.34
1919,-2.18,-2.10,-2.08,-2.09,-1.51,-1.73,-1.10,-0.61,-0.98,-1.15,-0.88,-0.88
1920,-1.22,-1.09,-1.35,0.68,-0.81,-0.50,-0.71,-0.43,-0.34,-1.37,-1.80,-1.79
1921,-1.90,-1.76,-2.47,-2.66,-1.98,-2.49,-2.52,-2.51,-1.99,-2.47,-2.28,-2.40
1922,-2.19,-2.13,-1.65,-2.06,-2.34,-1.97,-1.98,-2.31,-2.80,-3.05,-4.04,-4.36
1923,-3.77,-3.60,-3.50,-3.12,-3.32,-3.80,-3.62,-3.88,-3.71,-3.91,-4.29,-4.17
1924,0.43,0.61,0.62,1.14,2.05,2.58,2.07,1.91,2.80,-0.84,-1.32,-1.78
1925,-1.22,-1.75,-2.17,-2.62,-2.74,-3.37,-3.15,-3.63,-3.97,-2.93,-2.70,-2.83
1926,-2.64,-1.72,-2.11,-2.46,-3.21,-3.27,-3.40,0.20,1.09,1.09,1.82,-0.11
1927,-0.57,-0.13,-0.97,-0.39,-0.69,-0.64,-0.81,-0.54,-1.18,1.29,-0.31,-0.06
1928,-0.44,-0.20,-0.38,0.84,0.21,1.22,1.10,1.64,-0.24,-1.16,-1.90,-2.91
1929,-3.01,-2.69,-2.97,-1.68,-1.60,-1.32,-2.03,-2.50,-2.25,-1.10,-1.10,-1.36
