1895,0.32,-0.31,-0.74,-1.42,-1.49,-1.92,-2.24,-2.45,-2.90,-3.30,-3.52,-3.10
1896,-3.35,-3.34,-3.61,-3.01,-2.41,-2.52,-2.19,-2.70,0.49,0.55,0.87,0.54
1897,1.27,1.10,1.32,1.60,-0.53,-0.07,-0.56,-1.13,-1.91,-2.46,-2.93,-3.10
1898,0.26,0.63,0.81,0.82,0.83,-0.10,-0.37,-0.51,-0.96,0.71,0.51,0.15
1899,0.01,0.01,0.43,0.02,0.59,0.91,0.83,-0.33,-0.80,-1.01,-1.71,-1.68
1900,-1.79,-0.83,-0.84,-0.98,-1.28,-1.60,1.75,1.52,1.66,2.92,2.84,2.29
1901,2.09,1.85,2.28,-1.04,-1.44,-1.62,-1.32,-2.38,-2.18,-1.92,-2.40,-2.50
1902,-2.65,-2.27,-2.27,-2.55,0.47,0.84,2.42,2.05,2.15,1.78,1.83,2.15
1903,1.68,1.65,1.30,1.30,1.77,1.13,1.91,3.15,3.27,3.04,2.58,2.17
1904,2.06,1.91,2.10,2.02,2.33,1.98,1.94,1.70,1.92,2.43,1.52,1.73
1905,1.64,1.63,1.47,0.94,1.44,2.22,1.98,2.27,1.83,1.98,1.90,1.78
1906,2.48,2.34,2.52,1.60,1.21,1.31,0.94,0.80,0.66,0.89,1.32,1.55
1907,2.25,1.65,1.39,1.62,1.70,1.55,2.46,2.89,2.95,2.27,1.97,1.94
1908,1.77,2.20,2.07,2.14,2.95,-0.01,0.10,-0.64,-1.58,-2.27,-2.65,-2.92
1909,-3.00,0.32,0.29,1.98,-0.10,-0.03,-0.42,-0.86,-0.91,-1.19,0.63,1.15
1910,1.31,-0.10,-1.38,-1.29,-0.92,-1.82,-2.65,-2.61,-2.36,-2.54,-2.93,-3.23
1911,-3.42,-2.49,-2.58,-2.38,-2.20,-2.56,0.04,0.07,1.06,2.69,3.11,3.26
1912,2.79,2.40,2.02,1.68,2.05,1.19,2.18,2.86,2.82,2.77,2.43,2.44
1913,2.49,2.33,2.93,2.34,2.95,2.29,3.13,-0.59,-0.64,-0.21,-0.41,-0.80
1914,-0.56,-0.68,-0.67,-0.62,-0.81,0.70,0.73,0.61,1.25,1.16,0.74,0.67
1915,1.02,1.73,-0.46,-1.84,1.13,0.82,1.21,1.39,2.28,1.96,2.43,2.13
1916,2.95,2.47,2.43,2.06,2.07,2.70,1.38,0.74,1.06,1.65,1.76,1.49
1917,1.30,0.87,0.92,1.21,1.27,2.08,1.60,1.20,0.87,1.80,1.06,0.61
1918,1.02,1.09,0.56,0.74,1.81,-0.23,-0.45,-0.63,-1.03,-1.07,-1.21,-1.04
1919,-1.28,0.52,0.61,0.92,0.94,0.93,1.04,0.57,0.85,1.87,2.56,2.08
1920,1.81,1.28,1.88,2.20,1.78,2.13,-0.20,-0.37,-1.05,-1.38,-1.43,-1.05
1921,-1.19,-1.36,0.08,0.79,-0.50,-1.23,-1.54,-1.43,0.53,0.63,0.30,0.86
1922,0.66,1.73,1.57,2.02,1.54,1.38,2.02,-0.59,-0.82,-1.40,-1.27,-1.47
1923,-1.38,-1.48,0.72,0.49,0.15,0.28,0.19,0.18,0.45,0.52,-0.50,0.26
1924,0.34,0.48,0.80,0.95,1.10,1.50,1.91,3.57,0.02,-0.90,-0.98,-0.82
1925,-1.11,-0.81,-1.13,-1.66,-2.32,0.51,0.90,0.38,0.61,1.02,0.76,0.87
1926,0.67,1.11,1.06,0.93,0.75,1.00,1.30,1.53,3.08,3.48,4.12,3.83
1927,3.33,2.79,2.39,2.46,2.99,2.36,2.67,1.82,2.12,2.27,2.53,2.61
1928,2.09,2.28,2.08,2.09,1.39,1.63,1.62,2.35,2.42,3.18,3.62,3.26
1929,3.92,3.58,3.11,3.67,3.28,3.18,2.99,-0.53,-0.69,-0.75,-1.16,-1.42
1930,-1.00,-0.71,-0.78,-0.92,-1.25,0.58,-0.32,-1.32,-1.80,-1.75,-2.40,-3.05
1931,-3.42,-3.62,-3.79,-4.20,-4.07,-4.00,-4.63,-4.80,-3.71,-2.98,-1.59,-1.19
1932,-0.78,-0.63,-0.67,-1.48,-1.67,-1.93,-2.10,-2.32,-3.08,-2.48,-2.57,-2.30
1933,-2.22,-2.16,0.56,0.78,2.51,-1.04,-0.86,-1.42,-1.38,-1.52,-2.32,-2.73
1934,-3.09,-3.45,-3.74,-4.04,-4.79,-5.09,-4.75,-4.96,-4.24,-4.29,1.51,1.30
1935,1.45,1.49,1.30,1.15,1.25,1.59,1.38,1.40,-0.53,-0.92,-0.58,-0.81
1936,-0.63,-0.08,-0.63,-1.17,-2.11,-2.34,-3.62,0.18,0.38,0.66,0.00,0.35
1937,1.37,1.72,1.22,1.61,-0.25,-0.09,-1.10,-1.98,-2.50,-1.86,-2.26,-2.50
1938,0.53,1.39,1.29,0.69,0.83,1.48,2.65,2.99,5.23,4.19,4.02,3.60
1939,3.79,3.84,-0.32,-0.10,-0.94,-0.92,-1.76,-2.36,-3.02,-3.14,-4.09,-4.95
1940,-5.31,-5.19,-5.88,-5.77,0.02,1.30,0.81,2.61,1.73,1.62,2.00,1.95
1941,2.51,-0.20,-0.18,-0.55,-0.51,-0.85,-1.27,-2.00,1.19,1.91,1.64,1.63
1942,1.54,-0.30,-0.55,-1.54,0.73,0.75,0.60,0.44,1.44,1.34,1.80,2.28
1943,2.51,2.03,2.43,2.05,2.44,-0.49,-0.61,-0.38,-0.88,-1.04,-1.29,-1.73
1944,-1.73,0.48,0.81,0.98,0.56,1.06,-0.33,-0.35,-0.51,-1.31,-1.23,-1.31
1945,-1.48,-1.11,-1.72,0.19,1.21,1.41,-0.73,0.72,1.31,0.80,1.64,1.51
1946,2.08,-0.23,-0.07,-1.18,-1.37,-1.03,-2.03,-2.57,-2.43,-2.73,-2.74,-2.63
