1895,0.26,-0.57,-0.86,-0.75,-1.34,-1.75,-2.00,-2.50,-3.35,-3.54,-4.48,-4.85
1896,-5.35,-3.64,-2.85,-3.76,-4.60,-4.62,-4.07,-4.86,-4.26,-3.78,-3.77,-4.32
1897,-4.25,-3.94,-4.14,-4.10,-3.43,-3.40,-2.79,-2.87,-2.93,-3.46,-3.05,-2.42
1898,-1.94,-2.08,-2.21,-2.19,-1.83,-2.41,-3.06,-2.23,-3.31,-2.63,-2.36,-2.20
1899,-2.14,-1.31,-0.89,-1.68,-2.14,-2.47,-2.82,-2.83,-1.82,-2.49,-2.82,-2.92
1900,-2.76,-1.82,-1.53,-2.40,-3.05,-3.27,-3.31,-3.89,-4.48,-4.74,-5.11,-5.49
1901,-5.53,-5.79,-4.91,-3.65,-2.86,-3.15,-3.65,-2.50,-2.32,-2.84,-3.16,1.01
1902,0.74,1.59,-0.17,-0.22,-1.23,-1.24,-0.95,-1.46,0.51,1.16,-0.77,0.96
1903,0.89,1.14,-0.07,-0.36,-1.71,0.71,0.80,1.60,1.14,1.58,-0.34,-0.62
1904,-0.46,-0.66,-0.37,-0.50,-0.94,-0.95,-1.07,-0.84,-0.67,-0.62,-1.31,-1.79
1905,-1.26,-1.73,-1.42,-1.85,-2.94,-2.91,-3.14,-2.45,-2.52,-2.39,-2.84,-2.57
1906,-2.73,-2.92,-2.04,-2.16,-2.31,-1.65,-1.86,-1.39,-2.02,-1.45,-2.23,-1.95
1907,-1.70,-1.84,-1.66,-1.89,-2.16,-1.71,-2.07,-2.61,1.07,1.08,1.25,1.57
1908,1.23,1.95,-0.03,-0.40,0.43,-0.96,-1.25,-1.69,-2.27,-2.81,-4.10,-4.66
1909,-4.73,-3.83,-3.73,-2.73,-3.35,-3.46,-4.20,-4.95,-5.15,-5.30,-6.41,-6.45
1910,-5.20,-4.37,-5.28,-4.63,-4.58,-4.13,-4.62,-4.89,-4.23,-5.04,-5.50,-5.77
1911,-5.53,-5.15,-5.08,-4.61,-5.28,-5.02,-5.47,0.92,1.44,1.61,-0.03,-0.26
1912,-0.80,-1.02,-0.24,-0.31,-0.86,-1.15,-1.12,0.33,1.31,-0.17,-0.69,-0.59
