1895,0.26,0.57,0.28,0.00,0.37,1.35,2.43,2.59,1.63,1.77,2.23,2.88
1896,3.12,2.90,-0.10,-0.33,-1.19,-1.94,-1.87,-2.41,0.34,0.84,0.66,0.50
1897,0.72,0.16,0.64,0.79,1.43,1.48,-0.20,-0.26,-0.39,-0.53,-1.12,-1.22
1898,-0.05,-0.08,0.28,0.20,0.30,0.82,0.84,0.88,-1.03,-1.66,-1.46,-0.83
1899,-0.89,-1.08,-1.44,-1.14,-1.62,1.10,1.62,-0.80,-1.26,0.22,0.53,0.45
1900,0.51,0.12,0.45,1.81,2.14,1.73,2.84,3.31,4.04,3.92,-0.10,-0.58
1901,-1.10,-1.12,-1.27,-1.36,-1.12,-2.08,-2.52,-2.99,-2.96,-3.01,-3.05,-3.15
1902,-3.29,-3.55,-3.30,-3.54,-2.54,-3.13,-2.21,-3.13,0.56,0.27,1.31,1.43
1903,1.31,2.48,2.76,2.19,2.26,2.84,4.25,4.43,-0.04,0.09,-0.55,-0.94
1904,-1.26,-1.72,-2.36,-2.21,0.00,0.61,0.50,0.29,0.60,-0.05,-0.57,-0.86
1905,-0.80,0.26,1.00,2.30,2.49,2.76,3.89,3.62,2.68,2.20,2.41,2.37
1906,1.92,1.66,1.65,1.82,1.13,0.94,1.89,2.75,-0.04,0.08,0.00,-0.12
1907,-0.11,-0.57,-1.17,-0.01,0.45,-0.11,-0.16,-0.55,-1.29,0.85,1.71,1.86
1908,1.62,1.91,1.50,2.60,3.36,3.98,4.48,4.71,4.06,4.27,4.15,-0.46
1909,-0.91,-1.47,-1.63,-2.09,-2.23,-2.33,-2.53,-2.84,-3.59,-3.35,-2.88,-2.59
1910,-2.75,-2.82,-3.19,-3.04,-3.27,-4.14,-4.72,-4.89,-5.36,-5.51,-5.54,-5.40
1911,-5.66,-4.61,-4.45,-3.56,-3.72,-4.91,-4.21,-3.88,-4.41,-4.06,-3.85,-2.55
1912,-2.63,-2.10,-1.28,-0.93,-1.28,-0.66,-1.03,-1.06,-1.58,-1.48,-1.75,-2.13
1913,-2.38,-1.97,-1.74,-1.92,-2.52,-2.35,-2.97,-3.62,0.33,0.46,0.95,2.29
1914,1.71,1.38,1.40,1.94,3.13,2.60,1.92,3.51,2.37,2.31,2.40,2.77
1915,2.53,2.62,2.77,4.32,4.19,4.46,4.60,6.50,6.25,-0.03,-0.68,-0.89
1916,-0.08,-0.58,-1.12,-0.49,-1.02,-1.03,-1.40,-1.36,-1.77,-1.61,-1.62,-2.01
1917,-2.43,-2.80,-3.21,-3.23,-3.37,-4.45,-4.65,-4.51,-4.56,-4.85,-4.83,-4.87
1918,-4.73,-4.76,-4.66,-4.02,-4.32,-4.87,-5.49,-5.61,-5.23,0.49,1.32,2.20
1919,2.39,2.43,2.66,2.74,3.08,4.10,5.22,5.96,6.11,6.67,6.50,5.75
1920,6.09,5.28,4.78,3.98,3.84,3.88,3.93,5.16,4.21,4.43,4.38,3.84
1921,3.63,3.21,2.99,3.11,2.36,3.84,3.93,-0.21,-0.19,-0.98,-1.65,-2.04
1922,-1.79,-2.02,0.58,2.06,2.21,2.17,2.24,-0.68,-1.11,-1.26,-0.98,-1.52
