1895,0.55,0.80,1.76,1.92,1.99,3.12,3.36,3.34,-0.34,-0.68,-0.29,-0.42
1896,-0.38,-0.50,-0.05,-0.15,-1.51,-1.59,0.62,-0.58,0.53,0.54,1.00,-0.42
1897,0.57,0.18,0.82,-0.19,-1.24,-1.70,-2.20,-1.62,-2.50,-2.88,-2.59,-2.35
1898,-2.18,-2.37,-2.29,-2.61,-1.54,-2.36,-2.53,-3.27,-3.64,-3.17,-3.08,-2.94
1899,-2.60,-2.35,-1.79,-1.88,-1.44,-1.55,-1.89,-1.75,-2.09,-1.75,-2.16,-2.05
1900,-2.28,-2.45,-2.38,-1.88,-3.65,-4.75,-4.26,-4.12,-3.09,-3.01,-2.90,-2.87
1901,-2.90,-2.86,-3.11,-3.43,-4.14,-3.23,-4.43,-4.04,-2.81,-2.43,-2.72,-2.31
1902,-2.19,-2.42,-1.99,-1.99,-3.14,-3.39,-3.18,-3.05,-3.21,-3.31,-3.36,-2.68
1903,-2.62,-2.59,-2.54,-2.89,-3.41,-3.77,-3.20,-2.78,-1.82,-2.13,-2.07,-1.85
1904,-1.73,-1.55,-1.82,-2.23,-2.31,-2.10,-2.21,-2.10,-2.53,-2.56,-2.99,-2.77
1905,-2.27,-2.42,-2.97,-3.20,1.15,1.70,2.70,2.59,1.89,2.29,2.18,-0.22
1906,-0.30,-0.36,-0.08,-0.30,0.60,-0.38,-0.71,2.48,3.08,3.08,2.81,2.76
1907,2.98,2.78,2.00,1.63,2.67,2.59,4.06,3.91,3.78,-0.19,-0.59,-0.43
1908,-0.54,-0.74,-0.72,-1.32,0.75,1.46,1.83,2.46,1.84,2.26,2.10,2.12
1909,2.09,2.05,1.56,0.95,1.46,1.52,1.97,2.24,1.97,1.71,1.55,2.09
1910,2.51,0.02,-1.04,-1.71,-2.25,-3.10,-3.58,-3.41,-2.95,-3.14,-3.00,-2.72
1911,-2.53,-2.58,-3.41,-3.68,-5.06,-6.27,-6.65,0.56,0.52,0.92,1.06,1.06
1912,0.94,0.70,0.57,0.79,-0.86,-1.76,0.42,1.69,2.35,-0.30,-0.87,-0.96
1913,-0.78,-0.86,-0.60,-1.34,-1.68,-2.35,-2.67,-3.08,-2.78,-2.13,-2.35,-2.14
1914,-2.14,-1.84,-2.16,-1.96,-2.15,-2.13,-2.80,-2.73,-2.46,-2.01,-2.50,-2.37
1915,0.42,0.77,0.69,0.34,0.68,1.92,4.58,6.18,7.43,6.97,6.26,5.91
1916,5.94,5.47,5.09,4.37,4.58,4.22,4.30,5.35,4.42,3.92,3.41,3.32
1917,3.42,3.03,2.98,3.05,3.76,-0.50,-0.80,-0.65,-0.61,-0.66,-1.32,0.21
1918,0.79,0.75,0.20,0.80,0.76,0.09,0.56,0.92,1.27,-0.54,-0.42,-0.31
1919,-0.58,-0.36,-0.45,-0.60,-1.35,-2.19,-2.75,-3.79,-3.64,0.86,1.17,1.01
1920,0.72,0.60,0.91,1.77,2.74,3.22,3.79,4.66,4.43,-0.29,0.21,0.23
1921,0.39,-0.36,-0.67,-0.90,-0.92,-1.88,-1.96,-1.94,0.62,0.32,0.33,0.44
1922,0.76,-0.27,-0.56,-0.78,-0.82,-1.05,0.67,-0.14,-1.07,-1.21,1.11,1.17
1923,0.05,-0.38,-0.38,-0.43,-0.85,0.14,0.50,2.07,3.81,3.76,-0.30,-0.32
1924,-0.44,0.12,0.47,-0.47,-1.18,-1.18,-1.44,-1.81,-1.52,-1.13,-1.30,-0.96
1925,-0.75,-0.91,-1.69,-2.28,-3.10,-2.36,-2.96,-3.08,-3.52,-2.92,-2.83,-2.52
1926,-1.67,-1.86,-2.41,-3.13,-3.55,-3.93,-3.93,-3.27,-2.98,-2.69,-2.46,-2.45
1927,-2.36,-2.34,-2.44,0.55,0.85,0.86,0.94,2.07,1.92,-0.14,0.02,0.12
1928,-0.11,-0.23,-0.71,-1.31,-2.25,-1.59,-1.47,-2.10,-1.94,-1.79,-1.55,-1.66
1929,-1.37,-1.30,-0.83,-0.92,-1.08,-1.78,-2.07,-2.62,1.29,1.65,0.05,-0.19
1930,-0.08,-0.77,-0.99,-1.45,-1.61,-2.43,-3.81,-1.92,-2.37,-1.62,-1.43,-1.52
1931,-1.58,-1.68,-1.19,-2.11,-2.65,-4.04,-4.73,-4.71,-4.58,0.01,0.09,0.47
1932,0.67,0.29,0.17,0.85,0.96,-0.15,-0.04,-0.44,-1.13,-0.60,-0.97,-1.10
1933,-1.37,-1.43,0.14,0.59,1.48,-1.45,-2.49,-1.12,-1.91,-2.51,-2.83,-2.81
1934,-2.68,-2.66,-2.55,-3.29,-5.43,-5.53,-5.81,-5.61,-5.28,-4.63,-4.65,-4.51
1935,-4.38,-4.16,-3.88,1.34,2.44,2.17,2.06,-0.61,-1.24,-1.62,-1.69,-1.55
1936,-1.15,-0.85,-1.20,-1.52,-2.88,-4.23,-6.12,-6.87,-6.68,-6.49,-5.63,-5.28
1937,-4.88,-4.68,-3.87,-4.20,-4.51,-4.03,-4.02,-4.98,-5.28,-5.02,-4.68,-4.32
1938,-4.04,-3.92,-3.34,-2.92,-2.14,-2.50,-2.47,-2.75,-2.32,-3.04,-2.57,-2.66
1939,-2.21,-1.98,-2.45,-2.98,-3.48,-4.03,-5.27,-5.08,-4.93,-4.33,-4.56,-4.18
1940,-3.86,-3.52,-3.17,-2.09,-3.18,-3.64,-4.09,-4.65,-4.68,-4.75,-4.31,-3.97
1941,-3.58,-3.53,-3.41,-2.18,-3.13,0.82,1.38,1.06,1.20,2.33,1.92,1.74
1942,1.27,1.20,1.24,2.56,5.01,5.52,6.49,6.07,5.98,5.43,-0.08,-0.06
1943,-0.05,-0.31,-0.43,-1.04,0.24,0.98,-0.18,-1.10,-1.48,-1.04,-1.32,-1.59
1944,0.49,-0.08,-0.41,-0.52,0.23,0.82,1.78,2.04,1.20,0.65,1.64,1.44
1945,1.43,1.32,1.42,-0.38,-0.67,0.74,0.44,1.24,1.52,-0.71,-1.05,-1.06
1946,-1.20,-1.13,-1.78,-2.73,1.59,1.70,0.57,0.70,2.75,3.26,2.88,2.65
1947,2.59,2.14,1.82,1.63,1.32,3.34,3.29,3.01,2.19,1.65,2.27,1.86
1948,1.59,1.42,1.10,1.32,1.22,2.17,2.58,2.62,1.83,1.90,2.25,2.11
1949,3.58,-0.22,-0.27,-0.58,-0.89,-1.17,-1.66,-1.40,-1.49,1.02,-0.60,-0.59
1950,-0.62,-0.89,-0.13,-0.02,-0.12,-1.08,-1.09,0.36,1.59,-0.72,-0.70,-0.94
1951,-1.19,-1.08,-1.02,-1.50,-1.86,0.73,0.78,1.55,2.11,2.39,1.93,2.35
1952,2.03,2.22,2.14,-1.12,-0.57,-0.44,-0.92,-1.04,-1.76,-2.29,-1.93,-2.01
1953,0.47,1.60,1.80,2.89,2.46,2.81,2.95,3.84,-0.52,-0.65,-0.91,-0.94
1954,-1.09,-1.47,0.82,-0.83,-0.88,-0.92,-1.87,-1.92,-2.19,-1.26,-1.29,-1.41
1955,-1.37,-0.90,-1.03,-1.59,-1.94,-2.13,-2.60,-3.00,-1.37,-1.95,-1.74,-1.14
1956,-1.06,-1.16,-1.19,-1.10,-1.15,-2.32,-1.92,-0.88,-1.25,-1.98,0.97,0.85
1957,0.69,0.44,0.34,0.93,2.81,3.51,4.19,4.94,4.47,4.71,4.22,3.46
1958,3.07,3.06,2.75,3.23,2.15,2.59,4.20,-0.26,-0.89,-1.42,-1.51,-1.41
1959,-1.30,-1.07,-1.42,-1.51,-0.75,-1.02,-1.76,-2.83,1.12,0.71,1.03,0.66
1960,0.75,1.12,-0.11,-0.32,-0.55,-0.49,-1.33,-1.20,-1.60,-2.28,-2.12,-1.58
1961,-1.74,-1.79,-2.04,-2.26,-2.13,-3.03,-3.03,-3.88,-3.11,-2.91,-2.87,-2.70
