1895,1.05,-0.49,-0.62,-0.71,1.26,-0.28,-0.11,-0.32,0.47,-0.98,-1.31,-1.28
1896,0.39,0.37,0.36,0.94,2.23,2.04,2.06,1.84,1.46,1.06,2.88,3.13
1897,2.81,3.30,3.92,-0.52,-1.00,-1.10,-1.06,-1.25,-1.04,-1.33,1.33,2.07
1898,2.01,2.09,-0.12,-0.62,-0.40,-0.53,-0.70,-0.97,-0.91,-0.91,-0.78,-1.38
1899,0.06,0.68,0.65,0.91,1.46,1.28,1.28,2.09,1.59,2.05,1.94,-0.12
1900,-0.47,-0.42,-0.82,-0.95,0.66,0.59,0.20,0.26,0.24,1.01,-0.27,-0.68
1901,-0.74,-0.16,-0.46,-0.31,-0.21,-0.26,-0.33,-0.72,-0.31,-0.93,-1.45,-1.93
1902,-2.83,0.53,0.47,0.50,0.73,0.41,1.02,1.00,-0.18,-0.79,0.58,0.93
1903,1.60,1.07,1.06,0.80,0.89,0.73,0.78,0.97,1.20,0.69,1.39,-0.40
1904,-0.70,1.57,2.78,-0.24,-1.01,-1.38,-1.42,-1.75,-2.21,-2.37,-3.08,-3.57
1905,-4.33,-5.03,-5.53,-5.68,-4.69,-4.50,-4.86,-4.85,-4.30,-3.45,-3.58,-3.98
1906,-3.85,-3.45,-3.10,-3.54,0.88,1.10,0.89,0.33,0.27,0.13,0.63,0.90
1907,1.23,1.93,2.17,-0.03,-0.56,-0.52,-0.47,-0.12,-0.13,-1.03,-1.55,-1.81
1908,-2.51,-2.80,-2.66,-2.84,-2.14,-1.91,-1.77,-1.54,-1.63,-0.90,-1.62,-2.24
1909,0.49,1.26,-0.52,-1.06,-0.90,-1.28,0.42,0.17,0.44,0.38,2.06,2.12
1910,2.44,3.12,-0.70,-1.05,-1.31,-1.74,-2.39,-2.64,-2.43,0.17,1.24,0.88
1911,1.19,0.03,-0.83,-1.13,1.15,1.16,0.95,0.76,1.04,-0.35,-0.18,-0.64
1912,0.36,0.66,0.39,0.55,0.69,0.88,1.28,2.53,2.37,2.50,2.17,1.77
1913,1.91,1.31,1.39,0.95,1.00,1.48,2.02,1.94,1.81,1.98,1.85,-0.66
1914,0.49,0.69,-0.70,-0.67,-1.07,-0.89,-1.10,-1.56,0.50,0.82,-0.57,-1.69
1915,-2.61,-3.09,-4.05,-4.14,1.39,0.76,1.18,0.65,0.53,0.17,0.67,0.87
1916,1.29,2.09,2.56,2.06,1.97,1.85,2.60,2.45,-0.19,-0.57,-0.60,-0.73
