1895,-0.18,-0.49,-1.30,-2.00,-2.90,0.22,1.25,2.26,1.33,1.22,1.79,3.31
1896,-0.10,-0.43,-0.92,-1.70,-0.99,-0.93,-0.75,-1.08,-1.55,-1.57,-1.55,-1.83
1897,0.40,0.37,0.87,1.62,-0.05,0.08,-0.20,-0.09,-0.73,-1.53,-1.94,-2.27
1898,0.64,0.96,1.69,1.11,2.22,2.27,2.72,3.02,2.75,2.48,1.95,2.32
1899,2.03,1.79,1.22,1.30,2.04,2.28,3.17,2.68,1.99,2.03,2.31,2.38
1900,1.88,2.19,-0.90,-0.34,-0.54,-0.96,0.90,0.43,1.09,1.21,-0.11,-0.54
1901,-0.80,-0.76,-1.04,-0.92,-1.05,-1.64,-2.38,-2.62,-3.21,-3.29,-3.46,-3.42
1902,-3.53,-3.76,0.70,0.62,1.86,1.57,2.11,2.29,2.81,2.10,2.95,3.07
1903,2.53,3.14,2.80,2.05,2.97,2.34,2.70,3.02,-0.29,-0.16,-0.69,-1.07
1904,-0.74,-1.19,-1.60,-1.43,-1.53,1.38,1.91,2.15,-0.09,-0.99,-1.80,-2.40
1905,-2.27,-2.35,0.42,0.80,1.41,-0.86,1.29,1.71,1.87,1.84,1.71,1.23
1906,1.32,1.16,1.37,1.56,0.59,0.66,1.72,3.08,2.95,2.37,2.24,1.76
1907,2.43,1.77,0.73,1.06,1.26,1.82,1.70,1.55,0.86,1.06,0.59,0.82
1908,0.72,1.45,0.79,1.41,2.58,4.04,3.78,3.65,3.54,4.30,4.71,-0.55
1909,-0.77,-0.84,-0.79,-0.92,-0.19,-0.15,-0.20,-1.06,-1.56,-1.68,0.82,0.82
1910,-0.07,-0.19,-1.45,-1.63,-1.42,-1.90,-1.84,-0.94,-1.59,-1.95,-2.70,-3.38
1911,-4.12,-3.60,-4.31,-4.22,-4.96,-6.09,-5.53,-4.13,-4.03,-3.94,-4.01,-3.08
1912,-3.20,-2.49,-1.57,-0.93,-1.36,-1.03,-1.46,-1.13,-1.45,-1.39,-1.89,-2.56
1913,-2.42,-2.11,-1.84,-2.13,-2.38,-2.58,-2.64,-3.50,0.49,0.50,0.81,1.86
1914,-0.49,-0.34,-0.59,-0.70,-1.61,-2.70,-3.93,-2.99,-3.01,-3.15,-3.84,-3.82
1915,-3.71,0.49,0.46,1.21,1.85,2.89,2.69,4.20,4.40,4.20,3.38,2.85
1916,4.31,-0.45,-0.58,-0.11,-0.67,0.99,-0.65,-1.56,-1.83,-1.83,-1.68,-1.86
1917,-2.17,-2.61,-3.02,-2.29,-2.82,-3.06,-2.84,-1.32,-1.54,-2.11,-2.21,-2.66
1918,-2.84,-3.28,-3.13,-2.68,-2.33,-2.49,-3.11,-3.29,0.01,0.81,1.02,1.81
1919,1.35,1.41,0.95,1.19,1.39,1.51,-0.14,-0.24,-1.10,1.26,1.58,-0.40
1920,-0.22,-0.73,-0.31,-0.16,-0.03,-0.49,0.17,0.72,0.75,1.41,1.08,1.21
1921,1.33,-0.28,0.02,0.29,-0.80,0.99,-0.34,-0.18,-0.47,-1.25,-1.56,-2.00
1922,-2.09,-2.38,0.51,1.59,-0.08,-0.92,-0.58,-1.14,-1.76,-2.06,-1.59,-1.77
1923,-1.49,-1.65,-0.01,0.04,0.56,0.86,-0.39,-1.05,0.86,2.90,2.77,2.74
1924,2.34,2.01,2.34,2.21,-0.44,0.27,0.44,0.54,-0.29,-0.88,-1.09,-0.84
1925,-0.93,-1.12,-1.70,-1.33,-2.07,-2.37,-2.30,-2.50,0.58,0.59,0.59,0.20
1926,0.55,-0.25,-0.24,-0.11,-0.94,0.00,0.58,1.23,2.62,3.06,2.59,2.70
1927,2.97,2.35,2.17,2.87,2.83,2.72,3.40,5.04,4.71,4.20,3.63,3.56
1928,3.07,3.03,2.43,2.78,1.63,2.56,2.85,3.02,2.02,2.07,2.37,2.32
1929,2.70,2.48,2.71,2.44,3.42,3.28,3.00,2.02,1.96,2.37,2.09,1.61
1930,2.16,-0.37,-1.07,-1.35,-1.37,-0.97,-1.58,-1.92,-2.13,-1.85,-1.82,-1.67
1931,-1.91,-1.81,-1.70,-1.50,-1.31,-1.57,0.32,1.35,0.55,0.66,1.64,1.00
1932,2.24,-0.27,-0.71,-1.36,-2.11,-1.85,-1.15,-1.67,-2.17,-2.04,-2.33,1.51
1933,1.41,-0.24,-0.50,0.45,0.41,-1.32,-1.51,0.98,-0.13,-0.14,-0.48,-0.67
1934,-0.60,-0.87,-1.42,-1.41,-1.94,-2.87,-3.90,-4.09,0.98,0.31,1.02,0.69
1935,0.68,0.54,1.11,0.60,0.86,2.48,-0.61,-1.39,-1.39,0.60,0.67,0.72
1936,-0.44,-0.65,-1.49,-1.87,-2.22,-2.87,-3.87,-4.96,1.09,1.54,1.16,1.30
1937,2.46,-0.39,-0.49,-0.73,-1.17,-1.15,-0.59,-1.14,-0.86,-1.09,-1.32,-1.49
1938,0.08,0.93,1.53,0.92,1.34,1.47,1.61,1.60,-0.78,-1.63,-1.58,-2.06
1939,-1.92,-1.79,-2.10,-2.46,-1.70,-1.05,-1.21,-1.21,-2.19,-2.41,-2.50,-2.81
1940,-3.05,-2.86,-3.34,0.73,0.21,0.39,0.58,1.12,1.09,0.47,1.32,1.26
1941,1.79,1.64,0.90,2.16,1.01,1.51,1.36,1.60,2.39,5.64,4.92,4.38
1942,3.73,3.45,2.43,3.78,2.70,3.79,3.29,3.79,4.08,3.96,3.50,3.70
1943,2.77,2.03,2.00,1.33,4.93,4.50,-0.78,-1.74,0.31,0.79,0.04,0.51
1944,0.33,0.96,1.09,1.50,1.12,0.91,0.55,0.97,-0.17,-0.40,-0.46,-0.41
1945,-0.58,0.57,1.10,2.42,1.71,2.03,2.59,2.48,3.97,-0.45,-1.09,-1.31
1946,0.86,1.14,0.47,0.18,0.89,-0.31,-1.16,-1.75,-2.12,-2.43,1.07,1.26
1947,0.84,0.28,0.02,1.37,1.44,0.04,-0.23,-1.08,-1.40,-2.04,-2.10,-2.45
1948,-2.66,0.04,0.73,-0.59,-0.59,1.76,2.48,3.88,2.73,1.75,1.27,0.94
1949,2.55,2.66,2.15,1.57,2.12,1.85,2.49,-0.16,0.20,-0.07,-0.75,-0.75
1950,-0.42,-0.28,-0.83,-1.33,0.97,0.62,2.44,3.35,-0.07,-0.71,-1.29,-1.81
1951,0.03,1.21,-0.41,-0.64,-1.21,1.33,1.35,0.82,1.03,1.65,1.99,-0.40
