1895,2.33,2.38,1.91,2.03,2.69,3.29,3.26,2.83,2.68,2.28,2.35,-0.60
1896,-0.22,-0.84,-1.00,-0.94,-1.23,-1.83,-1.80,-1.76,0.61,0.67,-0.06,-0.58
1897,0.48,0.55,0.61,-0.33,-0.75,-1.16,-1.52,-1.75,-1.38,-0.74,-1.18,-1.42
1898,-1.30,-1.89,-2.19,-2.84,-2.94,-3.36,-3.54,-3.45,-3.16,-3.18,-2.95,-2.76
1899,-2.46,-2.89,-2.58,-3.10,-3.37,-3.57,-3.73,-3.79,-3.96,-3.50,-3.35,-3.18
1900,-3.45,-4.02,-4.47,-3.62,-4.06,-4.46,-4.47,-4.57,-4.41,-4.07,1.09,0.39
1901,0.78,1.36,0.79,0.71,0.81,0.72,0.27,0.63,0.59,0.66,-0.13,-0.58
1902,-1.11,-1.54,-1.57,-2.03,-2.54,-3.09,-3.22,-3.25,-3.36,-3.21,-2.40,-2.76
1903,-2.59,-2.59,-1.85,-1.56,-2.05,-2.36,-2.66,-2.98,-2.77,-2.84,-2.83,-3.06
1904,-3.58,-3.53,-3.07,-3.07,-3.61,-4.04,-4.00,0.68,3.55,3.39,2.49,1.72
1905,1.94,2.43,3.42,4.15,4.70,5.24,4.89,4.03,3.41,2.57,3.26,2.80
1906,3.55,2.95,3.88,4.21,4.80,5.35,5.24,4.93,4.00,3.17,2.85,3.74
1907,5.02,4.24,5.20,5.30,5.88,6.51,6.33,-0.23,-0.59,-0.11,-0.63,-0.87
1908,-0.79,-0.59,-0.85,-1.24,-1.27,-1.48,-1.57,-1.58,-1.21,-1.22,-1.40,0.11
1909,2.38,2.32,2.62,2.66,3.20,3.89,3.72,3.74,3.36,2.88,2.98,3.61
1910,3.85,-0.45,-0.68,-0.86,-0.88,-0.94,-0.87,-1.23,-0.91,-1.08,-1.50,-1.46
1911,2.35,2.40,2.86,3.17,3.83,4.80,5.14,-0.46,-0.56,-0.46,-0.86,-1.05
1912,-1.63,-2.39,0.79,1.52,0.01,-0.36,-0.47,-0.94,1.46,1.73,-0.07,-0.68
1913,-0.63,-0.60,-0.80,-0.99,-1.26,-1.39,0.46,0.74,-0.45,-0.72,0.93,1.71
1914,3.80,3.57,2.95,3.28,3.85,4.58,4.73,3.97,3.18,2.92,2.03,2.54
1915,3.45,3.77,3.46,4.17,5.07,6.37,6.48,5.46,4.60,3.77,2.91,3.01
1916,6.70,5.76,5.30,5.07,5.18,5.53,5.81,5.38,5.48,5.71,4.87,4.65
1917,4.59,4.20,3.52,3.75,3.84,3.97,3.70,-0.32,-0.73,-0.98,-1.26,-1.96
1918,-2.12,-2.01,0.85,0.78,-0.29,-0.38,-0.57,-0.70,2.44,2.20,2.34,2.29
1919,-0.48,0.19,0.40,0.40,-0.25,-0.50,-0.47,-0.80,1.00,1.00,-0.17,-0.07
1920,-0.37,0.03,0.80,1.11,-0.16,-0.15,-0.30,-0.08,-0.43,0.31,0.85,0.72
1921,1.11,-0.62,-1.01,-1.26,-0.90,-0.89,-0.90,-0.71,-0.78,-0.89,-1.36,1.16
