1895,-0.02,-0.43,-0.32,-0.81,0.20,0.91,1.96,2.29,-0.71,-0.80,-0.43,-0.43
1896,-0.47,-0.13,-0.06,-0.50,-1.40,-1.79,-2.73,-3.25,-3.17,-2.41,-2.29,-2.74
1897,-1.97,-2.23,-1.36,-1.14,-1.39,-1.49,-2.01,-1.99,-2.66,-2.51,-2.78,0.40
1898,0.92,-0.41,-0.46,-0.59,-0.90,0.57,0.76,1.12,2.38,2.57,2.49,1.92
1899,2.25,-0.26,-0.90,-0.99,-1.49,-1.00,-1.16,-1.50,-2.06,-2.13,-2.16,-2.13
1900,-1.97,0.27,0.59,1.23,1.18,1.65,2.43,2.88,-0.11,-0.33,-0.51,-0.92
1901,-1.30,-1.36,-1.27,-0.95,-1.38,-1.99,-1.77,-1.97,-1.93,-2.01,-2.13,-2.10
1902,-2.43,-2.45,-2.29,-2.37,-2.45,-2.63,-2.20,-2.62,0.57,0.39,1.31,1.43
1903,1.40,2.75,3.17,-0.66,-1.00,0.04,0.59,0.77,-0.46,-0.70,-1.60,-1.94
1904,-2.32,-2.61,-2.68,-2.53,-2.42,0.36,1.04,1.42,-0.24,-0.74,-1.32,0.02
1905,0.26,0.57,1.11,1.78,1.93,2.26,3.82,3.85,3.69,3.44,3.30,3.61
1906,-0.32,-0.68,-0.22,-0.63,-0.95,-1.10,1.00,1.23,1.54,1.43,1.27,1.22
1907,-0.62,-0.84,-1.57,0.43,2.47,-0.36,-0.93,-1.21,-1.53,0.35,1.21,-0.21
1908,-0.45,0.50,-0.55,0.09,0.73,0.56,1.76,2.49,2.85,-0.56,-0.57,-1.17
1909,-1.90,-1.53,-1.73,-1.57,-0.96,-0.66,-1.02,-1.10,-1.12,-1.30,-1.47,-1.01
1910,-1.36,-1.21,-1.92,-1.97,0.36,0.59,1.25,1.38,-0.42,-0.40,-1.11,-1.23
1911,-1.91,-1.86,-2.15,-1.08,-1.72,-2.21,0.99,1.92,1.40,1.00,0.72,2.16
1912,1.65,1.36,2.62,2.86,2.47,2.65,2.64,2.70,1.89,1.30,0.56,0.75
1913,1.20,1.19,1.14,1.17,0.92,0.61,0.94,0.67,2.97,3.54,3.09,3.37
1914,-1.07,-1.00,0.42,0.66,0.73,-0.79,0.01,0.86,-0.37,-0.80,0.22,0.94
1915,1.21,1.26,0.01,-0.42,-0.56,-0.71,-0.72,1.37,-0.41,-0.43,-0.74,-0.69
1916,0.76,-0.70,-1.56,-1.48,-0.93,-0.91,-0.96,-1.02,-1.22,-1.10,-1.46,-1.90
1917,-1.77,-1.95,-2.04,-1.76,-2.00,-2.30,-2.05,-1.81,-2.12,-2.35,-2.71,-3.55
1918,-3.49,-3.96,-4.36,-3.22,-3.62,-3.76,-4.39,-4.00,-0.02,0.34,0.83,1.26
1919,1.41,1.25,1.30,1.17,1.85,2.30,2.48,2.62,2.01,3.29,3.33,2.50
1920,2.93,1.97,1.61,1.37,1.50,1.47,2.12,2.96,2.68,2.71,2.37,2.47
1921,-0.54,-0.74,-0.69,-0.07,-0.69,-0.23,-0.07,-0.24,-0.66,-1.20,-1.47,-1.92
1922,0.09,0.21,1.42,1.34,1.32,1.20,1.26,-0.08,-0.71,-0.97,-0.86,-1.17
1923,-1.16,0.59,0.98,1.17,1.46,1.63,1.88,1.85,2.10,2.05,2.10,3.12
1924,3.00,-0.12,-0.14,0.01,0.19,-0.41,-1.38,-2.12,-2.28,-2.88,-3.35,-3.27
1925,-2.76,-2.96,-3.51,-3.97,-4.13,-4.40,-4.10,-4.24,0.23,1.37,1.56,0.82
1926,1.13,0.35,1.86,1.92,1.65,1.23,1.06,1.48,1.01,1.36,0.99,1.99
1927,1.37,1.04,1.39,2.21,1.95,2.25,2.32,2.42,-0.32,-0.45,-0.99,-0.71
1928,-1.51,-1.58,-1.84,0.75,0.51,1.57,1.89,1.98,1.39,1.14,1.06,1.05
1929,1.23,1.24,1.28,0.93,1.36,-0.33,-0.26,-0.79,-0.97,-0.91,0.54,0.29
1930,1.07,-0.34,-0.52,-1.28,0.84,-0.76,-1.68,-2.00,0.28,0.83,0.94,-0.25
1931,-0.36,-0.37,-0.66,-0.20,-0.83,-1.51,-1.60,-1.34,-2.06,-2.40,0.40,2.70
1932,4.40,4.50,4.57,-0.58,-1.26,-1.80,-2.39,-3.10,-3.57,-3.66,-3.65,0.89
1933,0.44,0.95,1.42,1.65,-0.26,-0.87,3.46,3.78,-0.45,-0.90,-1.77,0.05
1934,0.68,0.29,1.47,-0.19,-0.37,-1.13,-1.85,-2.87,-2.99,-3.64,-2.53,-2.17
1935,-2.21,-2.24,-2.79,-1.91,-1.00,-0.81,-0.90,-0.63,-0.79,-0.89,-0.99,-1.16
1936,-1.73,-2.26,-2.83,-3.23,-3.05,-3.75,-3.60,-4.14,-4.74,-4.42,-4.04,-3.73
1937,-1.97,-2.22,-1.80,-2.01,-2.77,-2.61,-2.48,-2.41,-2.31,0.52,0.72,1.33
1938,-0.35,-0.91,-1.02,0.41,-0.40,-0.23,-0.12,-0.51,-1.00,-1.67,0.63,0.28
1939,0.71,2.08,-0.82,-1.31,-1.60,-2.09,-2.42,-2.65,-3.05,-3.27,-2.86,-2.60
1940,-2.80,-2.20,-2.70,0.78,0.57,0.93,1.40,3.06,2.27,1.55,3.42,3.96
1941,3.42,3.03,2.83,2.16,2.30,2.47,2.70,2.53,2.61,3.25,-0.12,-0.46
1942,-0.95,-1.55,-1.48,0.42,0.46,0.83,0.40,1.56,0.05,-0.58,-1.50,-1.82
1943,-2.12,-2.80,-2.42,-2.70,-3.09,-3.35,-3.73,-4.28,-3.93,-3.74,-3.88,-3.55
1944,0.45,1.09,1.55,1.63,2.93,-0.56,-1.34,-0.41,-0.72,-1.34,0.31,1.81
1945,1.66,1.81,2.42,2.63,1.93,2.04,2.45,2.25,1.82,2.29,1.51,0.99
1946,2.35,2.81,3.38,3.61,4.08,3.65,3.53,4.25,3.89,3.19,3.96,3.16
1947,3.10,2.52,2.86,-0.02,-0.32,-0.59,-1.27,-1.90,-1.78,-1.99,0.37,0.35
1948,0.53,1.15,-0.26,-0.74,-0.36,-1.04,-1.58,-2.30,-2.54,-2.70,-1.83,-2.20
1949,-1.37,-1.54,-1.43,-1.41,-2.15,-2.04,-0.02,-0.05,0.24,2.28,1.01,0.96
1950,1.47,1.46,1.12,1.29,1.62,1.44,1.90,2.31,3.10,0.05,-0.67,-1.45
1951,-1.01,-1.14,-1.26,-1.56,-2.11,-1.73,-1.58,-2.20,0.69,-0.51,-0.67,0.33
1952,0.10,0.43,0.47,0.94,1.10,-0.77,-0.99,-1.27,-1.70,-2.14,-1.91,-1.63
1953,-1.79,0.35,0.77,2.15,3.06,-0.65,-0.68,-1.00,-1.51,-1.83,-1.99,-1.68
1954,-1.73,-2.58,-3.08,-3.07,-1.93,-2.39,-3.01,-3.44,-3.73,-3.66,-3.48,-3.54
1955,-3.44,0.09,-0.02,-0.10,0.77,0.53,1.07,2.42,-0.29,-0.58,-1.24,-1.87
1956,-2.04,-1.58,-1.66,-1.32,-1.43,-1.20,-1.79,-1.97,-2.42,-2.52,-2.40,-3.05
1957,0.19,0.05,0.40,1.94,2.14,2.62,2.12,1.44,1.48,2.50,3.61,2.76
1958,2.39,1.61,1.31,2.12,1.78,2.54,2.57,2.59,5.04,-0.41,-0.66,-1.53
1959,-2.07,-1.91,-1.96,0.23,0.15,0.39,0.59,0.66,0.33,0.50,0.21,0.49
1960,0.16,0.41,0.56,-0.64,-1.10,-0.70,-1.09,0.43,0.55,0.49,0.47,1.58
1961,1.44,1.17,2.05,1.33,0.63,2.10,2.75,3.14,3.84,3.66,3.68,4.52
1962,4.17,-0.58,-0.57,-0.45,-0.65,-0.35,-0.61,-0.64,-0.55,-0.76,-0.85,-1.27
1963,-1.78,-2.06,-2.63,-2.38,-2.92,-2.95,-2.38,-2.51,-2.43,-3.10,-2.57,-2.55
1964,-2.67,-2.81,-2.44,-1.56,-2.07,-2.64,-3.26,-2.68,-2.10,-2.46,-2.78,-2.90
1965,-2.94,-2.02,-1.54,-2.37,-2.08,-1.99,-2.39,-2.41,-1.20,-1.65,-2.36,-2.19
1966,-1.96,-1.43,-2.11,-0.91,-0.80,-1.31,-1.76,-1.21,-1.10,-1.04,-1.83,-1.89
1967,-2.50,-2.28,-3.14,-3.44,0.71,0.32,0.85,0.91,-0.19,-0.54,-1.31,-1.22
1968,0.93,0.50,0.10,1.15,1.90,1.86,2.07,2.23,4.11,3.59,3.41,3.35
1969,2.25,2.23,3.31,3.36,3.09,-0.65,-1.28,-2.10,-2.34,0.13,0.55,0.53
1970,-0.67,0.12,0.33,0.12,0.18,0.07,0.24,0.75,0.30,1.06,-0.46,-0.84
1971,-1.61,-1.51,-1.93,-2.40,-1.99,-2.39,-1.37,-0.80,-0.94,-1.18,-1.22,-1.16
1972,-0.63,-1.50,-1.73,-2.13,-2.22,-2.12,0.82,0.70,0.77,1.60,1.74,1.72
1973,1.85,1.17,1.78,2.33,1.73,2.09,2.82,3.22,4.14,4.39,4.08,4.09
1974,4.96,4.52,3.65,3.25,2.74,3.13,3.24,3.79,5.51,5.24,5.08,4.36
1975,3.79,4.09,4.20,3.84,4.12,4.44,4.28,4.19,-0.27,-0.38,-0.45,-1.09
1976,-1.32,-1.85,0.69,-0.68,0.11,0.71,1.43,1.56,1.78,-0.02,-0.51,-0.73
1977,-0.77,-0.91,-0.73,-1.11,-1.76,-1.88,-2.07,-1.50,-1.80,-2.27,-2.52,-2.89
1978,-2.54,-2.74,-2.81,-3.05,-2.43,-2.76,-2.91,-2.60,-2.64,-2.53,-2.32,0.27
1979,1.83,2.07,2.31,2.46,3.09,2.96,3.57,3.45,3.64,3.37,3.24,-0.32
1980,-0.32,-0.68,0.36,0.93,-0.14,-0.33,-1.04,-1.92,-2.35,-2.23,-2.25,-3.09
1981,-3.57,-3.58,-3.26,-3.71,0.74,1.22,1.18,1.19,1.02,1.72,-0.74,-1.55
1982,-1.47,-1.59,-2.20,-1.83,-2.30,-1.88,-2.08,-2.38,-2.64,0.70,1.12,2.40
1983,1.44,2.64,2.43,1.92,2.49,2.69,-0.38,-0.51,-0.83,-1.34,0.30,1.15
1984,-0.52,-0.07,-0.18,-0.62,-0.90,-0.97,-1.06,-1.22,0.23,2.20,2.10,-0.71
1985,-0.96,-0.76,-0.58,-0.73,-1.23,-1.32,-0.79,-1.36,0.38,1.85,-0.34,-0.39
1986,-1.24,-1.53,-2.33,-2.22,0.07,2.32,1.59,1.32,1.19,2.08,3.43,3.15
1987,2.41,3.42,-0.72,-1.54,-1.96,-1.71,-2.06,-2.36,-2.48,0.16,1.31,2.09
1988,-0.36,-0.65,-0.27,-0.54,-1.37,-2.10,-2.22,-1.89,-2.12,0.37,0.44,0.43
1989,1.07,1.11,1.19,-0.71,1.07,3.42,4.28,4.10,3.62,2.90,2.02,1.48
1990,2.37,2.85,2.84,2.52,2.97,2.99,2.48,2.03,1.55,1.54,2.12,2.11
1991,2.55,2.88,2.12,5.84,6.29,5.50,4.91,5.72,5.45,5.21,4.58,4.50
1992,4.05,3.98,3.72,3.01,2.27,2.70,2.42,2.13,2.69,2.47,2.43,2.43
1993,2.27,1.99,2.23,2.11,1.54,2.79,-0.58,-0.71,-0.60,-0.08,-0.14,-0.75
1994,-0.82,-0.44,-0.48,-0.84,0.46,0.15,0.20,0.62,-0.63,1.46,0.72,1.09
1995,1.31,0.94,1.01,1.57,-0.28,-0.77,-0.68,-1.06,-0.82,-1.19,-1.73,-1.41
1996,-1.79,-2.72,-2.71,-2.21,-2.88,1.08,2.45,3.44,4.42,4.07,3.87,3.12
1997,2.95,3.76,4.43,5.76,5.26,5.06,4.13,4.47,3.85,4.42,3.88,3.87
1998,3.98,4.28,3.98,-0.63,-1.87,-2.77,-3.34,-3.06,1.11,1.32,1.38,1.71
1999,3.46,-1.19,0.21,0.77,0.45,1.17,-0.12,-0.79,-0.37,-0.45,-1.43,-1.78
2000,-2.27,-3.04,1.02,1.72,2.63,2.92,-0.51,-1.55,-1.75,-2.13,1.52,2.11
2001,2.26,2.47,3.33,2.14,1.13,1.41,0.71,0.87,1.88,2.19,1.86,2.44
2002,-0.35,-0.72,-0.06,-0.48,-0.94,-1.14,-1.22,-1.55,-1.87,0.69,0.60,1.77
2003,0.70,1.84,-0.61,-1.05,-1.58,0.21,-0.19,0.13,0.52,-0.44,-0.76,-1.12
2004,-1.16,1.09,1.12,1.02,0.75,3.00,2.40,2.37,2.30,2.79,3.29,-0.08
2005,-0.10,-0.30,-1.04,-0.74,-1.56,-2.17,-2.18,-2.28,-1.45,-1.83,-2.36,-3.11
2006,-2.84,-2.26,-1.90,-2.21,-2.82,-2.96,-2.73,-3.28,-2.90,-2.20,-2.32,-1.75
2007,-0.77,-1.11,-2.00,-2.15,-2.10,0.69,2.53,0.02,-0.47,-0.84,-1.19,-1.29
2008,-1.68,-1.15,-1.11,-1.45,0.61,0.89,0.10,0.35,0.64,-0.32,-0.13,-0.51
2009,-0.97,-1.70,0.79,0.71,1.09,-0.58,1.08,1.15,1.40,5.34,-0.74,-0.33
2010,-0.52,-0.60,-0.76,-1.19,-1.98,-2.37,-2.13,-2.70,-3.36,-3.53,-2.99,-3.79
2011,-3.51,-3.74,-4.42,-4.38,-4.61,-5.03,-5.53,-6.12,-6.08,-5.92,-5.35,-4.10
2012,-3.99,-3.59,-2.40,-2.45,-3.26,-3.41,-3.12,-2.69,-1.29,-0.77,-1.52,-1.66
2013,-1.05,-1.12,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
