1895,0.09,-0.74,-0.56,-1.07,-1.30,0.59,0.83,1.12,-0.45,-0.48,-0.92,-0.89
1896,-0.97,1.14,-0.18,-0.51,-1.11,-1.18,-2.10,-2.62,-2.62,-1.95,-2.05,-2.97
1897,-2.48,-2.60,-1.74,-2.03,-2.43,-2.84,-2.93,-2.55,-3.24,-3.31,-3.53,-2.28
1898,-1.60,-1.99,-2.35,-2.37,-2.42,0.17,0.41,1.11,2.13,2.24,-0.12,-0.85
1899,-0.17,-0.26,-0.44,-1.01,-1.50,-1.56,-1.46,-1.59,-1.97,-2.46,-2.87,-2.45
1900,-2.74,0.62,0.05,1.43,1.22,3.23,3.57,-0.02,-0.54,-0.14,-0.62,-1.12
1901,-1.16,-1.12,-1.70,-1.58,-1.40,-1.84,-2.19,-1.49,-1.24,-1.44,-1.84,-1.42
1902,-1.68,-1.91,-1.21,-1.51,-1.86,-2.41,-2.50,-2.64,0.72,-0.41,-0.61,-0.57
1903,-0.51,1.94,-0.05,-0.89,-0.95,-1.01,-0.95,-0.59,-1.28,-1.67,-2.28,-2.40
1904,-2.69,-3.08,-3.04,-2.94,-2.95,-2.34,-1.42,-0.92,-1.34,-1.90,-2.27,0.05
1905,0.30,1.13,0.65,1.41,1.56,1.70,1.91,2.43,2.30,2.37,-0.50,-0.59
1906,-0.84,-1.49,-0.82,-1.41,0.37,0.19,0.46,0.40,1.94,2.11,-0.38,-0.67
1907,-1.21,-1.01,-2.09,0.55,2.44,-0.23,-0.39,-0.52,-0.61,-0.65,-0.50,-0.98
1908,-0.98,1.28,-0.74,0.10,0.76,1.05,1.01,1.72,-0.12,-0.78,-1.36,-1.64
1909,-2.23,0.85,0.36,0.81,2.81,3.07,-0.20,-0.62,-0.23,-0.69,-1.48,-1.37
1910,-1.56,-1.13,-2.80,-2.69,0.38,1.06,1.76,2.04,-0.48,-0.18,-0.89,-1.23
1911,-1.59,-1.53,-2.53,1.45,0.56,0.24,0.47,1.52,-0.61,-1.10,-1.14,1.92
1912,-0.30,-0.55,-1.38,1.39,1.15,1.52,1.44,1.82,-0.34,-0.65,-1.38,1.16
1913,1.75,2.04,1.85,1.94,1.80,-0.56,-0.56,-1.11,1.45,1.85,-0.83,-1.37
1914,-2.26,-1.95,-1.65,-1.43,-1.80,-2.48,-2.96,-1.86,-1.51,-1.94,-2.14,-1.77
1915,-1.42,-0.64,-1.22,-1.85,0.28,0.56,0.24,1.00,0.97,-0.16,-0.35,-0.41
1916,-0.03,-0.54,-1.39,-1.57,0.93,1.06,1.53,1.55,-0.30,-0.49,-1.20,-1.31
1917,-1.28,0.15,0.28,0.52,-0.39,-0.55,-0.55,-0.24,-0.84,-1.06,-1.69,-2.29
1918,-2.22,-2.62,-4.01,-2.94,-3.50,-3.57,-3.98,-3.77,0.09,1.20,-0.32,-0.96
1919,-1.01,0.08,0.21,0.36,1.50,1.70,1.06,1.47,0.74,1.86,2.22,1.72
1920,1.78,1.04,0.74,1.85,2.28,2.22,2.34,2.68,2.37,2.01,1.43,1.86
1921,1.03,0.90,0.89,2.20,-0.74,-1.10,-1.49,-1.53,-1.63,-2.14,-2.56,-2.79
1922,0.02,0.64,1.60,1.63,1.70,-0.16,-0.16,-0.42,-1.11,-1.50,-1.68,-1.35
1923,-1.51,0.69,0.97,1.95,3.19,3.31,3.36,3.62,3.18,3.25,2.80,3.01
1924,2.82,-0.05,-0.56,-0.42,-0.14,-0.44,-1.19,-2.05,-2.21,-2.83,-3.54,-3.38
1925,-2.61,-2.46,-3.37,-3.98,-3.60,-3.85,-3.58,-3.90,-3.85,-2.18,-1.99,-2.51
1926,-2.16,-2.50,-1.87,-1.95,-1.88,-1.96,-2.10,-1.26,-2.23,-2.03,-1.97,1.39
1927,0.74,0.89,1.43,1.89,1.90,2.07,1.71,1.96,-0.39,-0.56,-0.83,-0.70
1928,-1.41,-1.83,-2.16,1.15,1.11,2.51,2.42,2.31,-0.51,-1.02,-1.30,-1.68
1929,-1.66,-1.26,-1.10,-1.00,-0.93,-1.03,-1.08,-1.62,-0.02,0.09,0.73,-0.53
1930,-0.31,-0.56,-1.19,-2.02,1.90,-0.94,-1.93,-2.29,-2.06,-1.65,-1.39,-1.66
1931,-1.97,-2.30,-2.15,-2.55,-2.48,-3.01,-2.14,-2.01,-2.89,-3.17,-0.02,2.09
1932,3.28,3.12,-0.44,-0.72,-1.19,-1.23,-1.12,-1.51,0.61,0.99,0.67,1.72
