1895,0.96,1.14,1.78,1.45,2.05,1.62,1.85,1.48,1.86,1.07,0.99,0.92
1896,1.07,0.67,0.94,0.80,2.27,2.17,2.78,3.34,2.69,2.11,2.31,1.94
1897,1.42,1.50,2.26,-0.12,-0.52,-0.54,-0.25,-0.50,-0.63,0.89,0.76,0.98
1898,1.10,-0.05,-0.05,-0.45,0.66,-0.31,-0.24,-0.40,-0.69,0.14,0.43,0.17
1899,0.69,0.77,1.30,1.20,1.31,1.08,1.08,1.99,1.43,2.08,-0.12,-0.11
1900,-0.03,-0.10,-0.83,0.85,-0.01,-0.74,-1.15,-1.33,-1.40,-0.93,-1.06,-1.30
1901,-1.71,-1.60,-1.87,-1.79,-1.90,-2.14,-2.57,-2.33,-1.93,-1.67,-2.21,-2.11
1902,-2.62,-2.61,-2.39,-2.37,-2.32,-2.93,-2.38,-2.46,-2.63,-2.98,0.02,0.22
1903,0.73,0.40,0.45,0.50,0.59,0.60,0.62,0.68,0.78,-0.18,-0.08,-0.45
1904,-0.82,0.26,1.62,1.58,1.16,0.95,1.33,1.51,-0.19,0.23,-0.92,-0.94
1905,-1.26,-1.59,-1.63,0.04,0.94,1.15,-0.23,-0.59,-0.77,-0.49,-0.62,-0.82
1906,0.53,0.56,1.36,1.20,2.31,2.60,3.27,3.67,3.00,2.31,2.26,2.25
1907,2.39,2.06,2.88,2.57,1.96,2.76,3.21,4.04,-0.08,-0.29,-0.64,-0.06
1908,-0.45,-0.66,-0.79,-1.31,0.56,1.36,1.34,1.36,1.28,1.92,1.32,0.92
1909,1.57,1.66,-0.13,-0.43,-0.21,-0.79,0.23,0.36,0.79,0.48,1.33,1.46
1910,1.72,1.95,-0.64,-0.86,-0.87,-1.59,-1.90,-2.36,-2.33,0.06,0.15,-0.15
1911,0.88,0.75,0.15,0.03,0.68,1.47,1.41,0.97,0.61,1.00,1.17,0.99
1912,1.26,1.35,1.62,2.19,2.56,2.68,3.42,4.27,4.06,5.00,4.61,4.38
1913,4.34,3.99,4.06,3.44,3.37,4.57,6.02,6.52,6.01,5.67,5.34,4.97
1914,5.26,4.96,3.95,3.89,3.10,3.60,3.86,3.16,3.48,3.32,-0.79,-1.34
1915,-1.61,-1.87,-2.39,-2.48,1.87,-0.34,0.42,-0.43,-0.32,-1.00,0.14,0.22
1916,0.88,1.21,1.36,0.87,1.06,1.01,1.49,1.75,1.24,2.15,2.05,2.10
1917,2.15,2.31,2.64,3.20,4.12,3.68,3.96,-0.17,0.20,-0.54,-0.97,-1.26
1918,-0.92,-0.92,-1.08,-1.07,-0.82,-1.27,-1.42,0.24,0.40,1.01,-0.29,-0.71
1919,-1.32,-1.09,-1.32,-1.56,-2.21,-3.20,-3.99,-4.37,-4.06,0.84,0.99,0.92
1920,0.48,0.09,0.31,1.02,0.91,0.73,0.60,0.95,1.21,1.99,2.04,2.16
1921,2.38,2.31,1.69,2.12,2.83,-0.23,0.04,0.20,-0.05,-0.78,-0.84,-0.84
1922,-0.87,-0.82,-0.69,-0.01,-0.13,-0.46,-0.67,0.99,-0.60,-1.18,-1.15,0.18
1923,0.36,-0.27,-0.42,0.45,0.90,2.00,2.55,2.95,2.73,3.41,-0.33,-0.40
1924,-0.72,-1.12,-1.05,-1.41,-2.49,-3.34,-3.73,-3.90,-4.02,-3.18,-2.96,-2.68
1925,-2.22,-2.17,-2.61,-2.36,-2.42,0.20,0.11,0.74,0.81,1.48,-0.08,-0.20
1926,-0.32,-0.39,-1.34,-2.03,-2.30,-2.97,-3.41,-2.61,-2.52,-2.79,-2.24,-2.25
1927,-2.22,0.40,0.30,0.31,0.61,-0.26,-0.62,-0.70,0.94,1.25,1.55,-0.22
1928,-0.46,-0.86,-0.71,-0.86,-1.66,-1.94,-2.46,-2.92,-3.28,-2.97,-2.69,-2.72
1929,-2.47,-2.50,-2.35,-1.57,-1.98,-1.56,-1.80,-1.94,-2.26,-2.38,-2.64,-2.60
1930,-2.41,-2.42,-2.81,-3.15,-2.18,-2.46,-2.94,-1.93,-1.71,-0.71,-0.76,-1.24
1931,-1.88,-2.17,-2.48,-2.91,-4.00,-5.20,-6.26,-6.69,-6.37,-5.91,-5.69,-5.44
1932,-5.42,-5.06,-4.22,-4.13,-4.00,-3.62,-3.40,-3.30,-3.64,-3.88,-3.96,-3.94
1933,-4.21,-4.23,-4.75,-4.70,-4.78,-5.99,-6.87,-7.12,-6.80,-7.41,-7.61,-7.77
1934,-7.40,-7.18,-7.49,-8.06,-9.18,-9.41,-10.02,-10.03,-9.51,-9.26,-8.17,-7.52
1935,-7.40,-6.96,-6.67,-5.81,-4.80,-4.98,-5.22,-5.47,-5.61,-5.42,-5.22,-5.26
1936,-3.11,-2.09,-2.13,-2.54,-3.33,-2.54,-2.46,-2.35,-2.71,-3.21,-3.76,-4.05
1937,-4.26,-3.88,-3.48,-3.04,-2.87,-3.27,-3.76,-3.94,-4.15,-4.06,0.64,0.79
