1895,1.12,1.76,3.78,4.17,4.30,5.72,7.12,7.59,6.87,6.17,6.27,5.61
1896,5.39,5.05,6.14,6.11,5.94,5.88,6.54,6.35,6.48,5.67,5.28,4.07
1897,3.69,3.49,4.17,-0.05,-0.81,-1.02,-0.96,-0.19,-0.95,-0.45,-0.83,-0.59
1898,-0.59,-1.11,-1.26,-1.87,1.55,1.56,-0.29,-0.56,-1.23,0.23,0.35,0.43
1899,1.38,2.35,3.56,2.83,2.67,2.71,3.40,3.15,2.40,2.97,-0.51,-0.24
1900,-0.62,-0.33,-0.92,1.36,-1.07,-1.82,-2.43,-3.43,-3.18,-3.35,-3.69,-3.79
1901,-4.10,-3.99,-3.93,-3.92,-3.75,-4.24,-5.06,-4.89,-5.03,-4.89,-5.26,-4.04
1902,-4.07,-4.23,-4.02,-4.04,-4.24,-4.76,-5.86,-6.37,-5.55,-5.37,-5.36,-4.62
1903,-4.27,-3.82,-3.58,-3.39,0.59,0.83,-0.37,-0.76,0.38,0.11,0.25,0.14
1904,0.27,0.79,2.09,2.07,2.88,3.49,3.74,4.35,3.88,3.51,2.51,2.14
1905,2.47,2.20,2.46,3.04,4.13,4.14,4.80,5.12,5.03,5.10,4.61,3.89
1906,4.27,4.04,5.82,6.04,6.34,5.99,6.83,7.72,7.75,7.79,7.33,7.22
1907,7.50,7.38,8.09,7.57,7.87,7.68,7.99,8.04,7.60,6.45,5.57,5.38
1908,4.80,4.28,3.87,3.02,4.81,5.22,5.70,6.80,6.16,6.89,6.24,6.30
1909,6.64,6.92,7.30,7.39,7.28,7.48,7.53,7.94,8.05,7.00,7.14,7.55
1910,7.71,7.57,6.21,4.89,4.60,3.67,3.62,2.80,2.80,2.83,2.48,2.35
1911,3.54,3.68,3.38,3.35,2.73,2.83,3.29,3.04,2.95,3.84,4.39,4.49
1912,4.69,5.26,6.58,6.86,6.53,6.95,8.15,9.11,9.89,10.25,9.50,9.04
1913,9.10,9.24,9.66,8.86,8.10,8.35,8.99,8.80,8.75,8.74,8.26,8.77
1914,8.85,8.51,8.19,8.47,7.59,6.97,7.18,6.81,6.05,5.96,4.68,3.98
1915,3.97,3.76,3.70,3.09,3.86,4.57,4.37,5.17,6.69,6.02,5.75,5.69
1916,5.99,5.91,5.95,5.32,5.14,4.23,4.19,4.60,3.91,4.75,4.47,4.88
1917,4.88,5.03,5.50,5.98,7.37,6.79,6.64,6.58,6.05,5.53,4.48,4.26
1918,4.73,4.70,4.52,5.22,5.19,5.51,6.44,6.24,6.97,6.39,5.81,5.38
1919,-0.42,-0.47,-0.66,-0.73,-1.53,-2.50,-2.37,-2.88,0.24,1.91,2.42,2.63
1920,2.56,2.85,3.08,4.16,4.42,4.38,4.51,4.82,4.37,4.57,4.21,3.72
1921,3.78,3.24,2.54,2.28,2.37,3.05,2.96,3.05,2.29,1.48,1.35,2.18
1922,2.34,2.45,2.04,2.65,2.84,2.54,3.19,3.66,2.62,2.16,2.62,2.77
1923,2.64,2.60,3.05,3.35,3.59,3.84,5.49,6.34,8.13,9.19,8.41,8.26
1924,7.89,7.66,8.70,8.12,7.79,6.58,5.84,4.84,4.72,5.15,4.68,5.06
1925,4.52,4.06,3.53,3.03,2.52,2.60,3.14,3.40,3.43,4.61,4.27,4.44
1926,4.65,4.35,4.30,3.83,3.84,3.82,4.88,5.08,5.02,4.57,4.53,4.16
1927,3.86,3.69,4.12,4.71,4.53,5.84,7.11,8.23,8.66,7.87,7.34,7.01
1928,6.62,6.34,6.22,5.48,5.28,6.21,7.31,7.23,6.29,6.46,6.59,5.94
1929,5.67,5.56,6.34,6.72,6.62,6.10,6.58,6.93,7.59,7.19,6.93,6.05
1930,5.92,5.41,5.11,3.75,3.96,3.30,3.84,5.92,5.39,5.79,5.28,4.44
1931,3.47,3.09,2.92,2.59,2.44,2.27,2.31,2.21,2.20,2.32,2.19,1.69
1932,1.86,1.90,2.35,2.40,-0.59,-0.65,-1.18,-1.13,-1.76,0.45,0.25,0.48
1933,-0.37,-0.61,-0.75,1.07,1.16,-0.56,-0.91,-0.55,-0.24,-1.31,-1.66,-1.63
1934,-1.96,-1.26,-1.86,-2.20,-3.15,-3.70,-3.99,-4.12,-3.22,-3.91,-3.61,-3.08
1935,-3.19,-3.31,-3.50,0.50,2.34,-0.32,0.22,0.30,-0.11,-0.10,-0.30,-0.60
1936,0.32,1.18,1.60,-0.01,-1.16,-1.15,0.63,0.90,0.65,0.77,0.60,0.87
1937,1.01,1.08,1.32,1.81,1.58,2.27,4.16,4.74,3.77,3.32,3.56,3.64
1938,3.59,3.19,3.26,3.22,3.50,3.32,3.33,4.09,4.15,3.31,3.30,3.08
1939,2.98,3.13,-0.17,-0.79,-1.58,-2.13,-2.87,-3.50,-3.10,-2.73,-3.34,-3.53
1940,-2.69,-2.32,-1.92,-1.55,-2.17,-2.94,-2.88,-3.22,-2.22,-2.34,-2.00,-2.22
1941,-2.18,-2.28,-2.12,1.44,0.75,1.29,1.55,2.89,2.67,3.51,3.48,3.51
1942,3.14,3.04,2.80,3.08,3.36,3.26,3.30,2.53,2.68,3.27,3.72,3.25
1943,3.10,2.94,3.35,-0.62,0.35,0.60,-0.23,-0.49,-1.12,-1.16,-1.30,-1.52
1944,-0.01,0.05,0.93,1.60,1.14,1.49,1.86,-0.64,-0.75,-0.78,-0.71,0.02
1945,0.13,0.70,1.39,2.90,2.45,4.30,4.86,6.03,6.10,5.18,4.58,4.16
1946,3.64,3.12,2.87,1.55,2.38,2.41,1.84,2.13,2.02,2.89,2.77,2.36
1947,2.31,2.37,2.39,2.90,3.09,5.12,6.18,6.80,6.52,5.57,5.51,5.31
1948,5.18,5.55,5.42,4.51,3.50,3.59,2.93,2.16,1.83,1.26,1.68,2.25
1949,3.60,3.53,3.88,3.13,3.49,4.59,4.82,4.18,3.50,4.27,2.97,3.00
1950,2.88,2.25,2.01,2.55,3.15,2.82,3.25,2.61,3.74,2.73,2.70,2.13
1951,2.36,1.90,1.60,1.98,1.76,2.22,2.26,2.45,1.98,3.00,2.68,2.91
1952,2.56,2.63,3.14,2.61,3.03,2.57,2.13,2.50,-0.88,-1.73,-1.73,-1.85
1953,-1.76,-1.13,-1.61,0.29,0.89,0.61,0.82,1.39,-0.77,-1.37,-1.49,-1.80
1954,-2.07,-2.53,-1.94,-3.19,-3.89,-4.67,-5.23,-5.53,-5.24,-4.80,-5.14,-4.99
1955,-4.72,-4.41,-4.56,-4.93,-5.24,-5.16,-5.96,-5.58,-5.79,-5.78,-5.19,-4.79
1956,-4.29,-4.11,-4.54,-4.69,-4.75,-5.96,-5.36,-5.43,-6.05,-6.05,-5.46,-4.67
1957,-4.28,-4.18,0.18,0.40,1.66,1.90,2.56,2.85,2.33,2.73,0.04,-0.39
1958,-0.66,-0.81,-0.72,-0.87,-1.19,-1.50,-1.25,-1.06,-1.45,-2.26,-2.16,-1.79
1959,-1.85,-1.53,-1.13,-1.48,-1.02,-0.89,-1.70,-2.10,1.28,1.34,-0.64,-1.22
1960,-1.61,-1.55,-2.07,-2.92,-3.55,-3.95,-4.67,-4.92,-5.04,-4.87,-3.82,-3.61
1961,-3.87,-3.74,-3.39,-3.35,-3.21,-3.44,-3.16,-3.01,1.82,1.89,1.77,1.42
1962,1.87,2.24,-0.13,-0.57,-0.55,-0.51,-0.79,-1.27,-1.72,-1.33,-2.07,-2.52
1963,-2.18,-2.43,-2.61,-2.04,-3.03,-2.72,-3.26,-2.34,-2.59,-3.32,-3.87,-3.78
1964,-3.50,0.11,-0.18,1.04,1.06,1.69,-0.51,-0.72,-1.06,-1.80,-1.64,-1.15
1965,-0.86,-1.12,-1.51,-1.60,1.56,2.09,2.54,2.65,4.59,-0.53,-0.87,-0.63
1966,-1.04,-1.15,-1.56,-1.77,-2.68,-2.63,-3.18,-2.93,-0.02,0.69,0.45,0.42
1967,0.78,0.76,0.49,0.19,0.67,2.29,2.73,2.25,2.58,2.35,2.55,3.21
1968,2.77,2.77,2.30,3.70,4.03,3.81,4.04,4.58,4.02,3.29,3.22,3.01
1969,2.88,2.93,-0.16,-0.48,-1.47,1.47,-0.58,-1.29,-1.80,1.72,1.51,1.42
1970,1.55,1.16,2.07,2.68,2.31,3.54,3.73,3.48,3.67,4.20,4.43,4.17
1971,4.14,4.31,4.30,4.30,5.30,4.44,4.06,3.53,3.54,3.70,3.15,2.99
1972,3.28,-0.08,-0.87,-0.86,-1.04,-0.84,-1.51,0.33,0.11,1.65,2.00,2.61
1973,2.54,2.26,2.81,4.62,3.99,4.04,5.51,5.07,6.27,4.88,5.35,5.59
1974,5.35,4.97,4.53,4.84,3.32,3.31,3.30,2.70,2.34,2.38,1.68,1.31
1975,1.54,1.23,1.31,1.13,1.91,1.73,2.25,-0.34,-0.53,-0.49,-0.63,-0.11
1976,-0.34,-0.03,-0.40,-0.31,-0.74,-0.59,-0.63,-0.63,-1.26,-1.38,-1.93,-2.32
1977,-2.45,-2.85,-2.66,-2.90,-2.43,-3.70,-3.15,-2.74,-3.30,-3.48,0.32,0.18
1978,0.44,0.46,-0.26,-0.58,1.43,-0.39,-0.74,-0.77,-0.87,-1.10,0.00,0.98
1979,0.94,0.77,0.92,-0.46,-0.34,-0.87,-1.77,1.50,-0.95,-0.50,-0.40,-0.71
1980,0.92,0.82,1.11,-0.49,0.61,-0.96,-1.76,-1.72,-2.04,-1.33,-1.48,-1.97
1981,-2.43,-2.93,-3.09,-4.03,-2.27,-3.21,-3.00,-3.02,-3.33,-2.55,-2.85,-2.66
1982,-2.82,-3.16,-3.60,-3.80,-3.20,-2.96,-3.12,-3.70,1.19,1.30,1.19,1.40
1983,0.79,0.15,0.82,1.88,2.18,3.01,3.64,3.85,3.01,2.70,4.35,4.48
1984,3.92,3.60,3.63,4.35,3.42,3.20,4.80,4.98,4.78,4.35,-0.27,-0.50
1985,-0.53,-0.87,-1.18,-1.72,-2.30,-2.68,-2.60,-3.39,-2.89,-2.65,-1.66,-1.67
1986,-2.07,-1.78,-2.79,-2.75,-2.88,-2.46,-2.86,-3.06,-2.89,-1.79,-1.53,-1.88
1987,-1.90,-1.85,-2.08,-3.22,-3.26,-3.67,-3.66,-3.38,-3.87,-3.82,-3.16,-2.74
1988,-2.60,-2.69,-1.87,-2.58,-2.75,-3.57,-4.67,-5.33,-4.60,-5.33,-4.98,-4.84
1989,-4.98,-3.74,-4.31,-5.26,-5.59,-5.88,-6.50,-6.34,-5.14,-5.19,-4.95,-4.80
1990,-4.88,-4.58,-3.95,-4.19,-4.24,-5.08,-4.40,-4.37,-3.96,-3.65,-3.17,-3.10
1991,-3.15,-3.30,-3.52,-3.53,-1.97,-0.97,-0.82,-0.91,-1.21,-1.63,-0.87,-1.33
1992,-1.29,-1.42,-1.99,-3.04,-2.62,-2.60,-1.85,-1.83,-2.15,-2.62,0.39,0.97
1993,0.76,1.28,1.16,1.73,1.90,3.21,3.38,3.88,4.14,4.54,4.86,4.38
1994,4.34,4.64,-0.07,-0.06,-1.04,-1.53,-2.09,-2.28,-2.69,0.78,0.84,0.73
1995,0.60,0.45,0.06,0.44,4.14,5.30,6.04,5.73,6.16,6.16,5.78,4.88
1996,4.47,3.79,3.32,3.31,3.54,2.82,2.11,1.35,1.03,1.45,1.44,1.20
1997,1.69,1.61,1.00,1.61,1.78,2.03,1.81,3.07,3.83,0.00,-0.48,-0.55
1998,-0.93,-0.96,-0.27,-0.63,-1.13,1.43,2.13,1.87,1.35,3.16,2.52,2.19
1999,2.37,1.98,1.02,2.09,2.40,2.57,0.00,-0.27,0.31,-0.76,-1.58,-1.90
2000,-1.96,-1.95,-2.16,-2.44,-1.99,-2.59,-3.63,-4.23,-3.12,-3.18,-2.85,-2.73
2001,-3.02,-2.96,-3.57,-3.56,-3.93,-5.20,-5.46,-5.73,-5.77,-5.44,-5.19,-5.36
2002,-5.51,-5.69,-5.41,-5.80,-6.16,-7.31,-8.18,-8.14,-7.82,-6.60,-6.40,-6.37
2003,-6.46,-6.13,-5.50,-5.28,-5.01,-4.45,-5.36,-5.43,-4.73,-4.75,-4.00,-3.63
2004,-3.97,-3.63,-4.68,-4.52,-5.15,-4.56,-4.89,-4.53,-2.57,-2.27,-2.09,-2.49
2005,-2.19,-2.56,-2.83,-3.00,-2.58,-2.63,-3.69,-4.18,-4.53,-4.03,-3.99,-3.80
2006,-3.91,-4.00,-4.25,-5.16,-6.19,-7.62,-8.26,-7.76,-6.73,-5.85,-5.69,-5.40
2007,-5.15,-5.31,-5.34,-5.69,-5.56,-6.53,-7.04,-6.96,-6.42,-5.58,-5.92,-4.85
2008,-4.77,-4.47,-4.26,-4.28,-2.41,-2.36,-2.94,-3.08,-2.51,-2.34,-2.95,-3.02
2009,-2.50,-2.83,-0.01,1.22,0.62,1.71,2.29,1.97,1.47,3.21,2.47,2.64
2010,2.05,1.70,2.53,2.50,3.30,4.83,5.39,5.08,3.77,3.30,3.07,3.68
2011,3.16,3.16,2.64,3.02,3.71,3.62,3.62,-0.47,-0.95,0.38,0.64,0.54
2012,0.46,0.93,-1.63,-2.87,-3.80,-5.28,-5.53,-6.26,-6.43,-6.14,-6.62,-6.58
2013,-6.75,-6.04,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
